uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9080458a-9d01-4c38-ab5c-122fda22edcb,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0c6SerlW7K3E=,A00000430051,2023-07-19T19:59:00Z,2023-10-30,1,0.482,9.46,16.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
b7dab7c4-2d72-4a41-9e2e-8d3d3ba8cbc7,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhYRtyN8tfDSs=,A00000430075,2023-07-19T19:59:00Z,2023-10-30,1,0.499,13.14,17.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
172bbb08-b681-4592-84e2-7e6a9ce22a1c,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUsnIr20hLx5Vc=,A00000430123,2023-07-19T19:59:00Z,2023-10-30,1,0.466,12.79,20.26,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
b1225b31-59e9-4951-a8b6-063383266341,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSfeXArLGv2UA=,A00000430070,2023-07-19T21:58:00Z,2023-10-30,1,0.465,12.47,15.02,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
56ad83a3-6b6f-43aa-968e-f871883ebbfc,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYTpup7io8WPk=,A00000430120,2023-07-19T21:58:00Z,2023-10-30,1,0.472,10.28,16.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
2f626c20-44b1-4e54-a513-f86b5cd86a07,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9IdOqUk0yd4M=,A00000430062,2023-07-19T23:34:00Z,2023-10-30,1,0.489,9.77,14.75,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
1ba61938-8356-419b-82f3-c6ea3d931f32,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjss03b48HNiEs=,A00000430054,2023-07-19T23:34:00Z,2023-10-30,1,0.477,14.09,13.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
4392e331-b7be-405b-994d-f14887a791db,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafdWa48gtnbq8Bs7LIknYGDA==,A00000430058,2023-07-20T00:00:00Z,2023-10-30,1,0.486,11.1,12.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
34fb9785-fbf2-49fc-90c1-21ccba2e1748,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iynjNcMmRpVy4=,A00000430117,2023-07-20T00:00:00Z,2023-10-30,1,0.472,10.04,14.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
53a2c167-0d42-42bd-bd9c-6fde7ac37097,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpjDTZrlIDI5U=,A00000430136,2023-07-20T02:00:00Z,2023-10-30,1,0.491,12.38,13.87,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
1ebf9184-7a78-4ca0-ae12-a23a47ac57ab,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4/venziWPCpo=,A00000430104,2023-07-20T16:45:00Z,2023-10-30,1,0.491,11.47,13.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
bee1c034-6bf8-4dd3-b743-b7dc6ddcc250,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,gl9c5nxc3ENwIAmCZtgwhTH84eztP28UB3T0GwDw9xs=,A00000430045,2023-07-20T16:45:00Z,2023-10-30,1,0.478,10.76,15.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
46529aef-97e2-4625-9e5d-60570ad69f24,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdZacpf3raHDE=,A00000430116,2023-07-20T17:19:00Z,2023-10-30,1,0.461,10.83,16.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
aef9ba12-bd70-4ebe-96f3-9c1e0e691e4f,DEJU_020.basePlot.cfc,D19,DEJU,DEJU_020,distributed,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHuIRnJKhroS8=,A00000430064,2023-07-20T17:58:00Z,2023-10-30,1,0.496,9.97,14.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
b8e89f2f-8107-4ae5-a528-7a5c189801ba,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GueKTeEv0zkBM=,A00000430118,2023-07-20T18:08:00Z,2023-10-30,1,0.466,10.41,16.21,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,Nxkz/TUp5W0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_lignin
