uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
95a5e846-e3a6-4074-b80f-7c6ea56cc647,2020-01-16,JERC_005.basePlot.bgc,D03,JERC,JERC_005,distributed,2019-07-29T23:28:00Z,2019-07-29T23:28:00Z,JERC_005-M-37-11-20190729,A00000074283,JERC_005-M-37-11-20190729-CN,A00000075034,soil,N,N,2.5,-27,0.06,1.76,31.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
c1703005-3706-4bfa-8e8d-f7b4de20148d,2020-01-16,JERC_003.basePlot.bgc,D03,JERC,JERC_003,distributed,2019-07-29T23:43:00Z,2019-07-29T23:43:00Z,JERC_003-M-33-6.5-20190729,A00000074276,JERC_003-M-33-6.5-20190729-CN,A00000075027,soil,N,N,2.7,-27.4,0.07,1.21,16.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
0891342b-6e52-4d05-aa11-c7c83c630dfc,2020-01-16,JERC_003.basePlot.bgc,D03,JERC,JERC_003,distributed,2019-07-30T00:00:00Z,2019-07-30T00:00:00Z,JERC_003-M-34-37.5-20190729,A00000074277,JERC_003-M-34-37.5-20190729-CN,A00000075028,soil,N,N,2.8,-27,0.06,0.89,15.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
f14afda1-1d13-4aaa-a1fc-1ce151398c18,2020-01-16,JERC_002.basePlot.bgc,D03,JERC,JERC_002,distributed,2019-07-30T15:12:00Z,2019-07-30T15:12:00Z,JERC_002-M-27-32-20190730,A00000074275,JERC_002-M-27-32-20190730-CN,A00000075004,soil,N,N,3.9,-26.5,0.03,0.87,30.3,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
134ef907-1b65-49a2-8f54-38b85631b5e0,2020-01-16,JERC_002.basePlot.bgc,D03,JERC,JERC_002,distributed,2019-07-30T15:38:00Z,2019-07-30T15:38:00Z,JERC_002-M-18-8-20190730,A00000074274,JERC_002-M-18-8-20190730-CN,A00000075003,soil,N,N,2.9,-27,0.04,1.35,30.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
384c2bde-ffc3-47b5-9ee1-b4e907891fc7,2020-01-16,JERC_002.basePlot.bgc,D03,JERC,JERC_002,distributed,2019-07-30T16:00:00Z,2019-07-30T16:00:00Z,JERC_002-M-13.5-31-20190730,A00000074273,JERC_002-M-13.5-31-20190730-CN,A00000075020,soil,N,N,2.5,-27.1,0.04,1.03,28.7,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
375d90d8-d7b8-4d15-beaa-b39afd800ef2,2020-01-16,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2019-07-30T16:39:00Z,2019-07-30T16:39:00Z,JERC_048-M-21-32-20190730,A00000074259,JERC_048-M-21-32-20190730-CN,A00000075008,soil,N,N,3.2,-26.9,0.05,1.44,28.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
6f9fd047-200c-4279-ae71-3cff8dda2b34,2020-01-16,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2019-07-30T16:39:00Z,2019-07-30T16:39:00Z,JERC_048-M-21-32-20190730,A00000074259,JERC_048-M-21-32-20190730-CN,A00000075008,soil,N,N,3.3,-26.9,0.05,1.44,29.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
31c7d55a-890f-49d5-bac4-d60a6a105aca,2020-01-16,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2019-07-30T16:50:00Z,2019-07-30T16:50:00Z,JERC_048-M-3.5-35-20190730,A00000074257,JERC_048-M-3.5-35-20190730-CN,A00000075009,soil,N,N,4.5,-24.9,0.03,0.79,23.4,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
a707be42-6c7b-41d4-a9e3-76348862ad24,2020-01-16,JERC_048.basePlot.bgc,D03,JERC,JERC_048,tower,2019-07-30T17:06:00Z,2019-07-30T17:06:00Z,JERC_048-M-17-2-20190730,A00000074258,JERC_048-M-17-2-20190730-CN,A00000075010,soil,N,N,3.1,-25.8,0.05,1.28,27.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
ec652722-2ee9-464b-adfb-29eabaa90b6d,2020-01-16,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T17:50:00Z,2019-07-30T17:50:00Z,JERC_049-M-9-14.5-20190730,A00000074262,JERC_049-M-9-14.5-20190730-CN,A00000075014,soil,N,N,2.8,-26.4,0.03,0.89,26.1,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
0acc4e6f-2112-4472-9a2d-a35d44c86291,2020-01-16,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T18:04:00Z,2019-07-30T18:04:00Z,JERC_049-M-23-4.5-20190730,A00000074261,JERC_049-M-23-4.5-20190730-CN,A00000075015,soil,N,N,4,-25.8,0.03,0.88,25.4,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
e04c9c8f-ba14-4579-b59b-51402aaeed7c,2020-01-16,JERC_049.basePlot.bgc,D03,JERC,JERC_049,tower,2019-07-30T18:15:00Z,2019-07-30T18:15:00Z,JERC_049-M-35-24-20190730,A00000074260,JERC_049-M-35-24-20190730-CN,A00000075005,soil,N,N,5.2,-26.2,0.02,0.73,31.4,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
35290331-6098-4876-b777-930b0aa200de,2020-01-16,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:20:00Z,2019-07-30T18:20:00Z,JERC_050-M-0-16.5-20190730,A00000074263,JERC_050-M-0-16.5-20190730-CN,A00000075024,soil,N,N,3.6,-25.9,0.04,0.85,20.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
abd1ca5a-c50d-41d7-b3b1-9c4ce4bc0bd0,2020-01-16,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:29:00Z,2019-07-30T18:29:00Z,JERC_050-M-5.5-30.5-20190730,A00000074264,JERC_050-M-5.5-30.5-20190730-CN,A00000075016,soil,N,N,1.5,-27.1,0.09,1.51,17,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
aa72ff25-bbbc-474b-9eff-8489bb3f0812,2020-01-16,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:44:00Z,2019-07-30T18:44:00Z,JERC_050-M-34.5-9-20190730,A00000074265,JERC_050-M-34.5-9-20190730-CN,A00000074990,soil,N,N,3,-26.2,0.04,0.81,22.4,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
0e3ce76f-ebb0-47aa-bd8c-62bcf96f82fc,2020-01-16,JERC_004.basePlot.bgc,D03,JERC,JERC_004,distributed,2019-07-30T19:03:00Z,2019-07-30T19:03:00Z,JERC_004-M-35-23.5-20190730,A00000074279,JERC_004-M-35-23.5-20190730-CN,A00000075013,soil,N,N,4.5,-24.7,0.03,0.51,16.8,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
d1d7e102-7269-42e3-b216-812c09879ccc,2020-01-16,JERC_004.basePlot.bgc,D03,JERC,JERC_004,distributed,2019-07-30T19:15:00Z,2019-07-30T19:15:00Z,JERC_004-M-8-8.5-20190730,A00000074281,JERC_004-M-8-8.5-20190730-CN,A00000075012,soil,N,N,4.4,-25,0.05,0.99,19.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
ac50962b-f294-4335-bfda-73adf65e3062,2020-01-16,JERC_047.basePlot.bgc,D03,JERC,JERC_047,tower,2019-07-30T19:17:00Z,2019-07-30T19:17:00Z,JERC_047-M-5.5-30.5-20190730,A00000074256,JERC_047-M-5.5-30.5-20190730-CN,A00000075021,soil,N,N,0.9,-26.3,0.04,1.22,29.6,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
00ca2d5a-60f1-4634-9bdb-099529bdc7ae,2020-01-16,JERC_047.basePlot.bgc,D03,JERC,JERC_047,tower,2019-07-30T19:29:00Z,2019-07-30T19:29:00Z,JERC_047-M-0-16.5-20190730,A00000074288,JERC_047-M-0-16.5-20190730-CN,A00000075022,soil,N,N,4.3,-23.7,0.03,0.66,21.8,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable isotopic data; Max sample used.,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
d535a0eb-d0d9-402a-8b05-655c9330294e,2020-01-16,JERC_004.basePlot.bgc,D03,JERC,JERC_004,distributed,2019-07-30T19:29:00Z,2019-07-30T19:29:00Z,JERC_004-M-5-22.5-20190730,A00000074280,JERC_004-M-5-22.5-20190730-CN,A00000075011,soil,N,N,4.4,-25.5,0.05,1.13,24.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilChemistry
