dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_004,SJER_004.basePlot.cfc,distributed,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUgeHOsKlcNqQc=,NA,1,-0.5,-26.4,2.26,48.29,21.4,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_005,SJER_005.basePlot.cfc,distributed,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61oywLpDSGm6Y=,NA,1,-1.6,-29.9,2.08,49.55,23.9,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_005,SJER_005.basePlot.cfc,distributed,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUdMD8VjazzLE=,NA,1,-2.1,-29.3,1.27,42.22,33.2,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_005,SJER_005.basePlot.cfc,distributed,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+bdOTAX8+mww=,NA,1,-1.7,-30,2.2,41.09,18.7,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwpcM5646vjG0=,A00000397093,1,-1.1,-26.4,2.93,50.11,17.1,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xOHccQZBen58=,NA,1,-1.7,-28.7,2.08,45.61,21.9,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdQ3N0I6UUbw=,NA,1,-1.6,-30.2,1.45,40.3,27.9,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_006,SJER_006.basePlot.cfc,distributed,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,1,-1.8,-28.2,1.35,45.9,33.9,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLhpKrhYkVQ4Y=,NA,1,-1,-28.6,1.99,47.78,24,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJY8zUsBFnwhxU=,NA,1,-0.6,-30.5,1.98,40.85,20.7,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,1,-2.5,-30.4,1.6,43.71,27.4,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_007,SJER_007.basePlot.cfc,distributed,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,1,-1.2,-27,2.8,47.89,17.1,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8EP2R18FeHmGS9RWTusOpGi5/mzitZyqOk=,NA,1,-1.5,-30.7,2.23,46.99,21.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,1,-2.5,-28.9,1.65,48.77,29.6,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,1,-3.9,-27.8,1.67,48.79,29.1,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8F8MADKxc+rjmuSdY4D/cqSVLV20xmvIZE=,NA,1,-3.4,-26.4,1.88,48.31,25.7,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,1,-3.8,-25.8,1.52,49.62,32.7,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRzFVRlGfQB+Y=,NA,2,-2.95,-27,1.3450000000000002,51.275,38.1,1.5,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_008,SJER_008.basePlot.cfc,distributed,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,1,-2.4,-27.4,2.92,52.29,17.9,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_009,SJER_009.basePlot.cfc,distributed,2kN0Z0OxE8GTUdNsBIzfR/KftHYeEm/X9B+ZS+y2X+8=,NA,1,-0.8,-30.1,1.23,39.44,32.2,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_009,SJER_009.basePlot.cfc,distributed,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo1wgMx/Ur8Wc=,NA,1,0.4,-28.6,1.57,44.16,28.1,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_009,SJER_009.basePlot.cfc,distributed,2kN0Z0OxE8HnCvFue5ndWX7TBrxc1u8M6GB2cNtVo4Y=,NA,1,-1.1,-27.3,1.98,52.83,26.6,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94W9PSVUuImrg=,NA,1,3.4,-28.8,3.26,49.67,15.2,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NADFlM6/uixk=,NA,1,0.2,-25.5,4.17,47.97,11.5,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8GeT1an5Vbz9kgZ+akt+TESH70O4sxJReA=,NA,1,-0.6,-25.3,2.71,49.46,18.3,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvvcSjLpKcNC8=,NA,1,-1,-29.7,1.74,43.14,24.8,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_012,SJER_012.basePlot.cfc,distributed,2kN0Z0OxE8HfzJ2cXhW90jHZH/cUs5AqveyEvUV3U/M=,NA,1,0.5,-29.5,1.49,45.87,30.8,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_014,SJER_014.basePlot.cfc,distributed,2kN0Z0OxE8F4qS+rd3bR8KnRtAHRe+WGRbGo6Zb8Fc4=,NA,1,-1.3,-25,1.58,50.07,31.6,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_014,SJER_014.basePlot.cfc,distributed,2kN0Z0OxE8GgcyGjlRGWMjXDcLqd+ffiqdZVtVeMsgE=,A00000397100,1,-0.2,-30.2,1.24,43.8,35.5,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_014,SJER_014.basePlot.cfc,distributed,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOQWcTWbMHN08=,NA,1,-1.6,-29.4,1.59,41.42,26.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FERIW0ws+1VoXneT8WCPD0k9Co2qSprNI=,NA,1,-2.2,-30.3,2.1,44.14,21.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FERIW0ws+1VvVUxNXSDSiHsDc5PqWiT1Q=,NA,1,-1.7,-29.3,1.09,46.45,42.6,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FjCRHv1/2ezBRVkbsk4WIq1upKBT3VOY8=,NA,1,0.1,-25.3,2.79,47.63,17.1,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8FjCRHv1/2ezDQlvpjDBOcPOL2MJlZpkVI=,NA,2,-0.5,-25.3,3.965,48.21,12.149999999999999,1.5,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_015,SJER_015.basePlot.cfc,distributed,2kN0Z0OxE8HLfd00JnX4i+7jb5JyhncVA0ZBGvQuoPg=,A00000397113,1,-1.1,-27.8,1.81,51.61,28.4,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8E/ZOWfsLptbECUcfCio0q0JmAthmW+V5A=,A00000397081,1,-2.4,-27.1,1.15,52.28,45.3,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV8NJ5SNU81LY=,NA,1,-1.1,-30.1,1.6,43.29,27,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8EdHCE0H8fEFboRkb13g/yPOKgF6R4fTPY=,NA,1,-1.1,-28.7,1.17,46.2,39.6,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8FjnNzpkc8JhDPhPb1uXFr7Y1TPiks3eeA=,A00000397091,1,-2.6,-24.2,1.47,51.54,35,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,1,-2,-24.6,1.58,51.31,32.4,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,1,-0.3,-29.7,1.45,45.32,31.2,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,1,4.6,-29.5,2.39,38.28,16,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,1,-0.9,-29.9,1.31,44.28,33.8,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,1,-1,-30.3,1.94,43.42,22.4,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,1,-1.9,-27.3,2.5,50.63,20.3,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,1,-2.7,-24.8,1.41,48.5,34.3,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,1,-1.2,-29.6,1.96,46.68,23.8,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,1,-2.3,-30.3,1.35,44.42,32.9,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecz8JPbBVdLqk8=,NA,1,-1.9,-30.8,1.9,42.35,22.3,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,1,-2.9,-26.9,1.34,53.9,40.3,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,1,-2.2,-28.1,1.68,50.06,29.9,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_027,SJER_027.basePlot.cfc,distributed,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcMyF2QVRLnDw=,NA,1,-0.8,-29.7,2.22,46.77,21.1,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Eu4tQpkUVPsADW0gceKEmBYhhOnri9nEA=,NA,1,-1.6,-29.6,3.24,46.45,14.4,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJgUVT7YBOM0u8YVIXcf/Cp4=,A00000395008,1,-1.3,-29.7,1.58,45.7,29,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,1,-1.2,-30.2,1.89,42.74,22.6,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJvuyEWgosBDJ64mf1a8wgMY=,NA,1,-2.3,-30.8,2.76,41.37,15,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8HrKU2Qmu4c9qyGJjwEw/YBgx2PAcfjwtY=,NA,1,-3,-26.7,2.52,47.73,18.9,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8EqZNFhaFHoFVaMnPgYDebiV1hjVWHZ0RA=,NA,1,-2.4,-30.3,0.92,51.6,55.8,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8EqZNFhaFHoFe3nETfdWaalHbhzo+MVE+8=,A00000395031,1,-3.4,-29.4,0.89,52.73,59.5,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8F0itnBgnoWQ2DjhXjI2smSUTLiITwlIzo=,NA,1,-2.2,-29.9,1.96,49.15,25.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,1,-3.7,-31.2,2.07,41.65,20.2,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgjy1QYJJF2uGtCMIb8wB5CME=,A00000395037,1,-4.4,-30.2,1.64,44.97,27.5,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgjyNFoYubzkbft7HCelRuUzE=,NA,1,-3,-31.2,2.82,42.52,15.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8E+lZV9RHONKqDs6ZKapv+0u7oG7Emx5WE=,NA,1,-2.2,-26.7,1.59,51.07,32.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,1,-2,-29.2,1.68,46.5,27.7,1,2024,2024,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8EX0dPugoM0gEE18+LRfi1RArlKGlYLvwE=,NA,1,-2.7,-31.8,3.07,40.45,13.2,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8GnauhgI/8jSJpeoaSip4Y/FCxFs7NemNc=,NA,1,-1.8,-25.7,2.6,47.94,18.4,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,1,-0.6,-28.5,2.26,50,22.1,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,SJER,cfc_carbonNitrogen,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,1,-1.3,-26.3,1.74,47.93,27.6,1,2019,2019,permill,permill,percent,percent,NA,number,NA,NA
