uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9330a3a5-ee46-48dc-b148-74fae642c25c,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvGK91WgTxBVo4B/ueGdwI1iaHFMUg7ZG7c=,A00000224383,gv/1/Di3XvGK91WgTxBVo4B/ueGdwI1itsqS7ZBWoLU=,A00000224833,2023-06-06T17:44:00Z,2023-09-28,N,-2.7,-27.7,2.21,50.61,22.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
4647e062-ecd1-4b49-8704-8bb91caf0df9,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTasrg1AXslqX4=,A00000224408,gv/1/Di3XvF/o8Z1rr3bWWAPRo3uGPTaNbdk5CThPCc=,A00000224923,2023-06-06T17:44:00Z,2023-09-28,N,-2.5,-26.8,2.67,50.97,19.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
1c8e698c-e8dc-4aec-a94a-4da66a93cd3b,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvHXYHzGfvwaDDrJ/6GsbHAFmgRQ/uHhdeA=,A00000224407,gv/1/Di3XvHXYHzGfvwaDDrJ/6GsbHAF4tzdZXXRbyI=,A00000224872,2023-06-06T17:44:00Z,2023-09-28,N,-2.3,-25.8,3.08,50,16.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
f56c86c6-492f-4923-8dde-66b8f83652a6,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvE+aZkWmzBPSCi1gvOMPLE598PTHzZQMQw=,A00000224410,gv/1/Di3XvE+aZkWmzBPSCi1gvOMPLE5xRDRiLmAXwI=,A00000224849,2023-06-06T19:46:00Z,2023-10-02,N,1,-23.1,5.41,49.65,9.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
2a79ff9a-2720-41d7-9306-dac95201a859,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8lrB3UhLMy14=,A00000224409,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8EwI+rHFDbu0=,A00000224886,2023-06-06T19:46:00Z,2023-10-02,N,-2.4,-26,2.58,51.51,20,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
46f55df7-279b-46cc-87ff-ba94a3029008,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvHUVCxCBW+BqsIFYMHJnrxJD9WBSEv6j98=,A00000224411,gv/1/Di3XvHUVCxCBW+BqsIFYMHJnrxJlEaKoEzO4vA=,A00000224891,2023-06-06T19:46:00Z,2023-10-02,N,-1.7,-25.9,2.73,50.41,18.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
9f034b3c-1825-4582-ae45-370dad01e0e3,MLBS_065.basePlot.cfc,D07,MLBS,MLBS_065,tower,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8lrB3UhLMy14=,A00000224409,gv/1/Di3XvHft4Kz2gEngafhrAEOoGl8EwI+rHFDbu0=,A00000224886,2023-06-06T19:46:00Z,2023-10-02,N,-2.4,-26,2.56,51.72,20.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
a674e3a7-1f35-457a-a243-3edbdb97a1a0,MLBS_075.basePlot.cfc,D07,MLBS,MLBS_075,tower,gv/1/Di3XvHWoxxjxzIQhc/J46PIjt0YF4hMEcRo3bY=,A00000224396,gv/1/Di3XvHWoxxjxzIQhc/J46PIjt0YBWa6JGH9TD4=,A00000224876,2023-06-06T21:14:00Z,2023-10-02,N,-2.8,-24.8,2.41,51.63,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
e3f45e08-8e14-4f20-b03f-c906f23a2185,MLBS_075.basePlot.cfc,D07,MLBS,MLBS_075,tower,gv/1/Di3XvGozAzphKv8+Z1OFNpUiwque0NXFLqne3o=,A00000224412,gv/1/Di3XvGozAzphKv8+Z1OFNpUiwquSo1bGkz2gS8=,A00000224877,2023-06-06T21:14:00Z,2023-10-02,N,-1.6,-26.2,1.99,51.15,25.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
a5f76565-f3b4-496c-954c-8fe23dbd34c8,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772teeYI0E06Es=,A00000224394,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772hA5XlhosbDA=,A00000224861,2023-06-07T12:24:00Z,2023-09-28,N,-1.6,-25.4,2.21,50.92,23,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
7f5cfa05-d49b-46b7-b1cb-09941e34978f,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3ILV0YFsW78Fc=,A00000224395,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3IEIzJv9vI7Ts=,A00000224928,2023-06-07T12:24:00Z,2023-09-28,N,-0.3,-25.9,2.25,48.54,21.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
cc467da8-af8d-4e9f-8f39-c009fc3ef38c,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,gv/1/Di3XvG+i3RXiDJa0Y03EcKbcO5IMtitnA8As88=,A00000224397,gv/1/Di3XvG+i3RXiDJa0Y03EcKbcO5Iaa1/rdC2d+Q=,A00000224866,2023-06-07T15:47:00Z,2023-09-28,N,-2.7,-26.8,2.03,50.96,25.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
5b627784-a5b8-431e-a03e-2fe14e72a1cf,MLBS_016.basePlot.cfc,D07,MLBS,MLBS_016,distributed,gv/1/Di3XvGWO8jVhSCUbrHw+AokNOxeOyOyJg8PDNk=,A00000224393,gv/1/Di3XvGWO8jVhSCUbrHw+AokNOxeyEAhyuwssn0=,A00000224831,2023-06-07T15:47:00Z,2023-09-28,N,-2.4,-26.3,2.28,50.32,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
08153cf1-50ff-4439-9634-064933118355,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,gv/1/Di3XvEnm928Dwh5uDS6lU1vUT6HaGLNbK+kTLs=,A00000224400,gv/1/Di3XvEnm928Dwh5uDS6lU1vUT6HgH1sBtDURRM=,A00000224935,2023-06-07T16:50:00Z,2023-10-02,N,-1.1,-26.7,2.98,50.02,16.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
70b00e9d-0329-4e0e-8b99-7c744947f807,MLBS_073.basePlot.cfc,D07,MLBS,MLBS_073,tower,gv/1/Di3XvGmG6YSdk769hFAX0IFLY9oHLCFLqz7tW4=,A00000224399,gv/1/Di3XvGmG6YSdk769hFAX0IFLY9onKJKrZ0dXxw=,A00000224933,2023-06-07T16:50:00Z,2023-10-02,N,0.8,-25.5,3.03,49.26,16.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
f5c1e736-e82d-460d-9792-c7e0d0ea3bc3,MLBS_062.basePlot.cfc,D07,MLBS,MLBS_062,tower,gv/1/Di3XvG5WnDOfg0LzZiPw8RspzyGggFG1kP3Yr8=,A00000224403,gv/1/Di3XvG5WnDOfg0LzZiPw8RspzyG9vkZSRFkQOM=,A00000224870,2023-06-07T18:17:00Z,2023-09-28,N,0.4,-24.2,2.69,51.98,19.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
e07e47e3-a0e9-472d-8c3e-66b15e8da374,MLBS_062.basePlot.cfc,D07,MLBS,MLBS_062,tower,gv/1/Di3XvHF3BRRvZm4xMZirNqAmIXigyMKeK3C6Pk=,A00000224402,gv/1/Di3XvHF3BRRvZm4xMZirNqAmIXiXH8jLu94+yk=,A00000224881,2023-06-07T18:17:00Z,2023-09-28,N,-1.3,-26,2.25,51.21,22.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,samples experienced freeze-thaw,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
11011d83-7a80-418e-ac13-7fd13c08df6a,MLBS_071.basePlot.cfc,D07,MLBS,MLBS_071,tower,gv/1/Di3XvHnwNP4tNekwzpPEgxOD0f+OEyLKDazWCY=,A00000224404,gv/1/Di3XvHnwNP4tNekwzpPEgxOD0f+7EjTKGBJwKg=,A00000224839,2023-06-07T20:06:00Z,2023-10-02,N,-2.7,-26.5,1.98,51.55,26,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
178cf284-7149-4b27-b1fa-70353d39d672,MLBS_071.basePlot.cfc,D07,MLBS,MLBS_071,tower,gv/1/Di3XvHDwJS2SrVpO/w2HQl+th3PBkQ8GWz0aMs=,A00000224405,gv/1/Di3XvHDwJS2SrVpO/w2HQl+th3PMmm3VWMVIFk=,A00000224922,2023-06-07T20:06:00Z,2023-10-02,N,-1.8,-28.5,1.14,53.4,47,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
70c96d68-3d33-416b-973f-d41259543043,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvHdPsxwxTV2Ld9yt9wyXcPkgXxeBjdMiP8=,A00000224406,gv/1/Di3XvHdPsxwxTV2Ld9yt9wyXcPkYnh/+bWK04M=,A00000224930,2023-06-08T12:17:00Z,2023-10-02,N,-2.4,-26.6,2.26,52.2,23.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155715Z,RELEASE-2026,DP1.10026.001,MLBS,2023,cfc_carbonNitrogen
