uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
dd0ba358-9a57-4b23-89e5-11607df7c518,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVhfrqJJrLPAg=,A00000279899,2021-08-25T19:24:00Z,2021-08-30T20:30:00Z,2021-09-28T20:20:00Z,OK,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVwIxkYSHQegI=,A00000280212,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVPYlAt/sLpDk=,A00000280211,jf4sOIyMYqzspauGGHaFazAzT6NzH8PV8ibBRC22iqw=,A00000280261,2.72,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
17caa637-9b80-4850-b4ea-a04f6e6206a5,SRER_010.basePlot.cfc,D14,SRER,SRER_010,distributed,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCNin/juErPs=,A00000279709,2021-08-26T14:49:00Z,2021-08-30T20:30:00Z,2021-09-07T19:00:00Z,OK,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCmxVCpBkYuY=,A00000279806,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buM8/qCzA45UI=,A00000279814,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCGcjhXUvEVE=,A00000279805,8.99,NA,0000-0001-6825-4902,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
245432bf-cbd6-4f6f-95b2-b0b50f26df26,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOx+ywlb1dUp4=,A00000279761,2021-08-26T16:10:00Z,2021-08-30T20:30:00Z,2021-09-07T19:00:00Z,OK,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOvbMa2bkYiVU=,A00000279813,jf4sOIyMYqwavsW0R66haBpoAsl0GiBO7iIUM6yBJ5birbgDq5YsSA==,A00000279822,jf4sOIyMYqwavsW0R66haBpoAsl0GiBO+T8RdE3NSeg=,A00000279830,5.73,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
e71b7987-8172-41ac-895f-00cdbe0627c3,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqxIfWX4kZJhrccks9/zfzpldMoOS7VCdaA=,A00000279745,2021-08-26T18:25:00Z,2021-08-30T20:30:00Z,2021-09-07T19:00:00Z,OK,jf4sOIyMYqxIfWX4kZJhrccks9/zfzplJeCQVdewso4=,A00000280105,jf4sOIyMYqxIfWX4kZJhrccks9/zfzplY81VuiqVnBY=,A00000279821,jf4sOIyMYqxIfWX4kZJhrccks9/zfzplGSYJ5NC4afs=,A00000280107,9.12,NA,0000-0001-6825-4902,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
ee66b3e4-0bbb-458e-a893-efdff22e3c45,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqzLy5KDZkk1h13bSE67/77ATp5TFM6tbVM=,A00000279755,2021-08-30T16:14:00Z,2021-09-02T22:00:00Z,2021-09-08T18:32:00Z,OK,jf4sOIyMYqzLy5KDZkk1h13bSE67/77AWe92je9ig6U=,A00000280279,jf4sOIyMYqzLy5KDZkk1h13bSE67/77AbTPLabGqOajH0FZF0N/avA==,A00000280278,jf4sOIyMYqzLy5KDZkk1h13bSE67/77AQTQJkTaNThk=,A00000280277,8.16,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
f51844d9-5896-4ee2-bf0a-6d653f4b5171,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1hz5j3EDhguE=,A00000279749,2021-08-30T17:29:00Z,2021-09-02T22:00:00Z,2021-09-07T19:00:00Z,OK,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1NgVTj5LqYXQ=,A00000280099,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1O+dt9C8+5gvzoHdzmSFAgw==,A00000280097,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1Dl6+ofwuQPg=,A00000280095,7.08,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
827c0d64-a9c2-4933-82c9-fc5b5761fb85,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDlvkFoDLh2R4=,A00000279765,2021-08-30T17:30:00Z,2021-09-02T22:00:00Z,2021-09-08T17:58:00Z,OK,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDrkCz6B8xqsQ=,A00000280282,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDtkoP0c2srks=,A00000280280,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDTihmnVYy5b8=,A00000280281,8.34,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
c50766e7-f3d4-4877-a65a-ea74cf2f398c,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqze1B/4vyCDpBp229xtTweT1cVQTwbwNKQ=,A00000279767,2021-08-30T19:42:00Z,2021-09-02T22:00:00Z,2021-09-07T19:00:00Z,OK,jf4sOIyMYqze1B/4vyCDpBp229xtTweTTZPqMCFjgnY=,A00000280104,jf4sOIyMYqze1B/4vyCDpBp229xtTweT9uVR5T7y6ibZRpBoJdSWwg==,A00000280103,jf4sOIyMYqze1B/4vyCDpBp229xtTweTcfRWRxZ3dbs=,A00000280101,12.77,NA,0000-0001-6825-4902,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
65711389-9136-4101-bb88-93616ed2e967,SRER_013.basePlot.cfc,D14,SRER,SRER_013,distributed,jf4sOIyMYqwXhmYozHgEMucTonv84WUpAAf77AhGX6c=,A00000279900,2021-08-31T16:05:00Z,2021-09-02T22:00:00Z,2021-09-08T20:30:00Z,OK,jf4sOIyMYqwXhmYozHgEMucTonv84WUpqDhRgH1T+zs=,A00000280012,jf4sOIyMYqwXhmYozHgEMucTonv84WUpgkMjzwsBWk/7UQX5phjsuw==,A00000279418,jf4sOIyMYqwXhmYozHgEMucTonv84WUp3boBV0t+lC8=,A00000280259,2.26,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
ca98f5e5-cd19-46dc-8534-5a33fd1524c7,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6o3TPsj7F6Ln8=,A00000279769,2021-08-31T17:47:00Z,2021-09-02T22:00:00Z,2021-09-07T19:00:00Z,OK,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6o/1Mi9Pd/TtM=,A00000280096,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6oeGrDb7onKGK5OBQgiQBiVQ==,A00000280093,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6oAwEe/Xm4A5s=,A00000280284,9.03,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
2f070248-2627-46e3-9a40-e70f6f45dcc5,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqx481riAd44E4VtZfYzlLHf+AHuqJboxk8=,A00000279884,2021-08-31T18:51:00Z,2021-09-02T22:00:00Z,2021-09-08T18:57:00Z,OK,jf4sOIyMYqx481riAd44E4VtZfYzlLHfPr+iNlqgoSA=,A00000280274,jf4sOIyMYqx481riAd44E4VtZfYzlLHfbye5Qj4Pa4s=,A00000280275,jf4sOIyMYqx481riAd44E4VtZfYzlLHf+eumm26WxmU=,A00000280276,8.66,NA,0000-0002-5964-2409,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_chemistrySubsampling
