uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
be57be65-f7ba-472f-8836-9ca51be5b682,OAES_023.basePlot.cfc,D11,OAES,OAES_023,distributed,FMBHGf4LMbr6rZ9B+eO74/V9wchSz1E/Fir/rLoFlQo=,A00000020419,FMBHGf4LMbr6rZ9B+eO74/V9wchSz1E/K/JoH2Kzbqo=,A00000021323,2018-04-24T18:49:00Z,2020-10-06,1,0.196,25,0.1,0.745,1.071,0.232,0.119,85,198.3,10.2,20.6,49.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
8e34c338-060d-45bf-9cca-4cb8f685fdb3,OAES_003.basePlot.cfc,D11,OAES,OAES_003,distributed,FMBHGf4LMbr/iZqPA1nZwj12/U+uJPy8uo+P7eukSEA=,A00000020425,FMBHGf4LMbr/iZqPA1nZwj12/U+uJPy86TYyJLv+Eds=,A00000021287,2018-04-24T19:04:00Z,2020-10-06,1,0.2,25,0.051,0.306,0.547,0.083,0.08,42.3,149,2.6,5.5,34.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
d379e172-80e8-4bd1-b9ca-dd746d96f7a0,OAES_001.basePlot.cfc,D11,OAES,OAES_001,distributed,FMBHGf4LMbqjM3bSBZzLqRLf0iYOXKzfDSjw09Q7d7E=,A00000020426,FMBHGf4LMbqjM3bSBZzLqRLf0iYOXKzfZ+jf7NwgZ1I=,A00000021281,2018-04-24T19:22:00Z,2020-10-06,1,0.202,25,0.061,0.574,0.758,0.186,0.101,121.9,281.1,3.8,11.3,36.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
272ae943-b22f-4b2f-83c0-2e639502d0d4,OAES_021.basePlot.cfc,D11,OAES,OAES_021,distributed,FMBHGf4LMboVazvuHS4EOy660Fph+r0OXoITsqZPEtM=,A00000020420,FMBHGf4LMboVazvuHS4EOy660Fph+r0O3OHw2JeSE70=,A00000021319,2018-04-24T19:26:00Z,2020-10-06,1,0.203,25,0.123,0.982,0.848,0.149,0.135,75.7,86.5,4.7,13.8,34.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
0703b377-c34d-4020-b50b-3be79b40c3df,OAES_004.basePlot.cfc,D11,OAES,OAES_004,distributed,FMBHGf4LMbooZn1DKnlvngqGud28fYwgclddzH+Q4II=,A00000020442,FMBHGf4LMbooZn1DKnlvngqGud28fYwg7zNI0+4YmFA=,A00000021291,2018-04-24T19:57:00Z,2020-10-06,1,0.196,25,0.135,1.074,0.415,0.126,0.142,131.2,63.9,3.7,4.9,35.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
d57d710d-4dd4-44da-b09d-71cadaa06893,OAES_007.basePlot.cfc,D11,OAES,OAES_007,distributed,FMBHGf4LMbq2216RmjzNq+oCSHSaG4Bz2N7UakCsXb8=,A00000020440,FMBHGf4LMbq2216RmjzNq+oCSHSaG4Bz2oJ7uY7BhJU=,A00000021305,2018-04-24T20:18:00Z,2020-10-06,1,0.203,25,0.067,0.429,0.505,0.069,0.092,46.8,85.5,2.3,8.5,26,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
c28821c1-dcff-497c-8652-30ae94b7f74e,OAES_005.basePlot.cfc,D11,OAES,OAES_005,distributed,FMBHGf4LMboliS5rWV7Zph1XL7YJaoKFb0bNUHq0ZH8=,A00000020441,FMBHGf4LMboliS5rWV7Zph1XL7YJaoKF5JbAFOvaqMg=,A00000021310,2018-04-24T20:44:00Z,2020-10-06,1,0.163,25,0.067,0.336,0.381,0.077,0.064,88.8,65.9,2.5,4.9,41,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
1cbe35c8-6449-4ff5-8fe5-eb3672766c85,OAES_009.basePlot.cfc,D11,OAES,OAES_009,distributed,FMBHGf4LMbrkRmoQDOb9F7imjdNKQBH+fmKg8vYJ0+0=,A00000020439,FMBHGf4LMbrkRmoQDOb9F7imjdNKQBH+w1PzDxkHhA0=,A00000021300,2018-04-24T21:00:00Z,2020-10-06,1,0.198,25,0.084,0.492,0.886,0.298,0.11,100.8,129.1,4.5,14.4,34.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
f43aa653-a029-4b42-a9aa-43ec42c65c82,OAES_002.basePlot.cfc,D11,OAES,OAES_002,distributed,FMBHGf4LMbqGDrWwWFunGNAW8dzUn8v4mfWr02PrbCA=,A00000020443,FMBHGf4LMbqGDrWwWFunGNAW8dzUn8v4jnr+XrXlmN4=,A00000021283,2018-04-24T21:27:00Z,2020-10-06,1,0.194,25,0.058,0.398,0.362,0.112,0.085,47.5,43.6,3.3,5.5,55.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
236a4a3b-efc0-4e3a-a318-1fa22b9af80b,OAES_006.basePlot.cfc,D11,OAES,OAES_006,distributed,FMBHGf4LMbpQ5b950gWNHerZmspoFsLK5M9tzxxJjj0=,A00000020424,FMBHGf4LMbpQ5b950gWNHerZmspoFsLKLsFqn7Hmj4E=,A00000021307,2018-04-24T21:37:00Z,2020-10-06,1,0.196,25,0.053,0.325,0.324,0.077,0.06,119.4,183.2,2.8,4.7,30.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_elements
