uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f1214a78-07ec-4ba7-ac52-cda2933b0fae,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2021-04-28T13:36:00Z,2021-04-28T13:36:00Z,2021-05-27,DELA_040-M-21.5-30.5-20210428,A00000232715,DELA_040-M-21.5-30.5-20210428-PH,NEON.DOC.014048vN,M,5.4,4.78,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
b4946217-19d8-41ba-90cd-5d6880e8a373,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2021-04-28T14:08:00Z,2021-04-28T14:08:00Z,2021-05-27,DELA_040-M-9-6-20210428,A00000232716,DELA_040-M-9-6-20210428-PH,NEON.DOC.014048vN,M,5.3,4.85,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
58b6fbf0-8400-4dd6-ae97-00b528875fd6,D08,DELA,DELA_005,DELA_005.basePlot.bgc,2021-04-28T14:14:00Z,2021-04-28T14:14:00Z,2021-05-27,DELA_005-M-5.5-8-20210428,A00000232694,DELA_005-M-5.5-8-20210428-PH,NEON.DOC.014048vN,M,6.51,6,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
60273a77-50db-486e-b315-89fe70138cdb,D08,DELA,DELA_005,DELA_005.basePlot.bgc,2021-04-28T15:00:00Z,2021-04-28T15:00:00Z,2021-05-27,DELA_005-M-21.5-32.5-20210428,A00000232696,DELA_005-M-21.5-32.5-20210428-PH,NEON.DOC.014048vN,M,6.52,6.03,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
c96dccc1-000c-4551-beb8-d54fbc20912f,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2021-04-28T15:02:00Z,2021-04-28T15:02:00Z,2021-05-27,DELA_001-M-5-23.5-20210428,A00000232725,DELA_001-M-5-23.5-20210428-PH,NEON.DOC.014048vN,M,6.24,5.95,10,10,1,10,20,2,soil in water pH taken after 30 mins instead of hour,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
55d624b2-1a70-419c-a567-cddaaf7ba7eb,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2021-04-28T15:20:00Z,2021-04-28T15:20:00Z,2021-05-27,DELA_001-M-8.5-13-20210428,A00000232723,DELA_001-M-8.5-13-20210428-PH,NEON.DOC.014048vN,M,6.47,6.4,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
ad423e33-0291-4b07-9089-0884f3325c7a,D08,DELA,DELA_005,DELA_005.basePlot.bgc,2021-04-28T15:20:00Z,2021-04-28T15:20:00Z,2021-05-27,DELA_005-M-1-34-20210428,A00000232695,DELA_005-M-1-34-20210428-PH,NEON.DOC.014048vN,M,6.33,5.75,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
6ca13e05-8dcc-4692-bde9-7f39fc0cb52a,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2021-04-28T16:30:00Z,2021-04-28T16:30:00Z,2021-05-27,DELA_014-M-15-0.5-20210428,A00000232697,DELA_014-M-15-0.5-20210428-PH,NEON.DOC.014048vN,M,5.86,5.54,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
745f294e-c6f8-4746-af2c-121d6f83aecc,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2021-04-28T16:35:00Z,2021-04-28T16:35:00Z,2021-05-27,DELA_037-M-5-11-20210428,A00000232726,DELA_037-M-5-11-20210428-PH,NEON.DOC.014048vN,M,5.7,5.2,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
76519c52-caf5-4a9f-9b08-a09d04f0fd13,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2021-04-28T16:57:00Z,2021-04-28T16:57:00Z,2021-05-27,DELA_014-M-24-6-20210428,A00000232698,DELA_014-M-24-6-20210428-PH,NEON.DOC.014048vN,M,6.21,5.54,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
a5b74b55-849a-4cbf-b638-d3a2c422d2bd,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2021-04-28T17:02:00Z,2021-04-28T17:02:00Z,2021-05-27,DELA_037-M-35-18.5-20210428,A00000232727,DELA_037-M-35-18.5-20210428-PH,NEON.DOC.014048vN,M,5.46,4.73,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
c379fe57-2cea-4d67-a878-da474f4753ed,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2021-04-28T17:14:00Z,2021-04-28T17:14:00Z,2021-05-27,DELA_014-M-3.5-33-20210428,A00000232699,DELA_014-M-3.5-33-20210428-PH,NEON.DOC.014048vN,M,6.11,5.73,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
559c6017-f2ec-447e-942b-787c41493406,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2021-04-28T17:24:00Z,2021-04-28T17:24:00Z,2021-05-27,DELA_037-M-23-30.5-20210428,A00000232728,DELA_037-M-23-30.5-20210428-PH,NEON.DOC.014048vN,M,5.28,4.84,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
dad1e76a-e937-4072-ad3c-577c3fb0bac4,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2021-04-28T18:44:00Z,2021-04-28T18:44:00Z,2021-05-27,DELA_041-M-32.5-15.5-20210428,A00000232743,DELA_041-M-32.5-15.5-20210428-PH,NEON.DOC.014048vN,M,5.4,4.72,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
877d2dd3-23e4-4c6e-99f6-cb20105309a9,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2021-04-28T18:45:00Z,2021-04-28T18:45:00Z,2021-05-27,DELA_002-M-1.5-26.5-20210428,A00000232700,DELA_002-M-1.5-26.5-20210428-PH,NEON.DOC.014048vN,M,5.39,4.82,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
255127dc-ad3d-4139-bfdc-4fe13a70ae53,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2021-04-28T19:06:00Z,2021-04-28T19:06:00Z,2021-05-27,DELA_041-M-5.5-9-20210428,A00000232729,DELA_041-M-5.5-9-20210428-PH,NEON.DOC.014048vN,M,5.4,4.7,10,10,1,10,20,2,NA,0000-0002-7853-8877,NA,20251217T193915Z,RELEASE-2026,DP1.10086.001,DELA,2021,sls_soilpH
