uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
be2603ab-ed5c-4370-9421-b615057a5648,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2023-05-22T13:51:00Z,2023-05-22T13:51:00Z,2023-06-12,UNDE_038-O-23-20230522,B00000154798,UNDE_038-O-23-20230522-PH,NEON.DOC.014048vO,O,4.04,3.27,4.9,20,4.1,4.9,40,8.2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
13cd68b8-4381-478b-8836-aec004ba794f,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2023-05-22T14:27:00Z,2023-05-22T14:27:00Z,2023-06-12,UNDE_038-O-21-20230522,B00000154780,UNDE_038-O-21-20230522-PH,NEON.DOC.014048vO,O,4.13,3.37,5.1,20,3.9,5.1,40,7.9,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
fddc5f55-0eb6-48b2-8520-72db2ec32988,D05,UNDE,UNDE_038,UNDE_038.basePlot.bgc,2023-05-22T14:33:00Z,2023-05-22T14:33:00Z,2023-06-12,UNDE_038-O-41-20230522,B00000154779,UNDE_038-O-41-20230522-PH,NEON.DOC.014048vO,O,4.3,3.59,4.8,20,4.1,4.8,40,8.3,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
1cb31f19-933d-4f1f-83a9-ee385717d7d4,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2023-05-22T15:27:00Z,2023-05-22T15:27:00Z,2023-06-12,UNDE_044-M-39-20230522,B00000154743,UNDE_044-M-39-20230522-PH,NEON.DOC.014048vO,M,5.01,4.09,10.2,10,1,10.2,20,2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
031b3e4a-b433-4f57-928b-2a43c400af9b,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2023-05-22T16:11:00Z,2023-05-22T16:11:00Z,2023-06-12,UNDE_044-M-23-20230522,B00000154745,UNDE_044-M-23-20230522-PH,NEON.DOC.014048vO,M,5.34,4.35,9.7,10,1,9.7,20,2.1,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
14e99665-233e-45be-9283-ac9eb105a637,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2023-05-22T16:52:00Z,2023-05-22T16:52:00Z,2023-06-12,UNDE_044-O-41-20230522,B00000154741,UNDE_044-O-41-20230522-PH,NEON.DOC.014048vO,O,4.41,3.7,4.7,20,4.3,4.7,40,8.6,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
95dd8434-d3b1-4f02-8ab3-ac64dbf64acb,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2023-05-23T13:39:00Z,2023-05-23T13:39:00Z,2023-06-12,UNDE_043-M-41-20230523,B00000154797,UNDE_043-M-41-20230523-PH,NEON.DOC.014048vO,M,5.29,4.47,10.1,10,1,10.1,20,2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
b108612a-c328-4921-9d4c-6e2624a8236a,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2023-05-23T14:09:00Z,2023-05-23T14:09:00Z,2023-06-12,UNDE_043-M-23-20230523,B00000154781,UNDE_043-M-23-20230523-PH,NEON.DOC.014048vO,M,5.04,4.35,10.2,10,1,10.2,20,2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
d25b82e4-27e7-4f85-af43-bcfc5e421ba5,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2023-05-23T15:00:00Z,2023-05-23T15:00:00Z,2023-06-12,UNDE_043-M-21-20230523,B00000154782,UNDE_043-M-21-20230523-PH,NEON.DOC.014048vO,M,5.14,4.41,9.9,10,1,9.9,20,2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
b5ccf3bd-791d-47c5-a7fe-8aae41da540c,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2023-05-23T16:38:00Z,2023-05-23T16:38:00Z,2023-06-12,UNDE_002-O-41-20230523,B00000154755,UNDE_002-O-41-20230523-PH,NEON.DOC.014048vO,O,4.35,3.51,4.7,31,6.6,4.7,62,13.1,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
46ef5037-fe1a-480b-82fa-0b9b47bf6654,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2023-05-23T16:57:00Z,2023-05-23T16:57:00Z,2023-06-12,UNDE_037-O-41-20230523,B00000154775,UNDE_037-O-41-20230523-PH,NEON.DOC.014048vO,O,4.29,3.23,5.1,20,4,5.1,40,7.9,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
aeabf9b5-9bae-49e0-8ac6-207171f3efb6,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2023-05-23T17:16:00Z,2023-05-23T17:16:00Z,2023-06-12,UNDE_002-O-39-20230523,B00000154751,UNDE_002-O-39-20230523-PH,NEON.DOC.014048vO,O,4.54,3.55,4.6,30,6.5,4.6,60,13,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
00ef5c3e-2e20-4905-93bf-a909386c52ea,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2023-05-23T17:37:00Z,2023-05-23T17:37:00Z,2023-06-12,UNDE_037-O-21-20230523,B00000154778,UNDE_037-O-21-20230523-PH,NEON.DOC.014048vO,O,4.72,4.07,5,20,4,5,40,8.1,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
424edb19-700e-4671-8b53-fc7c8cff2782,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2023-05-23T17:51:00Z,2023-05-23T17:51:00Z,2023-06-12,UNDE_002-O-21-20230523,B00000154754,UNDE_002-O-21-20230523-PH,NEON.DOC.014048vO,O,4.64,4.02,4.5,20,4.4,4.5,40,8.9,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
82521995-75a2-4c93-95c8-1e552d9b3b90,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2023-05-23T18:14:00Z,2023-05-23T18:14:00Z,2023-06-12,UNDE_037-O-39-20230523,B00000154777,UNDE_037-O-39-20230523-PH,NEON.DOC.014048vO,O,4.05,3.43,5,20,4,5,40,8.1,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
7639a087-94ca-4caa-a34d-b0d59d48dc57,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2023-05-23T19:33:00Z,2023-05-23T19:33:00Z,2023-06-12,UNDE_001-O-39-20230523,B00000154747,UNDE_001-O-39-20230523-PH,NEON.DOC.014048vO,O,4.25,3.63,5.1,20,4,5.1,40,7.9,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
f1e1d469-5af4-498b-8105-23de3e735d23,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2023-05-23T20:13:00Z,2023-05-23T20:13:00Z,2023-06-12,UNDE_001-O-23-20230523,B00000154749,UNDE_001-O-23-20230523-PH,NEON.DOC.014048vO,O,4.67,3.94,5,20,4,5,40,8,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
51434612-3f66-488b-9e4d-3ff415685d0e,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2023-05-23T20:47:00Z,2023-05-23T20:47:00Z,2023-06-12,UNDE_001-O-21-20230523,B00000154748,UNDE_001-O-21-20230523-PH,NEON.DOC.014048vO,O,4.34,3.82,5.1,21,4.2,5.1,42,8.3,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
136b0cfe-ceeb-4789-9744-18843d5580d0,D05,UNDE,UNDE_008,UNDE_008.basePlot.bgc,2023-05-25T13:18:00Z,2023-05-25T13:18:00Z,2023-06-12,UNDE_008-M-41-20230525,B00000154769,UNDE_008-M-41-20230525-PH,NEON.DOC.014048vO,M,5.35,4.6,9.9,10,1,9.9,20,2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
ad577900-a1ea-4a61-a2c8-ccf93729784a,D05,UNDE,UNDE_008,UNDE_008.basePlot.bgc,2023-05-25T13:56:00Z,2023-05-25T13:56:00Z,2023-06-12,UNDE_008-M-21-20230525,B00000154770,UNDE_008-M-21-20230525-PH,NEON.DOC.014048vO,M,5.29,4.52,10,10,1,10,20,2,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
2b12ccce-fe74-41c9-a8ee-c9898f459c94,D05,UNDE,UNDE_008,UNDE_008.basePlot.bgc,2023-05-25T14:25:00Z,2023-05-25T14:25:00Z,2023-06-12,UNDE_008-M-23-20230525,B00000154768,UNDE_008-M-23-20230525-PH,NEON.DOC.014048vO,M,5.48,4.67,10.3,10,1,10.3,20,1.9,NA,0000-0001-8824-5288,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,UNDE,2023,sls_soilpH
