uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ee0baf54-bf58-4604-9131-6472350e8313,2019-06-11,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,distributed,2019-04-15T15:07:00Z,2019-04-15T15:07:00Z,CLBJ_040-M-23.5-30-20190415,NA,CLBJ_040-M-23.5-30-20190415-CN,A00000052854,soil,N,N,3.2,NA,0.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
6e039648-e813-4fd0-afc6-b110ddb5d984,2019-06-11,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,distributed,2019-04-15T15:07:00Z,2019-04-15T15:07:00Z,CLBJ_040-M-23.5-30-20190415,NA,CLBJ_040-M-23.5-30-20190415-CN,A00000052854,soil,Y,N,NA,-23.2,NA,0.21,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
b570e909-f341-4938-9a23-95a18ecca47d,2019-06-11,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2019-04-15T15:26:00Z,2019-04-15T15:26:00Z,CLBJ_002-M-18.5-2.5-20190415,NA,CLBJ_002-M-18.5-2.5-20190415-CN,A00000052479,soil,Y,N,NA,-25.6,NA,0.22,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
7e9c9485-63e0-4978-8eb9-af26a212dabc,2019-06-11,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2019-04-15T15:26:00Z,2019-04-15T15:26:00Z,CLBJ_002-M-18.5-2.5-20190415,NA,CLBJ_002-M-18.5-2.5-20190415-CN,A00000052479,soil,N,N,2.4,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
c02ddb86-bf46-4785-a53d-2d86d6b10191,2019-06-11,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,distributed,2019-04-15T15:37:00Z,2019-04-15T15:37:00Z,CLBJ_040-M-9-24-20190415,NA,CLBJ_040-M-9-24-20190415-CN,A00000052837,soil,N,N,3,NA,0.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
59072a21-e066-4138-a748-db00bab58a4d,2019-06-11,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,distributed,2019-04-15T15:37:00Z,2019-04-15T15:37:00Z,CLBJ_040-M-9-24-20190415,NA,CLBJ_040-M-9-24-20190415-CN,A00000052837,soil,Y,N,NA,-26.5,NA,0.22,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
3560fc90-a448-4d5e-81c5-88716ff79423,2019-06-11,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2019-04-15T16:01:00Z,2019-04-15T16:01:00Z,CLBJ_002-M-38-13-20190415,NA,CLBJ_002-M-38-13-20190415-CN,A00000052462,soil,Y,N,NA,-24.9,NA,0.19,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
fd0edfcd-63e4-4ffb-b355-ba432ddcd680,2019-06-11,CLBJ_002.basePlot.bgc,D11,CLBJ,CLBJ_002,tower,2019-04-15T16:01:00Z,2019-04-15T16:01:00Z,CLBJ_002-M-38-13-20190415,NA,CLBJ_002-M-38-13-20190415-CN,A00000052462,soil,N,N,4.3,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
a297b8d9-7eae-49bb-8e3d-888b7dc742fe,2019-06-11,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,distributed,2019-04-15T16:04:00Z,2019-04-15T16:04:00Z,CLBJ_040-M-31.5-15.5-20190415,NA,CLBJ_040-M-31.5-15.5-20190415-CN,A00000052820,soil,N,N,5.8,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
8b0cc492-8866-43e3-b290-749084d47264,2019-06-11,CLBJ_040.basePlot.bgc,D11,CLBJ,CLBJ_040,distributed,2019-04-15T16:04:00Z,2019-04-15T16:04:00Z,CLBJ_040-M-31.5-15.5-20190415,NA,CLBJ_040-M-31.5-15.5-20190415-CN,A00000052820,soil,Y,N,NA,-24.4,NA,0.1,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193631Z,RELEASE-2026,DP1.10086.001,CLBJ,2019,sls_soilChemistry
