uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
7d9acb50-36a3-4e92-955b-b29bbcfe80fe,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2022-06-21T14:29:00Z,2022-06-21T14:29:00Z,SRER_052-M-39-20220621,A00000354949,SRER_052-M-39-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:22:00Z,2.21,12.28,12.19,0.009,0.991,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
be8921f2-f749-409c-9e70-bd31f068acd8,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2022-06-21T14:59:00Z,2022-06-21T14:59:00Z,SRER_052-M-41-20220621,A00000354951,SRER_052-M-41-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:23:00Z,2.21,12.12,12.08,0.004,0.996,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
669d0473-a593-4ef1-8a80-69a106e3ddcb,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2022-06-21T14:59:00Z,2022-06-21T14:59:00Z,SRER_004-M-21-20220621,A00000354966,SRER_004-M-21-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:37:00Z,2.23,12.17,12.05,0.012,0.988,OK,NA,0000-0002-4985-4248,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
a3983b5e-3c37-4aad-9d90-a0705336f2e1,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2022-06-21T15:12:00Z,2022-06-21T15:12:00Z,SRER_052-M-21-20220621,A00000354950,SRER_052-M-21-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:23:00Z,2.22,12.16,12.05,0.011,0.989,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
76bbb44d-b865-4403-924b-a165f3da96d5,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2022-06-21T15:24:00Z,2022-06-21T15:24:00Z,SRER_004-M-23-20220621,A00000354967,SRER_004-M-23-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:42:00Z,2.21,12.68,12.5,0.017,0.983,OK,NA,0000-0002-4985-4248,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
14fc6f7d-4fc6-4314-9756-c46143a22888,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2022-06-21T15:39:00Z,2022-06-21T15:39:00Z,SRER_053-M-23-20220621,A00000354952,SRER_053-M-23-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:19:00Z,2.22,12.19,12.07,0.012,0.988,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
31c330a2-c9d4-4ea7-8fb9-6836c06bcae6,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2022-06-21T15:52:00Z,2022-06-21T15:52:00Z,SRER_053-M-21-20220621,A00000354953,SRER_053-M-21-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:21:00Z,2.21,12.41,12.29,0.012,0.988,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
c42b16c7-b65f-49b0-a309-8a22e10985a9,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2022-06-21T15:54:00Z,2022-06-21T15:54:00Z,SRER_004-M-39-20220621,A00000354968,SRER_004-M-39-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:38:00Z,2.19,11.91,11.62,0.031,0.97,OK,NA,0000-0002-4985-4248,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
6ab1e147-1450-4f5f-aa9c-ea784aee5973,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2022-06-21T16:09:00Z,2022-06-21T16:09:00Z,SRER_053-M-39-20220621,A00000354954,SRER_053-M-39-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:18:00Z,2.24,12.25,12.15,0.01,0.99,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
01a4ed01-b900-4af6-b413-807a9ca638e8,D14,SRER,SRER_043,SRER_043.basePlot.bgc,2022-06-21T16:37:00Z,2022-06-21T16:37:00Z,SRER_043-M-21-20220621,A00000354945,SRER_043-M-21-20220621-SM,NEON.DOC.014048vO,M,2022-06-21T23:00:00Z,2022-06-27T15:28:00Z,2.21,12.25,12.16,0.009,0.991,OK,NA,0000-0002-2208-6955,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilMoisture
