uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d40dcdbb-a2ae-4fd1-9d07-4a2be2124992,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,21_400,NA,NA,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vM,2020-05-20T14:00:00Z,2020-05-20T14:00:00Z,winterSpringTransition,unknown - logistical,RMNP.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,RMNP_002-21-20200520-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
7c2a3ba6-4351-4f92-92f0-1f6a5598040c,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,41_400,NA,NA,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vM,2020-05-20T14:00:00Z,2020-05-20T14:00:00Z,winterSpringTransition,unknown - logistical,RMNP.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,RMNP_002-41-20200520-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID10,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
59000512-5de9-4210-9535-2cfdc4ddb190,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,23_400,NA,NA,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vM,2020-05-20T14:00:00Z,2020-05-20T14:00:00Z,winterSpringTransition,unknown - logistical,RMNP.winterSpringTransition.2020,NA,tInitial,microbesBiomass,logistical,NA,NA,RMNP_002-23-20200520-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COVID19,0000-0002-5795-6850,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
49028117-04ae-49fe-b1a0-c2ce66e5257c,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,23_400,NA,NA,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T21:00:00Z,2020-06-29T21:00:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,NA,tInitial,microbesBiomassBGC,logistical,NA,NA,RMNP_002-23-20200629-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Insufficient Resources,0000-0003-4140-8339,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
0e658fe8-14a5-4860-9407-670a60b86a41,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,39_400,16.5,31,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T21:19:00Z,2020-06-29T21:19:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,RMNP_002-M-16.5-31-20200629,A00000245107,N,M,Thin O horizon present,17,1,0,12,maximum,auger,2,RMNP_002-M-16.5-31-20200629-GEN,B00000098134,OK,NA,RMNP_002-M-16.5-31-20200629-GA1,C00000094111,NA,RMNP_002-M-16.5-31-20200629-GA2,C00000094112,NA,RMNP_002-M-16.5-31-20200629-GA3,C00000094110,NA,RMNP_002-M-16.5-31-20200629-GA4,C00000094109,NA,RMNP_002-M-16.5-31-20200629-GA5,C00000094108,NA,NA,NA,RMNP_002-M-16.5-31-20200629-BM,B00000098503,OK,NA,0000-0003-4140-8339,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
382b9ad8-fa0f-49f1-bd90-349303b0a09c,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,21_400,9.5,15,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T23:02:00Z,2020-06-29T23:02:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,RMNP_002-O-9.5-15-20200629,A00000245215,N,O,OK,10.4,4.5,0,3,entire,brownie cutter,1,RMNP_002-O-9.5-15-20200629-GEN,B00000098132,OK,NA,RMNP_002-O-9.5-15-20200629-GA1,C00000094123,NA,RMNP_002-O-9.5-15-20200629-GA2,C00000094124,NA,RMNP_002-O-9.5-15-20200629-GA3,C00000094125,NA,RMNP_002-O-9.5-15-20200629-GA4,C00000094127,NA,RMNP_002-O-9.5-15-20200629-GA5,C00000094126,NA,NA,NA,RMNP_002-O-9.5-15-20200629-BM,B00000098505,OK,complete,0000-0003-4140-8339,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
fab0ec89-c1bc-441d-983e-06dd5fd82c31,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,21_400,9.5,15,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T23:12:00Z,2020-06-29T23:12:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,RMNP_002-M-9.5-15-20200629,A00000245216,N,M,OK,11.8,4.5,3,17,obstruction,auger,1,RMNP_002-M-9.5-15-20200629-GEN,B00000098135,OK,NA,RMNP_002-M-9.5-15-20200629-GA1,C00000093903,NA,RMNP_002-M-9.5-15-20200629-GA2,C00000093904,NA,RMNP_002-M-9.5-15-20200629-GA3,C00000093905,NA,RMNP_002-M-9.5-15-20200629-GA4,C00000093907,NA,RMNP_002-M-9.5-15-20200629-GA5,C00000093908,NA,NA,NA,RMNP_002-M-9.5-15-20200629-BM,B00000098502,OK,complete,0000-0003-4140-8339,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
9167db18-dba1-4eef-8bd5-a731cea315ff,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,39_400,16.5,31,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T21:19:00Z,2020-07-20T20:03:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,RMNP_002-M-16.5-31-20200720,NA,N,M,OK,15.2,2.5,0,9,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9759-2959,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
69cbf86c-ed50-4389-a0ed-927765eff540,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,21_400,9.5,15,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T23:02:00Z,2020-07-20T19:50:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,RMNP_002-O-9.5-15-20200720,NA,N,O,OK,12.5,5.5,0,1.8,entire,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9759-2959,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
b6e0bb17-9495-4a91-853a-2a8f3df34ff5,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,distributed,evergreenForest,21_400,9.5,15,WGS84,40.197386,-105.472276,20.1,2677.6,0.15,NEON.DOC.014048vN,2020-06-29T23:12:00Z,2020-07-20T19:50:00Z,peakGreenness,OK - no known exceptions,RMNP.peakGreenness.2020,0,tFinal,fieldOnly,OK,covered core,OK,RMNP_002-M-9.5-15-20200720,NA,N,M,OK,12.5,5.5,1.8,11.8,obstruction,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-9759-2959,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilCoreCollection
