uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e8b8e9ef-3491-40f4-9628-698dfd05ac52,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAsmoE90paeNQ=,A00000358661,2022-06-08T16:55:00Z,2022-06-09T21:40:00Z,2022-06-15T15:45:00Z,OK,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAZCN8SSHdwjQ=,A00000287150,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAII6dv8Ax5DKF2RmISh4NIQ==,A00000287182,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAVzU7fsl14zY=,A00000287166,7.78,NA,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
2e588c3b-a814-4eaa-a4d7-4819a6c947d1,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEFXPbDM4DReI=,A00000358670,2022-06-08T17:30:00Z,2022-06-09T21:40:00Z,2022-06-15T15:35:00Z,OK,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEvArwJF+OvQM=,A00000287102,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEHuY9s8ikpR4=,A00000287118,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoE/HG4SQhqumw=,A00000287134,6.9,NA,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
27cafbad-d59b-4076-88b0-97728b9442f1,STEI_002.basePlot.cfc,D05,STEI,STEI_002,distributed,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiAhPHMvnkGMd4=,A00000358654,2022-06-08T18:12:00Z,2022-06-09T21:40:00Z,2022-06-15T15:40:00Z,OK,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiA9lhjxABLkB4=,A00000287165,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiA84jeANQ+TZeGNON1NEdJpQ==,A00000287181,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiALqlWKI9ZxyI=,A00000287149,8.2,NA,0000-0002-3030-0990,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
1a90782c-0ddf-495f-946b-4f8b122cb6fb,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lF9kirY9NEcTA=,A00000358679,2022-06-13T18:10:00Z,2022-06-15T18:50:00Z,2022-06-23T20:39:00Z,OK,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lFeQ2tGiVm/DE=,A00000287119,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lFH4mEjAH3HFT0FmEg+wXjJQ==,A00000287135,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lFACH9bWdShUg=,A00000287103,6.08,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
5a357cbc-c4ea-42ac-bd62-ef7bb1e8a0fe,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdyMQOHW70WTo=,A00000358664,2022-06-13T18:58:00Z,2022-06-15T18:50:00Z,2022-06-23T20:41:00Z,OK,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdICXgq4Rx8ng=,A00000287140,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdPx8mzjOuJ68=,A00000287172,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdRpgFnQ7LZ2I=,A00000287104,3.27,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
442150cd-0e20-4414-a4d3-a2e8cb222ab2,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1v+YgNHOTAg8=,A00000358653,2022-06-13T19:32:00Z,2022-06-15T18:50:00Z,2022-06-23T20:43:00Z,OK,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1ng8Qo6DKkv4=,A00000287124,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1NDzl0FfZaD4=,A00000287108,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1AsQcL0t/jaQ=,A00000287136,3.16,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
b99b8f95-e777-4b74-8570-dda6b7b43eb2,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTQhQMl2a6XPc=,A00000358678,2022-06-14T14:20:00Z,2022-06-15T18:50:00Z,2022-06-23T20:46:00Z,OK,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTFpR+IVgYW7o=,A00000287167,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTAaRnmWPTb9IUj7rtyWm3OQ==,A00000287184,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTxCa2rKxleE4=,A00000287099,3.71,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
18c71df0-7d06-45ea-8eaf-7185b61900da,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZyYl1BknTjcY=,A00000358676,2022-06-14T14:59:00Z,2022-06-15T18:50:00Z,2022-06-23T20:45:00Z,OK,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZ00xCnk91aIo=,A00000287100,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZ0xY1ekFE+oFh+rr86DQgJw==,A00000287084,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZvRL43QCC3+0=,A00000287053,5.29,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
623b451a-0d2f-4d42-a48d-cb63994a4a70,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNdJfITAZNCzslh24w6wCKREf+2wqUvUxAM=,A00000358665,2022-06-14T16:16:00Z,2022-06-15T18:50:00Z,2022-06-23T20:48:00Z,OK,VIe0/2w3fNdJfITAZNCzslh24w6wCKRE2qeQqJ/OgO0=,A00000283005,VIe0/2w3fNdJfITAZNCzslh24w6wCKREzoUSEolRul0=,A00000283006,VIe0/2w3fNdJfITAZNCzslh24w6wCKREWt3MQu1YUTQ=,A00000282990,8.18,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
54fffb6b-5dd0-4dac-b487-97f95a803b3a,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0A4yfmxlWpHM=,A00000358666,2022-06-14T17:18:00Z,2022-06-15T18:50:00Z,2022-06-23T20:49:00Z,OK,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0nE0H7HbD7u0=,A00000287133,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0lK1MYDtzRgQ=,A00000287117,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0Yo+wgTwyU5U=,A00000287068,4.62,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
390ff374-be6f-409b-bdee-f344ef6b8394,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfAwrkD9BzEuU=,A00000358662,2022-06-14T18:25:00Z,2022-06-15T18:50:00Z,2022-06-23T20:42:00Z,OK,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfV9eDcp5Y6lA=,A00000287101,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHf9lUuJFug7UA=,A00000282989,VIe0/2w3fNefIMmrcMWx3flzbqVG5HHfYDgBG9LfPos=,A00000283007,9.9,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
eff109c6-c8ab-41eb-b8ca-8da2b664fd03,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,VIe0/2w3fNebmhW80rzpS866H5VSfvUgqmzglaZiF54=,A00000358675,2022-06-20T15:24:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNebmhW80rzpS866H5VSfvUgatcFaqZnfA8=,A00000287043,VIe0/2w3fNebmhW80rzpS866H5VSfvUg9f4pMzECWg8=,A00000287067,VIe0/2w3fNebmhW80rzpS866H5VSfvUgQwkq9I4p6to=,A00000287044,7.71,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
89c6de2c-7ba5-466e-a1a6-a36757f309f2,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8Tg8MXl0SSQvg=,A00000358660,2022-06-20T16:13:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8TP3Ey0BBceOc=,A00000287062,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8TatWvnHSU16M=,A00000287063,VIe0/2w3fNc9LAG1OMEeN4wmLqRYM/8TSq7+hq6E3ng=,A00000287061,6.67,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
097db5f9-7be0-4801-a352-57dd6c28f905,STEI_047.basePlot.cfc,D05,STEI,STEI_047,tower,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtcJAvRjHEIDI=,A00000358659,2022-06-20T16:38:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtHpBsFMvg6R0=,A00000287059,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtSADW1k62aLKT97OssciOSA==,A00000287045,VIe0/2w3fNeBQnoBtnyUCfTQXcSUO/EtM/4Zei7QbEk=,A00000287066,3.5,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
4739f65d-072c-43e9-a868-18115943611e,STEI_053.basePlot.cfc,D05,STEI,STEI_053,tower,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZu9cuRQjmju8=,A00000358674,2022-06-20T17:48:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZ9VdXggDTF4c=,A00000287056,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZifysu1tAlkY=,A00000287057,VIe0/2w3fNfW02cWAdpRsHd43ndHofbZg6IkuqzaIsM=,A00000287058,8.63,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
6b5ace5a-21d9-438c-8d51-82fdbc0eb9eb,STEI_053.basePlot.cfc,D05,STEI,STEI_053,tower,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+2+LPiUXThPE=,A00000358655,2022-06-20T18:12:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+k/4uiQDuvZE=,A00000287098,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+jpfBUeSExz9aO6Pv2xTn/w==,A00000287055,VIe0/2w3fNf2pzHj10cnqZV14DhjSXW+c7faCLYegpg=,A00000287054,6.56,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
3b7f6d1d-440f-4833-ac49-f87feee73ef5,STEI_060.basePlot.cfc,D05,STEI,STEI_060,tower,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsmbK1DZO2hxE=,A00000358673,2022-06-20T18:51:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsIgPGZebv4y8=,A00000287076,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsV3qICDWPfKR1GvqvrJu2hA==,A00000287081,VIe0/2w3fNd/z2WoUObti/ItLitGQmDsLeOHmoFXChA=,A00000287071,8.87,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
bc24bf0e-50ea-4c01-96d2-6b109086e1f8,STEI_048.basePlot.cfc,D05,STEI,STEI_048,tower,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuVxjN4zzfA+8=,A00000358672,2022-06-20T20:09:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuacar/o1KCAk=,A00000287080,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuQt1TkSHj974=,A00000287070,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEujRXgZ4tCtbs=,A00000287075,7.31,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
5afaa71d-bae4-4a94-a084-28300822294b,STEI_046.basePlot.cfc,D05,STEI,STEI_046,tower,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOUoQimbqXNGc=,A00000358658,2022-06-21T13:53:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOrXEvZ66qjOQ=,A00000287078,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOBRkie3qqgxs=,A00000287073,VIe0/2w3fNf+09/xTKCh++4lGVFtbBdOVDXQ8AN2z4I=,A00000287083,5.15,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
5e9dfee4-6c28-4c98-88e0-9e494a911e13,STEI_046.basePlot.cfc,D05,STEI,STEI_046,tower,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVr8otfqI7OH98=,A00000358657,2022-06-21T14:20:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVrtemQNIASGKU=,A00000287088,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVrFvtZ/75DUptD9cCM7MlTpg==,A00000287093,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVrF8vb4NUMYiU=,A00000287151,5.1,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
912bdfc2-a1f1-4fa5-811b-68631fa22aea,STEI_059.basePlot.cfc,D05,STEI,STEI_059,tower,VIe0/2w3fNebL06shWhPjmJNVJBYqiu49YsKFzkwQ1Y=,A00000358671,2022-06-21T16:00:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNebL06shWhPjmJNVJBYqiu4+lPHdyoX2Mg=,A00000287085,VIe0/2w3fNebL06shWhPjmJNVJBYqiu4gOydnlrH9Qo=,A00000287095,VIe0/2w3fNebL06shWhPjmJNVJBYqiu4sd3Rfw2HYH8=,A00000287090,8.52,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
55420607-3c7c-48bf-9894-9e8f03442ee9,STEI_059.basePlot.cfc,D05,STEI,STEI_059,tower,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLtOTgfyq9nqU=,A00000358669,2022-06-21T16:21:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLzLyAKxoPYcs=,A00000287079,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLTyiF261BgPs=,A00000287069,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oL9XzublcO9VM=,A00000287074,7.06,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
b61ad97b-2ac7-4d6a-bc10-1bfba875dc18,STEI_048.basePlot.cfc,D05,STEI,STEI_048,tower,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEu6O7Zz+yqbdM=,A00000358656,2022-06-21T16:47:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuF/IZt804UrA=,A00000287086,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuu7W7ASWifag=,A00000287096,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEuybOuSBIeYVw=,A00000287091,7.23,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
78f51ebb-aca1-4632-bd93-875825ca3bf4,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXQtvg+v8qGt4=,A00000358663,2022-06-22T13:23:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXy2CGemyyn/s=,A00000282994,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXTuVxaA4Kv07GtKWP2Ec2tQ==,A00000282995,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaX+HwBZvZLBwc=,A00000282996,6.82,NA,0000-0003-1075-1249,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
a1cef21d-b63d-4aa8-a173-ff31224f0827,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJvUCrLWl755s=,A00000358684,2022-06-22T13:50:00Z,2022-06-23T20:30:00Z,2022-06-27T17:30:00Z,OK,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJiw6HxdIk0FA=,A00000282992,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJPPWDczbcjK0=,A00000282991,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJg4rdiZT9YD4=,A00000283008,7.59,NA,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_chemistrySubsampling
