uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6905dd8d-0581-4535-ae4d-3ba970569f34,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2024-07-08T20:36:00Z,2024-07-08T20:36:00Z,2024-08-08,MOAB_003-M-21-20240708,A00000391014,MOAB_003-M-21-20240708-PH,NEON.DOC.014048vP,M,8.07,7.53,10.3,10,1,10.3,20,1.9,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
3b598811-0bd7-4cb6-a036-a9b2b6f924e9,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2024-07-08T20:59:00Z,2024-07-08T20:59:00Z,2024-08-08,MOAB_003-M-23-20240708,A00000391015,MOAB_003-M-23-20240708-PH,NEON.DOC.014048vP,M,8.16,7.61,10.2,10,1,10.2,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
7269f207-ae44-4812-b0d5-b0f1d6b99f64,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2024-07-08T21:22:00Z,2024-07-08T21:22:00Z,2024-08-08,MOAB_003-M-39-20240708,A00000391016,MOAB_003-M-39-20240708-PH,NEON.DOC.014048vP,M,8.05,7.55,10.1,10,1,10.1,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
479a45c7-e894-46a1-adb0-4dfea10c07a2,D13,MOAB,MOAB_044,MOAB_044.basePlot.bgc,2024-07-09T14:23:00Z,2024-07-09T14:23:00Z,2024-08-08,MOAB_044-M-23-20240709,A00000391155,MOAB_044-M-23-20240709-PH,NEON.DOC.014048vP,M,8.3,7.65,10.1,10,1,10.1,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
7a405a67-6468-4412-abe7-b9e566cd40c8,D13,MOAB,MOAB_044,MOAB_044.basePlot.bgc,2024-07-09T14:42:00Z,2024-07-09T14:42:00Z,2024-08-08,MOAB_044-M-21-20240709,A00000391154,MOAB_044-M-21-20240709-PH,NEON.DOC.014048vP,M,8.2,7.56,10.2,10,1,10.2,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
74ac54d4-5a3f-48ff-82ea-3f67e9d7e9c2,D13,MOAB,MOAB_044,MOAB_044.basePlot.bgc,2024-07-09T14:52:00Z,2024-07-09T14:52:00Z,2024-08-08,MOAB_044-M-39-20240709,A00000391156,MOAB_044-M-39-20240709-PH,NEON.DOC.014048vP,M,8.02,7.71,9.8,10,1,9.8,20,2.1,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
b2426b01-b370-499c-bf24-8d2efd231798,D13,MOAB,MOAB_047,MOAB_047.basePlot.bgc,2024-07-09T15:28:00Z,2024-07-09T15:28:00Z,2024-08-08,MOAB_047-M-21-20240709,A00000391163,MOAB_047-M-21-20240709-PH,NEON.DOC.014048vP,M,7.99,7.26,10.2,10,1,10.2,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
cb59394d-54b4-4499-80c8-71ccaea19ff7,D13,MOAB,MOAB_047,MOAB_047.basePlot.bgc,2024-07-09T15:40:00Z,2024-07-09T15:40:00Z,2024-08-08,MOAB_047-M-39-20240709,A00000391164,MOAB_047-M-39-20240709-PH,NEON.DOC.014048vP,M,8.15,7.33,9.8,10,1,9.8,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
c14d95ac-f8c2-4fcc-969f-35929c1e433a,D13,MOAB,MOAB_047,MOAB_047.basePlot.bgc,2024-07-09T15:51:00Z,2024-07-09T15:51:00Z,2024-08-08,MOAB_047-M-41-20240709,A00000391148,MOAB_047-M-41-20240709-PH,NEON.DOC.014048vP,M,8.31,7.62,10,10,1,10,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
f44540fe-b06c-48ba-8b73-0a5f86ecfa65,D13,MOAB,MOAB_045,MOAB_045.basePlot.bgc,2024-07-09T16:20:00Z,2024-07-09T16:20:00Z,2024-08-08,MOAB_045-M-23-20240709,A00000391157,MOAB_045-M-23-20240709-PH,NEON.DOC.014048vP,M,8.3,7.57,10,10,1,10,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
a2583f0f-2e27-4213-b251-7e810830a31f,D13,MOAB,MOAB_045,MOAB_045.basePlot.bgc,2024-07-09T16:36:00Z,2024-07-09T16:36:00Z,2024-08-08,MOAB_045-M-41-20240709,A00000391159,MOAB_045-M-41-20240709-PH,NEON.DOC.014048vP,M,7.87,7.21,10.1,10,1,10.1,20,2,NA,0009-0005-2133-045X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,MOAB,2024,sls_soilpH
