uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f8d32105-055d-49eb-aaa4-7d1a9b06a4b7,2022-10-07,ORNL_046.basePlot.bgc,D07,ORNL,ORNL_046,tower,2022-06-13T18:09:00Z,2022-06-13T18:09:00Z,ORNL_046-M-39-20220613,A00000220450,ORNL_046-M-39-20220613-CN,A00000220697,soil,N,N,3.1,-27.7,0.11,2.31,20.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
784995bb-f05e-43b2-9389-e985fc6f0d09,2022-10-07,ORNL_004.basePlot.bgc,D07,ORNL,ORNL_004,distributed,2022-06-14T14:50:00Z,2022-06-14T14:50:00Z,ORNL_004-M-41-20220614,A00000220429,ORNL_004-M-41-20220614-CN,A00000220744,soil,N,N,4.3,-28.1,0.11,2.34,21.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
c47f66cf-5770-4d04-8893-4797b5458411,2022-10-07,ORNL_027.basePlot.bgc,D07,ORNL,ORNL_027,distributed,2022-06-14T17:00:00Z,2022-06-14T17:00:00Z,ORNL_027-M-41-20220614,A00000220469,ORNL_027-M-41-20220614-CN,A00000220687,soil,N,N,2.3,-27.4,0.11,1.54,13.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
ec816385-70d7-471f-8f64-071bbac58eec,2022-10-07,ORNL_027.basePlot.bgc,D07,ORNL,ORNL_027,distributed,2022-06-14T17:20:00Z,2022-06-14T17:20:00Z,ORNL_027-M-23-20220614,A00000220470,ORNL_027-M-23-20220614-CN,A00000220729,soil,N,N,4.2,-26.3,0.1,1.14,12,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
08f8572c-5216-4cbc-bf23-a6f9e4a74001,2022-10-07,ORNL_027.basePlot.bgc,D07,ORNL,ORNL_027,distributed,2022-06-14T17:53:00Z,2022-06-14T17:53:00Z,ORNL_027-M-39-20220614,A00000220471,ORNL_027-M-39-20220614-CN,A00000220695,soil,N,N,4.3,-25.7,0.09,1.03,11.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
3de9cd37-fece-43aa-8623-40aab1329c17,2022-10-11,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2022-06-15T12:59:00Z,2022-06-15T12:59:00Z,ORNL_001-M-39-20220615,A00000220474,ORNL_001-M-39-20220615-CN,A00000220783,soil,N,N,3.6,-26.9,0.09,1.39,16.3,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
7832d2d1-047d-40fa-9165-dd6fd2efae6a,2022-10-11,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2022-06-15T12:59:00Z,2022-06-15T12:59:00Z,ORNL_001-M-39-20220615,A00000220474,ORNL_001-M-39-20220615-CN,A00000220783,soil,N,N,3.5,-27,0.09,1.35,15.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
7196f3fd-a1f5-4bfa-b74c-626f7127a888,2022-10-07,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2022-06-15T13:16:00Z,2022-06-15T13:16:00Z,ORNL_001-O-21-20220615,A00000081189,ORNL_001-O-21-20220615-CN,A00000220798,soil,N,N,-0.8,-28.4,1.54,32.23,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
ed7f1a38-d49b-46a0-a960-053e82fba3e5,2022-10-11,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2022-06-15T13:32:00Z,2022-06-15T13:32:00Z,ORNL_001-M-21-20220615,A00000220458,ORNL_001-M-21-20220615-CN,A00000220765,soil,N,N,2.9,-27.4,0.11,2.22,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
556d0d92-d277-4192-bd80-7018186eb973,2022-10-07,ORNL_001.basePlot.bgc,D07,ORNL,ORNL_001,distributed,2022-06-15T14:04:00Z,2022-06-15T14:04:00Z,ORNL_001-M-41-20220615,A00000220459,ORNL_001-M-41-20220615-CN,A00000220781,soil,N,N,3.2,-26.9,0.1,2.09,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
87b7625a-56f6-4548-8859-48ec5812da98,2022-10-07,ORNL_049.basePlot.bgc,D07,ORNL,ORNL_049,tower,2022-06-15T15:34:00Z,2022-06-15T15:34:00Z,ORNL_049-O-21-20220615,A00000213308,ORNL_049-O-21-20220615-CN,A00000220770,soil,N,N,-2,-29.8,0.89,15.7,17.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
95189506-8bfa-4525-b627-dd29172ae698,2022-10-07,ORNL_049.basePlot.bgc,D07,ORNL,ORNL_049,tower,2022-06-15T15:34:00Z,2022-06-15T15:34:00Z,ORNL_049-M-21-20220615,A00000220461,ORNL_049-M-21-20220615-CN,A00000220771,soil,N,N,3.7,-27.4,0.12,1.77,14.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
e024020b-38dc-4cb7-8324-8274d77961f8,2022-10-07,ORNL_049.basePlot.bgc,D07,ORNL,ORNL_049,tower,2022-06-15T16:13:00Z,2022-06-15T16:13:00Z,ORNL_049-M-39-20220615,A00000220463,ORNL_049-M-39-20220615-CN,A00000220782,soil,N,N,3.8,-26.5,0.07,1.1,14.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
11c7c224-7b7d-4b55-94d2-799daaa1298f,2022-10-07,ORNL_049.basePlot.bgc,D07,ORNL,ORNL_049,tower,2022-06-15T16:27:00Z,2022-06-15T16:27:00Z,ORNL_049-M-41-20220615,A00000220462,ORNL_049-M-41-20220615-CN,A00000220799,soil,N,N,4.8,-26.8,0.1,1.41,14.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
74fe71eb-f203-4968-9e56-7ca862faa570,2022-10-07,ORNL_002.basePlot.bgc,D07,ORNL,ORNL_002,distributed,2022-06-15T18:12:00Z,2022-06-15T18:12:00Z,ORNL_002-M-39-20220615,A00000220432,ORNL_002-M-39-20220615-CN,A00000220766,soil,N,N,1.8,-28.4,0.14,2.99,21.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
b5699961-6943-4304-b241-2915beb61998,2022-10-07,ORNL_002.basePlot.bgc,D07,ORNL,ORNL_002,distributed,2022-06-15T18:29:00Z,2022-06-15T18:29:00Z,ORNL_002-M-21-20220615,A00000220430,ORNL_002-M-21-20220615-CN,A00000220772,soil,N,N,2,-27.6,0.07,1.05,14.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
c589ab89-40b4-41b6-9b3c-b1114cb21d00,2022-10-11,ORNL_002.basePlot.bgc,D07,ORNL,ORNL_002,distributed,2022-06-15T18:50:00Z,2022-06-15T18:50:00Z,ORNL_002-M-41-20220615,A00000220431,ORNL_002-M-41-20220615-CN,A00000220797,soil,N,N,3.8,-27.2,0.06,0.92,15.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
96b3a5ac-0a58-4c23-a334-c0444df630ba,2022-10-07,ORNL_006.basePlot.bgc,D07,ORNL,ORNL_006,distributed,2022-06-16T13:05:00Z,2022-06-16T13:05:00Z,ORNL_006-M-23-20220616,A00000220452,ORNL_006-M-23-20220616-CN,A00000220767,soil,N,N,4.3,-27.1,0.12,1.61,13,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
56da5a90-1df8-4aa7-a562-de3a7e0c8d75,2022-10-07,ORNL_006.basePlot.bgc,D07,ORNL,ORNL_006,distributed,2022-06-16T13:28:00Z,2022-06-16T13:28:00Z,ORNL_006-M-21-20220616,A00000220453,ORNL_006-M-21-20220616-CN,A00000220811,soil,N,N,3.6,-27.6,0.15,1.95,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
0892e478-c638-4aa6-b151-fee5fce719ea,2022-10-07,ORNL_006.basePlot.bgc,D07,ORNL,ORNL_006,distributed,2022-06-16T14:16:00Z,2022-06-16T14:16:00Z,ORNL_006-M-41-20220616,A00000220454,ORNL_006-M-41-20220616-CN,A00000220800,soil,N,N,2.4,-27.6,0.14,2.18,15.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
211fd97a-36c1-44a5-816e-db6cf64b399a,2022-10-07,ORNL_003.basePlot.bgc,D07,ORNL,ORNL_003,distributed,2022-06-16T15:47:00Z,2022-06-16T15:47:00Z,ORNL_003-M-21-20220616,A00000220456,ORNL_003-M-21-20220616-CN,A00000220801,soil,N,N,4.5,-27.6,0.07,1.05,14.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
42d5a8f8-b5a3-47d4-a5b4-2505d1cbc1ae,2022-10-07,ORNL_003.basePlot.bgc,D07,ORNL,ORNL_003,distributed,2022-06-16T16:20:00Z,2022-06-16T16:20:00Z,ORNL_003-M-23-20220616,A00000220457,ORNL_003-M-23-20220616-CN,A00000220768,soil,N,N,4.8,-25.9,0.09,1.38,14.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
e2632f35-ff5e-4955-8199-dab902fd66a8,2022-10-07,ORNL_003.basePlot.bgc,D07,ORNL,ORNL_003,distributed,2022-06-16T16:38:00Z,2022-06-16T16:38:00Z,ORNL_003-M-39-20220616,A00000220473,ORNL_003-M-39-20220616-CN,A00000220769,soil,N,N,1.9,-27.6,0.11,1.48,13.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilChemistry
