uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
519f1852-03f9-44a2-95b2-17556d787dc7,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2019-06-18T06:39:00Z,2019-06-18T06:39:00Z,NA,JORN_044-M-32.5-15-20190618,A00000095107,JORN_044-M-32.5-15-20190618-PH,NEON.DOC.014048vL,M,8.66,7.39,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
b29c5e95-2984-4b23-8b45-bbebf5ef9dd4,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2019-06-18T13:56:00Z,2019-06-18T13:56:00Z,NA,JORN_005-M-5-23-20190618,A00000095091,JORN_005-M-5-23-20190618-PH,NEON.DOC.014048vL,M,8.97,7.28,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
b058f973-ef03-4404-93c9-72105632ba8d,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2019-06-18T14:20:00Z,2019-06-18T14:20:00Z,NA,JORN_004-M-1-33.5-20190618,A00000095113,JORN_004-M-1-33.5-20190618-PH,NEON.DOC.014048vL,M,8.46,7.35,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
24b82b03-ec45-4905-956c-2915a3f46347,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2019-06-18T14:32:00Z,2019-06-18T14:32:00Z,NA,JORN_005-M-30-37.5-20190618,A00000095089,JORN_005-M-30-37.5-20190618-PH,NEON.DOC.014048vL,M,8.16,7.12,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
0c4cad95-8586-472a-b77d-0c496b8b4844,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2019-06-18T14:43:00Z,2019-06-18T14:43:00Z,NA,JORN_004-M-38-26-20190618,A00000095099,JORN_004-M-38-26-20190618-PH,NEON.DOC.014048vL,M,8.97,7.63,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
e6137e9d-33a4-419b-be7d-f077ecc5254c,D14,JORN,JORN_005,JORN_005.basePlot.bgc,2019-06-18T14:49:00Z,2019-06-18T14:49:00Z,NA,JORN_005-M-32.5-19-20190618,A00000095088,JORN_005-M-32.5-19-20190618-PH,NEON.DOC.014048vL,M,8.74,6.83,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
61ebc7cf-2f37-4bc5-9538-beea2f8bd231,D14,JORN,JORN_004,JORN_004.basePlot.bgc,2019-06-18T15:05:00Z,2019-06-18T15:05:00Z,NA,JORN_004-M-33.5-10.5-20190618,A00000095086,JORN_004-M-33.5-10.5-20190618-PH,NEON.DOC.014048vL,M,8.4,7.23,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
2b56319e-1397-4aa5-912d-bca0e8b74931,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2019-06-18T15:41:00Z,2019-06-18T15:41:00Z,NA,JORN_047-M-30-15-20190618,A00000095103,JORN_047-M-30-15-20190618-PH,NEON.DOC.014048vL,M,8.7,7.13,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
5265eae1-1874-42d0-b7c0-59a19058a4db,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2019-06-18T15:52:00Z,2019-06-18T15:52:00Z,NA,JORN_047-M-30-34.5-20190618,A00000095104,JORN_047-M-30-34.5-20190618-PH,NEON.DOC.014048vL,M,8.74,7.28,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
7ab34ccd-18ee-4e11-a004-09b6a84ac860,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2019-06-18T16:06:00Z,2019-06-18T16:06:00Z,NA,JORN_047-M-18.5-33.5-20190618,A00000095105,JORN_047-M-18.5-33.5-20190618-PH,NEON.DOC.014048vL,M,7.66,6.69,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
8f2b64f6-45f1-4e13-9c03-37ab4f8c634b,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2019-06-18T16:37:00Z,2019-06-18T16:37:00Z,NA,JORN_045-M-39-19-20190618,A00000095102,JORN_045-M-39-19-20190618-PH,NEON.DOC.014048vL,M,8.49,7.24,10,20,2,NA,20,NA,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
44d8d878-9fef-4b97-986e-ca6484626f7c,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2019-06-18T16:48:00Z,2019-06-18T16:48:00Z,NA,JORN_045-M-29-31.5-20190618,A00000095114,JORN_045-M-29-31.5-20190618-PH,NEON.DOC.014048vL,M,8.14,7.06,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
ae2d1df3-4a6d-4418-a508-75c3b9c9b43f,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2019-06-18T16:58:00Z,2019-06-18T16:58:00Z,NA,JORN_006-M-9.5-33-20190618,A00000095108,JORN_006-M-9.5-33-20190618-PH,NEON.DOC.014048vL,M,7.96,6.82,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
2e022e30-946d-4c7f-8159-6ac406437a0b,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2019-06-18T17:06:00Z,2019-06-18T17:06:00Z,NA,JORN_045-M-11-7.5-20190618,A00000095115,JORN_045-M-11-7.5-20190618-PH,NEON.DOC.014048vL,M,8.4,7.05,10,20,2,10,20,2,NA,0000-0002-1848-3114,NA,20251217T193523Z,RELEASE-2026,DP1.10086.001,JORN,2019,sls_soilpH
