uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e96a7c9f-1832-4e35-96a9-5d98521c029b,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,distributed,deciduousForest,23_400,31.5,8,WGS84,38.883308,-78.120371,20.2,566,0.43,NEON.DOC.014048vO,2022-03-28T13:15:00Z,2022-03-28T13:15:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_003-M-23-20220328,A00000167548,N,M,OK,4.4,1.3,0,28.5,maximum,corer,1,SCBI_003-M-23-20220328-GEN,B00000140636,OK,dry ice,NA,C00000118563,NA,NA,C00000118564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_003-M-23-20220328-BM,B00000140721,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
7dd54fd1-bc84-439a-99b1-f20779a51b1b,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,distributed,deciduousForest,21_400,17,8,WGS84,38.883308,-78.120371,20.2,566,0.43,NEON.DOC.014048vO,2022-03-28T13:28:00Z,2022-03-28T13:28:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_003-M-21-20220328,A00000167549,N,M,OK,3.2,3.2,0,28,maximum,NA,1,SCBI_003-M-21-20220328-GEN,B00000140635,OK,dry ice,NA,C00000118566,NA,NA,C00000118565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_003-M-21-20220328-BM,B00000140723,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
c9f6b33b-42bf-42fe-b3e5-da146d2421f7,D02,SCBI,SCBI_003,SCBI_003.basePlot.bgc,distributed,deciduousForest,39_400,3.5,34.5,WGS84,38.883308,-78.120371,20.2,566,0.43,NEON.DOC.014048vO,2022-03-28T13:58:00Z,2022-03-28T13:58:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_003-M-39-20220328,A00000167550,N,M,OK,3.8,4.7,0,29.5,maximum,corer,1,SCBI_003-M-39-20220328-GEN,B00000140637,OK,dry ice,NA,C00000118561,NA,NA,C00000118562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_003-M-39-20220328-BM,B00000140735,OK,NA,0000-0001-7914-5891,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
3e654b32-0f84-4db2-9a29-3b00e98e6f22,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,23_400,39.5,0.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:02:00Z,2022-03-28T15:02:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_010-M-23-20220328,A00000167547,Y,M,OK,3.9,5.3,0,28.2,maximum,corer,1,SCBI_010-M-23-20220328-GEN,B00000140652,OK,dry ice,NA,C00000114709,NA,NA,C00000114713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-23-20220328-BM,B00000140732,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
814ddd3d-2cc0-49dc-ba2c-4fd13649be68,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,41_400,30.5,27,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:25:00Z,2022-03-28T15:25:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_010-M-41-20220328,A00000167546,N,M,OK,3.6,4,0,28.8,maximum,corer,1,SCBI_010-M-41-20220328-GEN,B00000140651,OK,dry ice,NA,C00000114712,NA,NA,C00000114710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-41-20220328-BM,B00000140737,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
a51405e7-d781-4f47-8533-280f918a66e7,D02,SCBI,SCBI_010,SCBI_010.basePlot.bgc,distributed,deciduousForest,21_400,15,2.5,WGS84,38.884776,-78.125148,20.3,491.9,0.51,NEON.DOC.014048vO,2022-03-28T15:43:00Z,2022-03-28T15:43:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_010-M-21-20220328,A00000167535,N,M,OK,2.8,2,0,30.5,maximum,probe,1,SCBI_010-M-21-20220328-GEN,B00000140650,OK,dry ice,NA,C00000114711,NA,NA,C00000114714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_010-M-21-20220328-BM,B00000140729,OK,NA,0000-0002-6053-9222,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
fd706452-91cc-41d8-852c-0861b0ded771,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,distributed,deciduousForest,21_400,6.5,8,WGS84,38.887763,-78.147164,20.3,336.7,0.41,NEON.DOC.014048vO,2022-03-28T17:14:00Z,2022-03-28T17:14:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_008-M-21-20220328,A00000167531,N,M,OK,5,3,0,29.2,maximum,corer,1,SCBI_008-M-21-20220328-GEN,B00000140647,OK,dry ice,NA,C00000114703,NA,NA,C00000114704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_008-M-21-20220328-BM,B00000140733,OK,NA,0000-0002-2772-6536,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
e0650751-2cf2-46b8-923e-085b17620321,D02,SCBI,SCBI_005,SCBI_005.basePlot.bgc,distributed,deciduousForest,39_400,5.5,20,WGS84,38.900538,-78.16186,20.2,270.7,0.25,NEON.DOC.014048vO,2022-03-28T17:32:00Z,2022-03-28T17:32:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_005-M-39-20220328,A00000167530,N,M,OK,6.8,1,0,29,maximum,corer,1,SCBI_005-M-39-20220328-GEN,B00000140641,OK,dry ice,NA,C00000114694,NA,NA,C00000114691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_005-M-39-20220328-BM,B00000140731,OK,NA,0000-0002-5247-174X,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
4810ebdc-1f56-4bda-93ef-85ecf3b37cb9,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,distributed,deciduousForest,41_400,29,30.5,WGS84,38.887763,-78.147164,20.3,336.7,0.41,NEON.DOC.014048vO,2022-03-28T17:34:00Z,2022-03-28T17:34:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_008-M-41-20220328,A00000167532,N,M,OK,5.7,2.5,0,30.8,maximum,corer,1,SCBI_008-M-41-20220328-GEN,B00000140648,OK,dry ice,NA,C00000114705,NA,NA,C00000114706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_008-M-41-20220328-BM,B00000140726,OK,NA,0000-0002-2772-6536,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
07b9ef88-62b3-443c-a172-46f8fc36d686,D02,SCBI,SCBI_008,SCBI_008.basePlot.bgc,distributed,deciduousForest,39_400,11.5,32.5,WGS84,38.887763,-78.147164,20.3,336.7,0.41,NEON.DOC.014048vO,2022-03-28T17:48:00Z,2022-03-28T17:48:00Z,winterSpringTransition,OK - no known exceptions,SCBI.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,SCBI_008-M-39-20220328,A00000167533,N,M,OK,4.7,1.7,0,28.7,maximum,corer,1,SCBI_008-M-39-20220328-GEN,B00000140649,OK,dry ice,NA,C00000114708,NA,NA,C00000114707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,SCBI_008-M-39-20220328-BM,B00000140719,OK,NA,0000-0002-2772-6536,NA,20251217T193838Z,RELEASE-2026,DP1.10086.001,SCBI,2022,sls_soilCoreCollection
