uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f2219092-23a0-45b4-9d23-a60d7f2f9fea,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2023-03-22T14:44:00Z,2023-03-22T14:44:00Z,TALL_047-M-21-20230322,A00000415862,TALL_047-M-21-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.1,12.13,10.65,0.173,0.852,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
3f00b985-59b6-4d74-8bf4-98273da2bf01,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2023-03-22T15:01:00Z,2023-03-22T15:01:00Z,TALL_047-M-23-20230322,A00000415837,TALL_047-M-23-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.11,12.04,10.06,0.249,0.801,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
52d78444-d52c-4d8d-9a27-5e6fee1c74c9,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2023-03-22T15:21:00Z,2023-03-22T15:21:00Z,TALL_047-M-41-20230322,A00000415847,TALL_047-M-41-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.09,12.09,10.26,0.224,0.817,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
9b84fa89-6297-40cf-b0d7-93a60cba6694,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2023-03-22T15:37:00Z,2023-03-22T15:37:00Z,TALL_054-M-21-20230322,A00000415853,TALL_054-M-21-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T21:00:00Z,2023-03-27T20:11:00Z,2.02,12.07,11.3,0.083,0.923,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
7c9fcdd3-c7aa-4817-b9cb-0bf2559419b6,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2023-03-22T15:53:00Z,2023-03-22T15:53:00Z,TALL_044-M-21-20230322,A00000415861,TALL_044-M-21-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.1,12.01,10.7,0.152,0.868,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
25f27740-2e9d-4be8-a3cb-dc7792e1ffff,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2023-03-22T15:59:00Z,2023-03-22T15:59:00Z,TALL_054-M-23-20230322,A00000415846,TALL_054-M-23-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T21:00:00Z,2023-03-27T20:11:00Z,2.04,12.09,10.58,0.177,0.85,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
1b09bbe2-48ec-457d-b3fa-e32e132ebc23,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2023-03-22T16:10:00Z,2023-03-22T16:10:00Z,TALL_044-M-41-20230322,A00000415860,TALL_044-M-41-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.12,12.12,10.66,0.171,0.854,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
f5e2c5ed-bb79-4ac9-97b9-30a622bbec32,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2023-03-22T16:27:00Z,2023-03-22T16:27:00Z,TALL_044-M-23-20230322,A00000415859,TALL_044-M-23-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.16,12.24,10.95,0.147,0.872,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
c31a30d7-55e6-4cfb-b4be-f94cef2c020f,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2023-03-22T16:32:00Z,2023-03-22T16:32:00Z,TALL_054-M-41-20230322,A00000415845,TALL_054-M-41-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T21:00:00Z,2023-03-27T20:11:00Z,2.09,12.04,9.83,0.286,0.778,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
f71ed46f-ba24-43f3-9462-7e45f6521fec,D08,TALL,TALL_002,TALL_002.basePlot.bgc,2023-03-22T17:44:00Z,2023-03-22T17:44:00Z,TALL_002-M-39-20230322,A00000415858,TALL_002-M-39-20230322-SM,NEON.DOC.014048vO,M,2023-03-22T20:15:00Z,2023-03-27T20:11:00Z,2.1,12.16,10.56,0.189,0.841,OK,NA,0000-0003-0686-286X,NA,20251217T194057Z,RELEASE-2026,DP1.10086.001,TALL,2023,sls_soilMoisture
