uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fe9f6644-5c24-4305-9b30-347514fd6c72,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxi4zdasYDlEvo=,A00000455491,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxi30apXmd9AnHrynxIvqTo0g==,A00000455532,2024-06-25T13:24:00Z,2024-10-16,1,0.198,25,0.108,0.424,1.162,0.185,0.078,180.3,57.3,2.3,13.1,32,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
5133d0b2-c1c8-47e5-9515-bf8dced823ca,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKN+kCw5ahelo=,A00000455492,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zK8ylP9DSiSK4=,A00000455548,2024-06-25T16:19:00Z,2024-10-16,1,0.196,25,0.138,0.767,1.257,0.221,0.139,1337,54.7,8.2,25.5,16.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
d043777f-43cb-4b24-bcc8-f74c8bac0927,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7JT007LypGtUPvLp9vUtcWciX2jTwDKq+4=,A00000455513,WnrB9gmiM7JT007LypGtUPvLp9vUtcWc9E7woRGoIQmyJ5VpExZzkg==,A00000415536,2024-06-25T16:19:00Z,2024-10-16,1,0.201,25,0.147,0.526,0.349,0.259,0.117,410.2,51.6,6.6,30.7,156.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
284b963d-4d2d-456f-b0ff-2bcddcc0241f,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Km19QD9zaKaA=,A00000455507,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0KhJ6pUxDW6nLTm1jAxthFVQ==,A00000415473,2024-06-25T19:24:00Z,2024-10-16,1,0.199,25,0.151,0.838,0.564,0.195,0.144,58,38.2,6.2,11.3,50.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
b23e1036-942f-4d5a-b616-1944ef099412,UNDE_057.basePlot.cfc,D05,UNDE,UNDE_057,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,WnrB9gmiM7IUiBQox5poj+qC8qib/h/uMW0N+cugovg=,A00000415546,2024-06-25T20:00:00Z,2024-10-16,1,0.197,25,0.166,0.532,0.47,0.089,0.121,713.2,89.8,4.5,45.8,35.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
6fea0b2f-3a8f-43ad-8d9c-db9e7605ee1d,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnB8bkL4RsiOnI=,A00000455538,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnBk3tIW+wH/Sk=,A00000415524,2024-06-26T12:51:00Z,2024-10-16,1,0.198,25,0.11,0.382,1.149,0.105,0.06,2031,44,2.8,22.1,84.9,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
3bd7dbe7-1d35-4877-8ca7-aba09771c630,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRIkJ2xxDPoV0=,A00000455554,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRAOPPLMCy7UdtK7tbZZmWhQ==,A00000455621,2024-06-26T12:51:00Z,2024-10-16,1,0.2,25,0.179,1.134,0.607,0.15,0.221,54.5,45.7,11.2,31.3,81,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
f2d5e958-e44b-4c59-9040-2ac35565efa4,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk292d9ofRCuU4=,A00000455569,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk2UbnPD4A4t3tucoluUzSIhA==,A00000415512,2024-06-26T12:51:00Z,2024-10-16,1,0.197,25,0.164,0.926,0.762,0.247,0.143,86.9,46.4,5.5,16.3,75.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
b3ebbd22-f6bb-447d-b709-64ac0cc72cac,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4UMG7389c3xXM=,A00000455570,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4Ulqc6tUAVXW4=,A00000455623,2024-06-26T12:51:00Z,2024-10-16,1,0.2,25,0.108,0.653,0.676,0.164,0.083,462.4,18.7,2.7,10.8,13.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
72cb71b0-750b-457c-9772-f40ced0ebbe3,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7KE42ljwWfLWm+6MzgX8Bcy4G+d72HHj7c=,A00000455555,WnrB9gmiM7KE42ljwWfLWm+6MzgX8BcyY5Q012xuRZlnCvVjR1JjCA==,A00000415499,2024-06-26T15:04:00Z,2024-10-16,1,0.199,25,0.2,0.757,0.521,0.11,0.101,822,50,4.5,26.5,23.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
d3693f42-1760-4fbf-a56b-8dd7f3763b51,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7JVXy2ztx2ssTo+vW81mY8qiTb00eeMsMI=,A00000455508,WnrB9gmiM7JVXy2ztx2ssTo+vW81mY8qLAbNujX1V3g=,A00000415541,2024-06-26T15:04:00Z,2024-10-16,1,0.198,25,0.13,0.668,0.593,0.201,0.087,376.6,32.8,3.6,17.7,25.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
062673c9-9655-4f89-abcd-b3c25a2010ac,UNDE_001.basePlot.cfc,D05,UNDE,UNDE_001,distributed,WnrB9gmiM7K0gJpnhEYKnGp3zhxBjhUI/JaCc3i8Zso=,A00000455524,WnrB9gmiM7K0gJpnhEYKnGp3zhxBjhUIO1xY98DaTII=,A00000415515,2024-06-26T15:04:00Z,2024-10-16,1,0.199,25,0.41,1.085,2.068,0.571,0.278,68.6,139.1,17.9,18.1,18.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
00d68d45-6154-40db-aec7-22b2f0be7b58,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3ENDq6cpnkVRnhU=,A00000455572,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3END2pfI/S27n5M=,A00000415477,2024-06-26T17:40:00Z,2024-10-16,1,0.197,25,0.141,1.26,1.668,0.376,0.127,652.7,114.7,6.5,47,27,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
9ed58204-4a2b-4da2-9c43-eb3fe4211ad8,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7IMhAxHVNTZfudlDxAZKXJHsrbwBscbCgM=,A00000455540,WnrB9gmiM7IMhAxHVNTZfudlDxAZKXJH4ntEgQUrR5l1cnKIIKVm0g==,A00000415485,2024-06-26T17:40:00Z,2024-10-16,1,0.199,25,0.137,1.168,0.538,0.18,0.175,55,41,8.9,22.1,74.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
0ab66a71-14b1-4fd0-b83f-fc7d25c6d9b7,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPOJnspzOEoto=,A00000455556,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPxwA6iN/wXNU9K7sQyfR/dQ==,A00000455536,2024-06-26T17:40:00Z,2024-10-16,1,0.205,25,0.137,0.725,1.002,0.362,0.107,364,40.1,4.8,38.6,188.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
6fc5fcc4-b354-41cd-9806-3b5931b2699e,UNDE_003.basePlot.cfc,D05,UNDE,UNDE_003,distributed,WnrB9gmiM7KQPd64Fag0gghD9T0Q7TwXAcGjGGSPIbY=,A00000455522,WnrB9gmiM7KQPd64Fag0gghD9T0Q7TwXNURG9Ywb+4o=,A00000455530,2024-06-26T17:40:00Z,2024-10-16,1,0.203,25,0.221,1.412,1.697,0.349,0.264,26.4,76.4,12.2,21.8,27.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
4e866b93-d80c-412a-8332-2f3f807fd21c,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSU1TcSqAWZSQ=,A00000455541,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSz6d80HGQLb8=,A00000415517,2024-06-27T12:45:00Z,2024-10-16,1,0.196,25,0.097,0.239,0.751,0.175,0.064,816.2,23.6,2.3,36.4,37.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
4257e554-ea6c-4ab6-b736-a51c4766ef23,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQTVYU7tOdXDo=,A00000455573,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQoG4ifsgB3c8=,A00000415480,2024-06-27T12:45:00Z,2024-10-16,1,0.201,25,0.134,0.69,0.646,0.211,0.115,566.7,54.5,5.6,21.7,139.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
cf9993fc-ef1a-4318-8074-6ee59341aebb,UNDE_038.basePlot.cfc,D05,UNDE,UNDE_038,tower,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8t0+2S4GL7m8=,A00000455557,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8NNs7WABWlm0=,A00000415523,2024-06-27T12:45:00Z,2024-10-16,1,0.2,25,0.166,0.625,0.361,0.099,0.135,460.1,57.8,4.3,40.2,28.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
22185504-424f-4d98-ada6-6a5e21a40e22,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7IpemP7BGzNn58IOtY39jEal/kOnAit2vw=,A00000455574,WnrB9gmiM7IpemP7BGzNn58IOtY39jEaX3NFIKmmmZg=,A00000455604,2024-06-27T15:54:00Z,2024-10-16,1,0.199,25,0.21,1.668,0.974,0.274,0.207,70.9,67.8,8.7,25.5,27.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
8ac70e93-23fc-4e6b-af48-4bd921501a7b,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPwo6vHFolds4=,A00000455525,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPkXFaSGBgXlquB7BI1ZCu2A==,A00000415535,2024-06-27T15:54:00Z,2024-10-16,1,0.199,25,0.156,0.512,0.615,0.123,0.104,348.7,28.4,4.1,36.3,17.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
fcc9abbf-4ca4-4d36-894d-49e9f6171562,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZwD9s/MsFKv8=,A00000455558,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZnLkJEbDGWrk=,A00000415509,2024-06-27T15:54:00Z,2024-10-16,1,0.196,25,0.118,0.645,0.802,0.081,0.107,496.8,29.5,3.7,10.8,45,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
c5af5d40-40d7-4807-9c37-3d491ad0079e,UNDE_013.basePlot.cfc,D05,UNDE,UNDE_013,distributed,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi3674pbxMk1eTrU=,A00000455509,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi367SjGDbKcJqEQLIi0UH2CFpA==,A00000415493,2024-06-27T15:54:00Z,2024-10-16,1,0.199,25,0.157,1.447,1.417,0.327,0.163,15.2,26.9,8.9,23.7,8.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
b7f42952-9520-4438-9d19-c81f6f1ce26a,UNDE_012.basePlot.cfc,D05,UNDE,UNDE_012,distributed,WnrB9gmiM7LrAdAqcRZjGAuM9e9XjXJ0K7thQ7L0vFE=,A00000455510,WnrB9gmiM7LrAdAqcRZjGAuM9e9XjXJ00f73D5VKafFwwiKIuRQRmQ==,A00000415529,2024-06-27T18:16:00Z,2024-10-16,1,0.199,25,0.103,0.752,0.569,0.11,0.113,611.5,43.7,4.8,38.3,16.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_elements
