uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a3979565-483b-4cde-917b-023087d0cb7f,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2022-04-18T14:23:00Z,2022-04-18T14:23:00Z,KONZ_042-M-21-20220418,A00000318622,KONZ_042-M-21-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.23,12.34,9.86,0.325,0.755,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
e72faec6-6be5-4bf7-b69f-27c9ef357973,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2022-04-18T14:48:00Z,2022-04-18T14:48:00Z,KONZ_042-M-39-20220418,A00000318621,KONZ_042-M-39-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.23,12.4,9.63,0.374,0.728,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
8b5fcb1d-59ee-43e6-aeb8-0667f213d7f0,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2022-04-18T15:05:00Z,2022-04-18T15:05:00Z,KONZ_002-M-41-20220418,A00000318644,KONZ_002-M-41-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.24,12.27,10.89,0.16,0.862,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
232e5151-4404-426e-80d5-3beeceea9487,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,2022-04-18T15:16:00Z,2022-04-18T15:16:00Z,KONZ_042-M-41-20220418,A00000318628,KONZ_042-M-41-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.21,12.22,9.53,0.367,0.731,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
f271ddd6-07ed-4e96-adac-de2576817a5f,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2022-04-18T15:41:00Z,2022-04-18T15:41:00Z,KONZ_002-M-39-20220418,A00000318643,KONZ_002-M-39-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.17,12.36,10.23,0.264,0.791,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
d27e2803-a62c-4851-82e3-51882fbaafe3,D06,KONZ,KONZ_002,KONZ_002.basePlot.bgc,2022-04-18T16:03:00Z,2022-04-18T16:03:00Z,KONZ_002-M-23-20220418,A00000318634,KONZ_002-M-23-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.22,12.35,10.47,0.228,0.814,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
40757702-0080-4457-97ba-09957cb539ae,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,2022-04-18T16:11:00Z,2022-04-18T16:11:00Z,KONZ_046-M-21-20220418,A00000318624,KONZ_046-M-21-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.2,12.56,9.65,0.391,0.719,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
cde7c380-0810-4158-a3bf-5496b5ef96fd,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,2022-04-18T16:42:00Z,2022-04-18T16:42:00Z,KONZ_046-M-41-20220418,A00000318608,KONZ_046-M-41-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.24,12.56,10.33,0.276,0.784,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
1bbfc257-54e5-4758-9029-3c2218766765,D06,KONZ,KONZ_046,KONZ_046.basePlot.bgc,2022-04-18T17:02:00Z,2022-04-18T17:02:00Z,KONZ_046-M-23-20220418,A00000318607,KONZ_046-M-23-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.22,12.44,10.09,0.299,0.77,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
7eae1b5b-bc0e-4b6b-90d3-e698dac51113,D06,KONZ,KONZ_001,KONZ_001.basePlot.bgc,2022-04-18T17:35:00Z,2022-04-18T17:35:00Z,KONZ_001-M-39-20220418,A00000318664,KONZ_001-M-39-20220418-SM,NEON.DOC.014048vO,M,2022-04-18T19:56:00Z,2022-04-20T20:37:00Z,2.21,12.38,10.27,0.262,0.793,OK,NA,0000-0002-9557-1628,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilMoisture
