uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1b0710ea-0265-4e92-a2d9-b1ba24e91ffa,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhYRtyN8tfDSs=,A00000430075,2023-07-19T19:59:00Z,2023-10-11,1,0.203,25,0.169,0.59,0.74,0.277,0.104,762.8,57,3.6,11.5,42,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
77daffcf-267d-4494-9dbc-865809a91d9b,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0c6SerlW7K3E=,A00000430051,2023-07-19T19:59:00Z,2023-10-11,1,0.203,25,0.109,0.506,0.487,0.065,0.06,419.4,22.6,1.6,7.1,36.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
42a80b71-2cc0-4681-85d9-419cbeb94fde,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUsnIr20hLx5Vc=,A00000430123,2023-07-19T19:59:00Z,2023-10-11,1,0.199,25,0.146,0.53,0.187,0.079,0.05,323.4,16.8,2.1,18.6,22.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
0d16755b-fcee-4857-8a37-dbc026d65d9f,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYTpup7io8WPk=,A00000430120,2023-07-19T21:58:00Z,2023-10-11,1,0.198,25,0.106,0.436,1.301,0.051,0.053,838.9,26.9,1.8,10.3,51.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
d82509f3-9c55-49c8-8783-fe58dd133117,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSfeXArLGv2UA=,A00000430070,2023-07-19T21:58:00Z,2023-10-11,1,0.199,25,0.111,0.6,0.782,0.196,0.083,413.4,37.8,2.5,9.3,46,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
8c17bef9-88ed-4d15-a7b3-bffc8c0ee631,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9IdOqUk0yd4M=,A00000430062,2023-07-19T23:34:00Z,2023-10-11,1,0.202,25,0.11,0.319,0.458,0.074,0.047,395.7,21.5,1.3,5,36.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
cc9fa379-8d9b-42ed-a787-4b22c2ce7040,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjss03b48HNiEs=,A00000430054,2023-07-19T23:34:00Z,2023-10-11,1,0.198,25,0.147,0.614,0.87,0.266,0.117,194.5,45,4,5.5,44.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
51b6517f-c32e-45db-9f60-3d8c20c1b2c6,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iynjNcMmRpVy4=,A00000430117,2023-07-20T00:00:00Z,2023-10-11,1,0.201,25,0.075,0.271,0.811,0.074,0.049,605.5,29.6,1.4,0.4,20.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
ed0c2c40-22c8-454f-b900-8bba1acd21a7,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafdWa48gtnbq8Bs7LIknYGDA==,A00000430058,2023-07-20T00:00:00Z,2023-10-11,1,0.199,25,0.151,0.581,0.652,0.419,0.132,516.2,145.4,4.5,3.7,27.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
a5c89e97-5928-4668-ac46-c65afafde996,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpjDTZrlIDI5U=,A00000430136,2023-07-20T02:00:00Z,2023-10-11,1,0.198,25,0.134,0.998,0.963,0.375,0.131,54.2,44.1,3.3,3.8,18.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
7d3f0b13-4817-4ff3-a094-1255671cd04f,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,gl9c5nxc3ENwIAmCZtgwhTH84eztP28UB3T0GwDw9xs=,A00000430045,2023-07-20T16:45:00Z,2023-10-11,1,0.203,25,0.072,0.512,0.898,0.042,0.056,1034,28.8,1.6,3.1,53.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
5755b548-6765-4808-8b77-c1d7039ff78b,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4/venziWPCpo=,A00000430104,2023-07-20T16:45:00Z,2023-10-11,1,0.198,25,0.065,0.3,1.952,0.075,0.059,179.1,21.9,1.3,2.6,85.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
4c4182fc-150d-4282-94bc-279a19516c06,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdZacpf3raHDE=,A00000430116,2023-07-20T17:19:00Z,2023-10-11,1,0.201,25,0.062,0.313,0.745,0.081,0.049,837.3,30.6,1.2,1.5,38.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
95dd7cdc-18ce-453e-bb90-701eddb8a70c,DEJU_020.basePlot.cfc,D19,DEJU,DEJU_020,distributed,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHuIRnJKhroS8=,A00000430064,2023-07-20T17:58:00Z,2023-10-11,1,0.204,25,0.164,0.46,0.264,0.077,0.054,740.2,30,1.3,0,28.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
8eadc87d-58ab-4501-add1-d6df8d0bd71a,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GueKTeEv0zkBM=,A00000430118,2023-07-20T18:08:00Z,2023-10-11,1,0.201,25,0.058,0.234,0.975,0.097,0.045,568.2,34.3,1.2,2.4,31.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_elements
