uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
40522512-1537-4d97-a8b5-30fc8a874d7d,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2022-04-20T17:12:00Z,2022-04-20T17:12:00Z,2022-05-02,CPER_002-M-21-20220420,A00000251419,CPER_002-M-21-20220420-PH,NEON.DOC.014048vO,M,7.39,5.68,10.4,10,1,10.4,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
16cacb25-ee0d-43a0-9ffb-70a856c24c08,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2022-04-20T17:30:00Z,2022-04-20T17:30:00Z,2022-05-02,CPER_002-M-39-20220420,A00000251451,CPER_002-M-39-20220420-PH,NEON.DOC.014048vO,M,7.06,6.34,10.2,10,1,10.2,20,2,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
84b80fd9-2b72-40e3-bacf-cda891bbba17,D10,CPER,CPER_002,CPER_002.basePlot.bgc,2022-04-20T17:34:00Z,2022-04-20T17:34:00Z,2022-05-02,CPER_002-M-41-20220420,A00000251412,CPER_002-M-41-20220420-PH,NEON.DOC.014048vO,M,6.46,5.84,10,10,1,10,20,2,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
65b4bd19-fd16-4172-8f67-11f2fc014d74,D10,CPER,CPER_001,CPER_001.basePlot.bgc,2022-04-25T17:11:00Z,2022-04-25T17:11:00Z,2022-05-02,CPER_001-M-39-20220425,A00000251452,CPER_001-M-39-20220425-PH,NEON.DOC.014048vO,M,8.35,7.71,10.3,10,1,10.3,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
85fb0a54-b17f-477e-9a6d-e2469a053c2d,D10,CPER,CPER_001,CPER_001.basePlot.bgc,2022-04-25T17:16:00Z,2022-04-25T17:16:00Z,2022-05-02,CPER_001-M-41-20220425,A00000251418,CPER_001-M-41-20220425-PH,NEON.DOC.014048vO,M,8.29,7.85,9.7,10,1,9.7,20,2.1,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
b0d118ef-6a51-4846-ad31-5ff72698f836,D10,CPER,CPER_001,CPER_001.basePlot.bgc,2022-04-25T17:33:00Z,2022-04-25T17:33:00Z,2022-05-02,CPER_001-M-23-20220425,A00000251414,CPER_001-M-23-20220425-PH,NEON.DOC.014048vO,M,8.12,7.79,10.4,10,1,10.4,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
4f21c8db-fe5e-4435-baa2-261feb9e3c44,D10,CPER,CPER_005,CPER_005.basePlot.bgc,2022-04-25T18:20:00Z,2022-04-25T18:20:00Z,2022-05-02,CPER_005-M-39-20220425,A00000251408,CPER_005-M-39-20220425-PH,NEON.DOC.014048vO,M,7.58,7.01,10.4,10,1,10.4,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
a9825418-2fc9-4de6-b0b1-30bcad72a010,D10,CPER,CPER_005,CPER_005.basePlot.bgc,2022-04-25T18:31:00Z,2022-04-25T18:31:00Z,2022-05-02,CPER_005-M-41-20220425,A00000251402,CPER_005-M-41-20220425-PH,NEON.DOC.014048vO,M,7.43,6.93,9.6,10,1,9.6,20,2.1,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
23385ced-98c4-45b8-8482-6e536a0ac386,D10,CPER,CPER_005,CPER_005.basePlot.bgc,2022-04-25T18:43:00Z,2022-04-25T18:43:00Z,2022-05-02,CPER_005-M-23-20220425,A00000251410,CPER_005-M-23-20220425-PH,NEON.DOC.014048vO,M,7.15,6.54,10.4,10,1,10.4,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
d842a7b9-a091-4b28-9246-a45ba70b2d01,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2022-04-25T20:04:00Z,2022-04-25T20:04:00Z,2022-05-02,CPER_006-M-23-20220425,A00000251409,CPER_006-M-23-20220425-PH,NEON.DOC.014048vO,M,6.69,5.86,10.3,10,1,10.3,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
01b0fb78-eb42-4d9d-8ac5-02331b0bfd2b,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2022-04-25T20:15:00Z,2022-04-25T20:15:00Z,2022-05-02,CPER_006-M-39-20220425,A00000251407,CPER_006-M-39-20220425-PH,NEON.DOC.014048vO,M,6.63,6.18,10.3,10,1,10.3,20,2,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
0ebd5718-f940-4c01-b725-b02084c37408,D10,CPER,CPER_006,CPER_006.basePlot.bgc,2022-04-25T20:25:00Z,2022-04-25T20:25:00Z,2022-05-02,CPER_006-M-41-20220425,A00000251405,CPER_006-M-41-20220425-PH,NEON.DOC.014048vO,M,6.17,5.52,9.8,10,1,9.8,20,2.1,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
01156554-4d04-4877-863f-b74625cadd96,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2022-04-26T15:32:00Z,2022-04-26T15:32:00Z,2022-05-02,CPER_045-M-39-20220426,A00000251401,CPER_045-M-39-20220426-PH,NEON.DOC.014048vO,M,6.81,5.98,9.8,10,1,9.8,20,2,NA,0000-0003-1995-3111,NA,20251217T193931Z,RELEASE-2026,DP1.10086.001,CPER,2022,sls_soilpH
