dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_006,GRSM_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02242,njZEDkTA4mhXBrbFJl/Bv3buFSLeXgQ6GETQPTXfQqU=,A00000215436,Insect damaged,LITU,Liriodendron tulipifera L.,1,35.6789,-83.645325,20.2,522.7,0.43,NA,NA,NA,NA,27.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_006,GRSM_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02305,njZEDkTA4mgiARK+2lMt1c15U95BKQhpv+rCn7PQiiI=,A00000215420,OK,ACRU,Acer rubrum L.,1,35.6789,-83.645325,20.2,522.7,0.43,NA,NA,NA,NA,19.5,21.2,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_008,GRSM_008.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03440,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,OK,LITU,Liriodendron tulipifera L.,1,35.679121,-83.482275,20.1,785.6,0.27,NA,NA,NA,NA,27.2,23.5,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_012,GRSM_012.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03465,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,OK,QUMO4,Quercus montana Willd.,1,35.670778,-83.481653,20.1,894.3,0.17,NA,NA,NA,NA,28.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_012,GRSM_012.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03494,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,OK,ACRU,Acer rubrum L.,1,35.670778,-83.481653,20.1,894.3,0.17,NA,NA,NA,NA,24.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_012,GRSM_012.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03525,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,OK,QURU,Quercus rubra L.,1,35.670778,-83.481653,20.1,894.3,0.17,NA,NA,NA,NA,30.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_013,GRSM_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02147,njZEDkTA4mgE/jnau81Td5vHzx0vcfTECUDdyGisX2g=,A00000215402,OK,CAGL8,Carya glabra (Mill.) Sweet,1,35.683384,-83.638159,20.1,560.3,0.2,NA,NA,NA,NA,17.6,17.2,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_013,GRSM_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02157,njZEDkTA4mg7EFrHpmj2UFRGc2EBx3sGZhKap1SQUHo=,A00000215412,Insect damaged,QUAL,Quercus alba L.,1,35.683384,-83.638159,20.1,560.3,0.2,NA,NA,NA,NA,15.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02995,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,OK,LITU,Liriodendron tulipifera L.,1,35.730398,-83.408575,20.2,437.6,0.27,NA,NA,NA,NA,24.3,24,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03047,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,OK,ACRU,Acer rubrum L.,1,35.730398,-83.408575,20.2,437.6,0.27,NA,NA,NA,NA,21.6,17.1,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03063,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,OK,OXAR,Oxydendrum arboreum (L.) DC.,1,35.730398,-83.408575,20.2,437.6,0.27,NA,NA,NA,NA,16.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03078,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,OK,BELE,Betula lenta L.,1,35.730398,-83.408575,20.2,437.6,0.27,NA,NA,NA,NA,15.4,13.3,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_016,GRSM_016.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02967,njZEDkTA4mijQdJIkfYasnA4/LCyyoemdvCAs1vl0Rc=,A00000215428,OK,PIRU,Picea rubens Sarg.,1,35.593016,-83.474652,20.2,1776.7,0.26,NA,NA,NA,NA,20.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_017,GRSM_017.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02502,njZEDkTA4miLKr17kw0hQb0FqQPBh4WUU3XJPwnlvx0=,A00000215449,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,35.669925,-83.522396,20.1,507.9,0.17,NA,NA,NA,NA,20.3,17.6,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_017,GRSM_017.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02531,njZEDkTA4mh8viJOPvP8RKvuuP7/mPYNLJBUEBD9IUA=,A00000215432,OK,LITU,Liriodendron tulipifera L.,1,35.669925,-83.522396,20.1,507.9,0.17,NA,NA,NA,NA,25.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_017,GRSM_017.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02565,njZEDkTA4mhEcUurIjlAW9d8doMN7PvZnOHu9u2ZpUE=,A00000215450,OK,OXAR,Oxydendrum arboreum (L.) DC.,1,35.669925,-83.522396,20.1,507.9,0.17,NA,NA,NA,NA,16.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_018,GRSM_018.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03180,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,OK,CAGL8,Carya glabra (Mill.) Sweet,1,35.704934,-83.344121,20.1,768.8,0.19,NA,NA,NA,NA,21.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_018,GRSM_018.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03196,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,OK,QURU,Quercus rubra L.,1,35.704934,-83.344121,20.1,768.8,0.19,NA,NA,NA,NA,19.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_018,GRSM_018.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.03224,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,OK,QUMO4,Quercus montana Willd.,1,35.704934,-83.344121,20.1,768.8,0.19,NA,NA,NA,NA,21.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_019,GRSM_019.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02202,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,OK,ACRU,Acer rubrum L.,1,35.678734,-83.642356,20.2,550.7,0.22,NA,NA,NA,NA,18.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_019,GRSM_019.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02215,njZEDkTA4mid97yfL+cYL9Sx+ZJ2XfKycopdwOboCyc=,A00000215434,Insect damaged,QUMO4,Quercus montana Willd.,1,35.678734,-83.642356,20.2,550.7,0.22,NA,NA,NA,NA,19.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_019,GRSM_019.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02239,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,Insect damaged,QUCO2,Quercus coccinea Münchh.,1,35.678734,-83.642356,20.2,550.7,0.22,NA,NA,NA,NA,22.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_025,GRSM_025.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02788,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDBZV8WlPRXfU=,A00000215447,OK,BEAL2,Betula alleghaniensis Britton,1,35.58978,-83.475516,20.2,1791.7,0.26,NA,NA,NA,NA,12.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_025,GRSM_025.basePlot.cfc,distributed,NA,NEON.PLA.D07.GRSM.02833,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28UL9A5nFWpVo=,A00000215426,OK,PIRU,Picea rubens Sarg.,1,35.58978,-83.475516,20.2,1791.7,0.26,NA,NA,NA,NA,11.5,12.9,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_048,GRSM_048.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00137,njZEDkTA4mijW335XiEJ8tWPswutJIZ/kmXfmg3mIB0=,A00000215451,Insect damaged,MAAC,Magnolia acuminata (L.) L.,1,35.685859,-83.498951,20.1,603.2,0.25,NA,NA,NA,NA,26.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_048,GRSM_048.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00149,njZEDkTA4miYIxofffXqETUIYrxjg1cnd9WBmLhEhoY=,A00000215429,Physically damaged,PLOC,Platanus occidentalis L.,1,35.685859,-83.498951,20.1,603.2,0.25,NA,NA,NA,NA,24.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_048,GRSM_048.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00161,njZEDkTA4mhQZXVAoTr5scbWVtauAI6AU0Qj24YesFk=,A00000215435,OK,TIAM,Tilia americana L.,1,35.685859,-83.498951,20.1,603.2,0.25,NA,NA,NA,NA,17.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_051,GRSM_051.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.02019,njZEDkTA4mjYCCDsUcpu+VKXv1+gc2WqO1TqnJ2saFE=,A00000215416,Physically damaged,PIPU5,Pinus pungens Lamb.,1,35.688412,-83.507296,20.1,657.2,0.23,NA,NA,NA,NA,10.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_052,GRSM_052.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00701,njZEDkTA4mgr/skmkfGZhbBrzXgLvnIIrjBDbVUeres=,A00000215409,OK,QUCO2,Quercus coccinea Münchh.,1,35.692349,-83.500771,20.2,590.9,0.23,NA,NA,NA,NA,22,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_054,GRSM_054.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00450,njZEDkTA4mgom0fwQGr8B1qMGa11nvhsHWKMVhYbQIc=,A00000215400,OK,PRSE2,Prunus serotina Ehrh.,1,35.691475,-83.501737,20.2,570.7,0.29,NA,NA,NA,NA,23.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_054,GRSM_054.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00462,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnVFQg1ix7URo=,A00000215399,OK,ACRU,Acer rubrum L.,1,35.691475,-83.501737,20.2,570.7,0.29,NA,NA,NA,NA,23.8,24.7,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_056,GRSM_056.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.01157,njZEDkTA4mirdD+L+WYVLWtglCfDfpgp+ZUydS1QrZc=,A00000215408,OK,QUVE,Quercus velutina Lam.,1,35.687095,-83.504948,20.1,635.4,0.13,NA,NA,NA,NA,17.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_057,GRSM_057.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00073,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,OK,PLOC,Platanus occidentalis L.,1,35.686587,-83.50228,20.1,590.7,0.22,NA,NA,NA,NA,27.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_058,GRSM_058.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00746,njZEDkTA4mhMFcNAX+r6TPkdE+rVYq4hOOaEAPrtPLo=,A00000215445,OK,JUNI,Juglans nigra L.,1,35.691954,-83.505443,20.1,548,0.2,NA,NA,NA,NA,34,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_059,GRSM_059.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00351,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,OK,OXAR,Oxydendrum arboreum (L.) DC.,1,35.686509,-83.506609,20.1,654.6,0.2,NA,NA,NA,NA,9.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_059,GRSM_059.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00374,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,Physically damaged,QUMO4,Quercus montana Willd.,1,35.686509,-83.506609,20.1,654.6,0.2,NA,NA,NA,NA,15.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_059,GRSM_059.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00376,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,Physically damaged,QUCO2,Quercus coccinea Münchh.,1,35.686509,-83.506609,20.1,654.6,0.2,NA,NA,NA,NA,16.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_065,GRSM_065.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.00925,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpXrLfGxYg9JQ=,A00000215404,OK,QURU,Quercus rubra L.,1,35.690916,-83.503411,20.1,561.6,0.2,NA,NA,NA,NA,23,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_066,GRSM_066.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.01070A,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPCzMJmA5CVtQ=,A00000215395,OK,PLOC,Platanus occidentalis L.,1,35.688773,-83.502675,20.1,570.7,0.1,NA,NA,NA,NA,29.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GRSM,cfc_fieldData,2021,GRSM,GRSM_066,GRSM_066.basePlot.cfc,tower,NA,NEON.PLA.D07.GRSM.01096,njZEDkTA4mhnP2ZCM56JSBSL4oR5zW09C1tzQ/IWT6E=,A00000215417,OK,ACSA3,Acer saccharum Marshall,1,35.688773,-83.502675,20.1,570.7,0.1,NA,NA,NA,NA,25.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
