dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_006,GRSM_006.basePlot.cfc,distributed,njZEDkTA4mgiARK+2lMt1c15U95BKQhpv+rCn7PQiiI=,A00000215420,1,-6.9,-27.5,1.48,51.24,34.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_006,GRSM_006.basePlot.cfc,distributed,njZEDkTA4mhXBrbFJl/Bv3buFSLeXgQ6GETQPTXfQqU=,A00000215436,1,-6.2,-28.6,2.02,49.13,24.3,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_008,GRSM_008.basePlot.cfc,distributed,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,1,-5,-28.6,2.59,50.27,19.4,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_012,GRSM_012.basePlot.cfc,distributed,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,1,-2.4,-27.5,2.21,49.51,22.4,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_012,GRSM_012.basePlot.cfc,distributed,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,1,-1.8,-27.6,1.97,50.4,25.5,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_012,GRSM_012.basePlot.cfc,distributed,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,1,-5.9,-27.1,1.79,49.88,27.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_013,GRSM_013.basePlot.cfc,distributed,njZEDkTA4mg7EFrHpmj2UFRGc2EBx3sGZhKap1SQUHo=,A00000215412,1,-2.8,-28.6,2.25,49.58,22,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_013,GRSM_013.basePlot.cfc,distributed,njZEDkTA4mgE/jnau81Td5vHzx0vcfTECUDdyGisX2g=,A00000215402,1,-1.8,-26.4,2.29,47.41,20.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,1,-3.8,-28.4,2.5,50.49,20.2,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,2,-3.8499999999999996,-28.65,2.115,48.974999999999994,23.2,1.5,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,1,-3.1,-27.7,1.66,50.68,30.5,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_015,GRSM_015.basePlot.cfc,distributed,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,1,-1.3,-28.8,2.22,48.6,21.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_016,GRSM_016.basePlot.cfc,distributed,njZEDkTA4mijQdJIkfYasnA4/LCyyoemdvCAs1vl0Rc=,A00000215428,1,-3.3,-27.9,0.84,50.5,59.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_017,GRSM_017.basePlot.cfc,distributed,njZEDkTA4mh8viJOPvP8RKvuuP7/mPYNLJBUEBD9IUA=,A00000215432,1,-5.2,-28.6,2.45,48.83,19.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_017,GRSM_017.basePlot.cfc,distributed,njZEDkTA4mhEcUurIjlAW9d8doMN7PvZnOHu9u2ZpUE=,A00000215450,1,-2.7,-27.8,2.6,48.64,18.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_017,GRSM_017.basePlot.cfc,distributed,njZEDkTA4miLKr17kw0hQb0FqQPBh4WUU3XJPwnlvx0=,A00000215449,1,-2.5,-25.8,1.86,50.5,27.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_018,GRSM_018.basePlot.cfc,distributed,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,1,-3.5,-28.5,2.1,50.28,23.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_018,GRSM_018.basePlot.cfc,distributed,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,1,-1.9,-28.3,2.23,47.5,21.3,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_018,GRSM_018.basePlot.cfc,distributed,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,1,-3.3,-28.7,2.34,50.98,21.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_019,GRSM_019.basePlot.cfc,distributed,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,1,-3.4,-26.4,1.57,50.21,31.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_019,GRSM_019.basePlot.cfc,distributed,njZEDkTA4mid97yfL+cYL9Sx+ZJ2XfKycopdwOboCyc=,A00000215434,1,-5.2,-27.5,1.93,49.91,25.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_019,GRSM_019.basePlot.cfc,distributed,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,2,-6.65,-27.65,1.64,50.28,30.7,1.5,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_025,GRSM_025.basePlot.cfc,distributed,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDBZV8WlPRXfU=,A00000215447,1,-3,-27.2,4.2,49.46,11.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_025,GRSM_025.basePlot.cfc,distributed,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28UL9A5nFWpVo=,A00000215426,1,-4.3,-27.9,0.93,50.79,54.4,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_048,GRSM_048.basePlot.cfc,tower,njZEDkTA4mhQZXVAoTr5scbWVtauAI6AU0Qj24YesFk=,A00000215435,1,-0.7,-27.8,3.11,47.68,15.3,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_048,GRSM_048.basePlot.cfc,tower,njZEDkTA4miYIxofffXqETUIYrxjg1cnd9WBmLhEhoY=,A00000215429,1,-0.9,-26.6,2.15,49.16,22.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_048,GRSM_048.basePlot.cfc,tower,njZEDkTA4mijW335XiEJ8tWPswutJIZ/kmXfmg3mIB0=,A00000215451,1,-2.4,-28.4,2.18,47.22,21.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_051,GRSM_051.basePlot.cfc,tower,njZEDkTA4mjYCCDsUcpu+VKXv1+gc2WqO1TqnJ2saFE=,A00000215416,1,-4.5,-29.1,1,53,52.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_052,GRSM_052.basePlot.cfc,tower,njZEDkTA4mgr/skmkfGZhbBrzXgLvnIIrjBDbVUeres=,A00000215409,1,-2.7,-28.3,1.58,50.02,31.6,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_054,GRSM_054.basePlot.cfc,tower,njZEDkTA4mgom0fwQGr8B1qMGa11nvhsHWKMVhYbQIc=,A00000215400,1,-3.7,-28,1.85,48.1,26.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_054,GRSM_054.basePlot.cfc,tower,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnVFQg1ix7URo=,A00000215399,1,-3,-28.3,1.53,48.91,31.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_056,GRSM_056.basePlot.cfc,tower,njZEDkTA4mirdD+L+WYVLWtglCfDfpgp+ZUydS1QrZc=,A00000215408,1,-3.6,-28.1,2.22,50.66,22.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_057,GRSM_057.basePlot.cfc,tower,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,1,1.5,-28.1,1.85,49.9,27,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_058,GRSM_058.basePlot.cfc,tower,njZEDkTA4mhMFcNAX+r6TPkdE+rVYq4hOOaEAPrtPLo=,A00000215445,1,-2.4,-27.9,2.65,48.62,18.3,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_059,GRSM_059.basePlot.cfc,tower,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,1,-2.8,-27.8,2.45,51.32,21,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_059,GRSM_059.basePlot.cfc,tower,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,1,-4.7,-29.7,1.69,49.2,29.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_059,GRSM_059.basePlot.cfc,tower,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,1,-4.8,-28.1,1.49,50.34,33.7,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_065,GRSM_065.basePlot.cfc,tower,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpXrLfGxYg9JQ=,A00000215404,1,-2.9,-28.7,1.84,49.94,27.2,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_066,GRSM_066.basePlot.cfc,tower,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPCzMJmA5CVtQ=,A00000215395,2,-2.05,-26.6,1.68,50.915,30.35,1.5,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_066,GRSM_066.basePlot.cfc,tower,njZEDkTA4mhnP2ZCM56JSBSL4oR5zW09C1tzQ/IWT6E=,A00000215417,1,-2.8,-27.7,1.69,50.66,29.9,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_066,GRSM_066.basePlot.cfc,tower,njZEDkTA4mhu3evytqhDBjXqcmC0S2SE+TQXwV6Hiwc=,A00000215406,1,-0.8,-27,4.54,50.51,11.1,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,GRSM,cfc_carbonNitrogen,2021,GRSM,GRSM_066,GRSM_066.basePlot.cfc,tower,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wICBL5SGH4djFY=,A00000215397,1,-2.4,-29.1,2.08,45.27,21.8,1,2021,2021,permill,permill,percent,percent,NA,number,NA,NA
