uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
9d7eb22b-e874-496d-9289-acff5c8d3835,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-06-29T15:53:00Z,2021-06-29T15:53:00Z,2021-07-14,GRSM_059-M-10.5-38-20210629,A00000215592,GRSM_059-M-10.5-38-20210629-PH,NEON.DOC.014048vN,M,4.71,4.02,9.9,10,1,9.9,20,2,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
bb2537cc-c752-4922-bd0f-d46bd6560c31,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-06-29T16:42:00Z,2021-06-29T16:42:00Z,2021-07-14,GRSM_059-M-36.5-28.5-20210629,A00000215591,GRSM_059-M-36.5-28.5-20210629-PH,NEON.DOC.014048vN,M,4.63,4.01,10,10,1,10,20,2,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
6401b254-5876-4f59-b9cf-0fb554e4b739,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-06-29T17:17:00Z,2021-06-29T17:17:00Z,2021-07-14,GRSM_059-M-20.5-7-20210629,A00000215590,GRSM_059-M-20.5-7-20210629-PH,NEON.DOC.014048vN,M,4.55,3.91,10.2,10,1,10.2,20,2,NA,0000-0002-5381-0889,NA,20251217T193451Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
873c9398-cb28-431d-90ce-4613f23cd144,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-04-06T19:34:00Z,2021-04-06T19:34:00Z,2021-04-14,GRSM_059-M-3-9.5-20210406,A00000214583,GRSM_059-M-3-9.5-20210406-PH,NEON.DOC.014048vN,M,4.76,3.86,10.4,10,1,10.4,20,1.9,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
825d8643-7284-494b-94df-fc7f65d721cc,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-04-06T19:34:00Z,2021-04-06T19:34:00Z,2021-04-14,GRSM_059-O-3-9.5-20210406,A00000214599,GRSM_059-O-3-9.5-20210406-PH,NEON.DOC.014048vN,O,3.85,3.17,4.6,30,6.5,4.6,60,13,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
5ff00cd1-079b-473e-81e4-0e03cda13f97,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-04-06T20:29:00Z,2021-04-06T20:29:00Z,2021-04-14,GRSM_059-M-23-5.5-20210406,A00000214582,GRSM_059-M-23-5.5-20210406-PH,NEON.DOC.014048vN,M,4.68,3.96,10.2,10,1,10.2,20,2,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
8c262f0e-68b7-47d6-965b-e547043a2402,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-04-06T21:02:00Z,2021-04-06T21:02:00Z,2021-04-14,GRSM_059-M-23.5-35.5-20210406,A00000214581,GRSM_059-M-23.5-35.5-20210406-PH,NEON.DOC.014048vN,M,4.74,3.98,9.7,10,1,9.7,20,2.1,NA,0000-0002-5381-0889,NA,20251217T193605Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
d06d3d5d-4ce3-4b90-9e93-d06c4c56bdb1,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-10-19T16:07:00Z,2021-10-19T16:07:00Z,2021-11-02,GRSM_059-M-17.5-7.5-20211019,A00000218192,GRSM_059-M-17.5-7.5-20211019-PH,NEON.DOC.014048vN,M,4.44,3.77,10.1,10,1,10.1,20,2,NA,0000-0001-8835-6113,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
84de0483-e0e1-4456-9ae8-230e3820a0f2,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-10-19T16:37:00Z,2021-10-19T16:37:00Z,2021-11-02,GRSM_059-M-33.5-15-20211019,A00000218196,GRSM_059-M-33.5-15-20211019-PH,NEON.DOC.014048vN,M,4.14,3.65,10.5,20,1.9,10.5,40,3.8,NA,0000-0001-8835-6113,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
7748632c-cf95-4fc6-bae7-5a04404a392f,D07,GRSM,GRSM_059,GRSM_059.basePlot.bgc,2021-10-19T17:09:00Z,2021-10-19T17:09:00Z,2021-11-02,GRSM_059-M-23-38-20211019,A00000218194,GRSM_059-M-23-38-20211019-PH,NEON.DOC.014048vN,M,4.49,3.97,10.4,10,1,10.4,20,1.9,NA,0000-0001-8835-6113,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,GRSM,2021,sls_soilpH
