uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e90be10a-6a24-4352-857a-5dd4e6043aa0,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,39_400,1,34.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vM,2020-03-09T22:04:00Z,2020-03-09T22:04:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_045-M-1-34.5-20200309,NA,N,M,OK,10.7,2.5,0,30,maximum,auger,1,NA,NA,NA,NA,OAES_045-M-1-34.5-20200309-GA1,C00000096347,NA,OAES_045-M-1-34.5-20200309-GA2,C00000096348,NA,OAES_045-M-1-34.5-20200309-GA3,C00000096349,NA,OAES_045-M-1-34.5-20200309-GA4,C00000096350,NA,OAES_045-M-1-34.5-20200309-GA5,C00000096351,NA,NA,NA,NA,NA,NA,NA,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
a2e0393f-43da-4f77-b1ae-7220cb8b6b11,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,41_400,37,26,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vM,2020-03-09T22:39:00Z,2020-03-09T22:39:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_045-M-37-26-20200309,NA,N,M,OK,12.1,1,0,29,maximum,auger,1,NA,NA,NA,NA,OAES_045-M-37-26-20200309-GA1,C00000096352,NA,OAES_045-M-37-26-20200309-GA2,C00000096353,NA,OAES_045-M-37-26-20200309-GA3,C00000096354,NA,OAES_045-M-37-26-20200309-GA4,C00000096355,NA,OAES_045-M-37-26-20200309-GA5,C00000096356,NA,NA,NA,NA,NA,NA,NA,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
c945be3f-094d-4027-ae0f-d71ffa6038b9,D11,OAES,OAES_004,OAES_004.basePlot.bgc,distributed,grasslandHerbaceous,21_400,7.5,7,WGS84,35.41213,-99.085338,20.1,507.5,0.1,NEON.DOC.014048vM,2020-03-10T13:27:00Z,2020-03-10T13:27:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_004-M-7.5-7-20200310,NA,N,M,OK,9.3,1,0,30,maximum,auger,1,NA,NA,NA,NA,OAES_004-M-7.5-7-20200310-GA1,C00000096262,NA,OAES_004-M-7.5-7-20200310-GA2,C00000096263,NA,OAES_004-M-7.5-7-20200310-GA3,C00000096264,NA,OAES_004-M-7.5-7-20200310-GA4,C00000096265,NA,OAES_004-M-7.5-7-20200310-GA5,C00000096266,NA,NA,NA,NA,NA,NA,NA,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
db6c8c51-4969-4a5c-80fb-4b7ca0893e73,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,21_400,6.5,0.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vM,2020-03-10T13:33:00Z,2020-03-10T13:33:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_045-M-6.5-0.5-20200310,NA,N,M,OK,8.4,0.7,0,29,maximum,auger,1,NA,NA,NA,NA,OAES_045-M-6.5-0.5-20200310-GA1,C00000096366,NA,OAES_045-M-6.5-0.5-20200310-GA2,C00000096365,NA,OAES_045-M-6.5-0.5-20200310-GA3,C00000096364,NA,OAES_045-M-6.5-0.5-20200310-GA4,C00000096363,NA,OAES_045-M-6.5-0.5-20200310-GA5,C00000096362,NA,NA,NA,NA,NA,NA,NA,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
a449e8a4-4794-4a85-b30e-76e9a443da1e,D11,OAES,OAES_004,OAES_004.basePlot.bgc,distributed,grasslandHerbaceous,23_400,25.5,5,WGS84,35.41213,-99.085338,20.1,507.5,0.1,NEON.DOC.014048vM,2020-03-10T13:57:00Z,2020-03-10T13:57:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_004-M-25.5-5-20200310,NA,N,M,OK,9.2,0.5,0,29,maximum,auger,1,NA,NA,NA,NA,OAES_004-M-25.5-5-20200310-GA1,C00000096267,NA,OAES_004-M-25.5-5-20200310-GA2,C00000096268,NA,OAES_004-M-25.5-5-20200310-GA3,C00000096269,NA,OAES_004-M-25.5-5-20200310-GA4,C00000096270,NA,OAES_004-M-25.5-5-20200310-GA5,C00000096271,NA,NA,NA,NA,NA,NA,NA,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
ed7f5ca3-5098-4f63-a22d-7b2edb80dfc1,D11,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,grasslandHerbaceous,21_400,8,2,WGS84,35.412699,-99.058259,20.1,515.1,0.1,NEON.DOC.014048vM,2020-03-10T14:19:00Z,2020-03-10T14:19:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_001-M-8-2-20200310,NA,N,M,OK,9.5,2,0,34,maximum,auger,1,NA,NA,NA,NA,OAES_001-M-8-2-20200310-GA1,C00000096216,NA,OAES_001-M-8-2-20200310-GA2,C00000096217,NA,OAES_001-M-8-2-20200310-GA3,C00000096218,NA,OAES_001-M-8-2-20200310-GA4,C00000096219,NA,OAES_001-M-8-2-20200310-GA5,C00000096220,NA,NA,NA,NA,NA,NA,NA,0000-0002-2251-7487,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
f772ca77-d2d5-4f11-9c8a-21df9776d868,D11,OAES,OAES_004,OAES_004.basePlot.bgc,distributed,grasslandHerbaceous,41_400,39.5,35,WGS84,35.41213,-99.085338,20.1,507.5,0.1,NEON.DOC.014048vM,2020-03-10T14:25:00Z,2020-03-10T14:25:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_004-M-39.5-35-20200310,NA,N,M,OK,8.5,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,OAES_004-M-39.5-35-20200310-GA1,C00000096257,NA,OAES_004-M-39.5-35-20200310-GA2,C00000096258,NA,OAES_004-M-39.5-35-20200310-GA3,C00000096259,NA,OAES_004-M-39.5-35-20200310-GA4,C00000096260,NA,OAES_004-M-39.5-35-20200310-GA5,C00000096261,NA,NA,NA,NA,NA,NA,Possible fiberglass fragments,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
35aa68b4-70eb-4836-9a89-5498a50c5951,D11,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,grasslandHerbaceous,23_400,28.5,1,WGS84,35.412699,-99.058259,20.1,515.1,0.1,NEON.DOC.014048vM,2020-03-10T14:42:00Z,2020-03-10T14:42:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_001-M-28.5-1-20200310,NA,N,M,OK,8.4,0.5,0,30,maximum,auger,1,NA,NA,NA,NA,OAES_001-M-28.5-1-20200310-GA1,C00000096221,NA,OAES_001-M-28.5-1-20200310-GA2,C00000096222,NA,OAES_001-M-28.5-1-20200310-GA3,C00000096223,NA,OAES_001-M-28.5-1-20200310-GA4,C00000096224,NA,OAES_001-M-28.5-1-20200310-GA5,C00000096225,NA,NA,NA,NA,NA,NA,NA,0000-0002-2251-7487,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
e79ac452-bf41-4cbb-829b-66cea93d1991,D11,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,grasslandHerbaceous,41_400,33,25,WGS84,35.412699,-99.058259,20.1,515.1,0.1,NEON.DOC.014048vM,2020-03-10T15:06:00Z,2020-03-10T15:06:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_001-M-33-25-20200310,NA,N,M,OK,8.6,2,0,32,maximum,auger,1,NA,NA,NA,NA,OAES_001-M-33-25-20200310-GA1,C00000096211,NA,OAES_001-M-33-25-20200310-GA2,C00000096212,NA,OAES_001-M-33-25-20200310-GA3,C00000096213,NA,OAES_001-M-33-25-20200310-GA4,C00000096214,NA,OAES_001-M-33-25-20200310-GA5,C00000096215,NA,NA,NA,NA,NA,NA,NA,0000-0002-2251-7487,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
42da0280-097f-489d-a8e9-d16ed392d1f9,D11,OAES,OAES_003,OAES_003.basePlot.bgc,distributed,grasslandHerbaceous,21_400,0,14,WGS84,35.412139,-99.069792,20.1,510.5,0.11,NEON.DOC.014048vM,2020-03-10T15:32:00Z,2020-03-10T15:32:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2020,0,No,microbes,OK,no incubation,NA,OAES_003-M-0-14-20200310,NA,N,M,OK,9,3,0,31,maximum,auger,1,NA,NA,NA,NA,OAES_003-M-0-14-20200310-GA1,C00000096247,NA,OAES_003-M-0-14-20200310-GA2,C00000096248,NA,OAES_003-M-0-14-20200310-GA3,C00000096249,NA,OAES_003-M-0-14-20200310-GA4,C00000096250,NA,OAES_003-M-0-14-20200310-GA5,C00000096251,NA,NA,NA,NA,NA,NA,NA,0000-0001-5912-1913,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,OAES,2020,sls_soilCoreCollection
