uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e2588af0-de2b-4181-b161-64e8969392a5,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T15:27:00Z,2023-04-12T15:27:00Z,2023-05-19,LENO_064-M-23-20230412,A00000415921,LENO_064-M-23-20230412-PH,NEON.DOC.014048vO,M,5.23,4.38,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
70861bf5-4f28-4133-8345-a11d95587ce9,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T15:51:00Z,2023-04-12T15:51:00Z,2023-05-19,LENO_064-M-41-20230412,A00000415922,LENO_064-M-41-20230412-PH,NEON.DOC.014048vO,M,5.5,4.78,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
61b9331a-997c-492a-ba48-fa24b56bf9b0,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2023-04-12T16:15:00Z,2023-04-12T16:15:00Z,2023-05-19,LENO_064-M-21-20230412,A00000415926,LENO_064-M-21-20230412-PH,NEON.DOC.014048vO,M,5.28,4.49,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
da3129fa-2e3f-42fe-ab38-3adf4095b8b2,D08,LENO,LENO_063,LENO_063.basePlot.bgc,2023-04-12T17:16:00Z,2023-04-12T17:16:00Z,2023-05-19,LENO_063-M-23-20230412,A00000415885,LENO_063-M-23-20230412-PH,NEON.DOC.014048vO,M,4.98,4.21,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
20c1ed66-6fd4-4860-9b41-498808328bdc,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2023-04-12T17:40:00Z,2023-04-12T17:40:00Z,2023-05-19,LENO_061-M-39-20230412,A00000415890,LENO_061-M-39-20230412-PH,NEON.DOC.014048vO,M,4.63,4.04,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
e3b55d03-7bb6-48bf-913a-72c02f3a5c49,D08,LENO,LENO_063,LENO_063.basePlot.bgc,2023-04-12T17:59:00Z,2023-04-12T17:59:00Z,2023-05-19,LENO_063-M-21-20230412,A00000415884,LENO_063-M-21-20230412-PH,NEON.DOC.014048vO,M,5.55,4.87,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
0afec9b5-b837-488f-bd91-bdb918af27e3,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2023-04-12T18:20:00Z,2023-04-12T18:20:00Z,2023-05-19,LENO_061-M-21-20230412,A00000415889,LENO_061-M-21-20230412-PH,NEON.DOC.014048vO,M,4.68,4,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
9e1b80a4-fc92-434b-b314-8110666f75e8,D08,LENO,LENO_063,LENO_063.basePlot.bgc,2023-04-12T18:30:00Z,2023-04-12T18:30:00Z,2023-05-19,LENO_063-M-39-20230412,A00000415914,LENO_063-M-39-20230412-PH,NEON.DOC.014048vO,M,5.77,5.22,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
b619de71-a86c-4075-9b22-2e6ede75d031,D08,LENO,LENO_061,LENO_061.basePlot.bgc,2023-04-12T18:46:00Z,2023-04-12T18:46:00Z,2023-05-19,LENO_061-M-23-20230412,A00000415896,LENO_061-M-23-20230412-PH,NEON.DOC.014048vO,M,5.14,4.57,10.3,10,1,10.3,20,1.9,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
30987cbe-401b-4d01-afc9-42885127a157,D08,LENO,LENO_062,LENO_062.basePlot.bgc,2023-04-12T19:29:00Z,2023-04-12T19:29:00Z,2023-05-19,LENO_062-M-21-20230412,A00000415895,LENO_062-M-21-20230412-PH,NEON.DOC.014048vO,M,5.16,4.52,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
6d5b5ce5-a29b-47f0-a9cf-f82cd22288d3,D08,LENO,LENO_062,LENO_062.basePlot.bgc,2023-04-12T19:51:00Z,2023-04-12T19:51:00Z,2023-05-19,LENO_062-M-23-20230412,A00000415893,LENO_062-M-23-20230412-PH,NEON.DOC.014048vO,M,4.89,4.26,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
b7580047-9eea-4f74-9aa7-0bb066dd31b3,D08,LENO,LENO_062,LENO_062.basePlot.bgc,2023-04-12T20:03:00Z,2023-04-12T20:03:00Z,2023-05-19,LENO_062-M-41-20230412,A00000415894,LENO_062-M-41-20230412-PH,NEON.DOC.014048vO,M,5,4.46,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193555Z,RELEASE-2026,DP1.10086.001,LENO,2023,sls_soilpH
