uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e7b06855-e295-49ff-93b5-e651e7bae010,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,shrubScrub,WGS84,37.101235,-119.729168,20.1,377.2,0.1,NEON.DOC.001024vF,2019-04-04T16:11:00Z,2019-03-29,NA,NA,Woody individual,NA,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,OK,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoPlQRHDZdUPA=,B00000043483,NA,OK,NA,NA,NA,NA,NA,NA,Y,04990,NEON.PLA.D17.SJER.04990,CECU,Ceanothus cuneatus (Hook.) Nutt.,OK,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,0000-0002-2320-6648,0000-0002-0287-3871,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
10541980-fd5a-49cf-afef-1f7b37a1bed2,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vF,2019-04-04T17:33:00Z,2019-03-29,NA,NA,Woody individual,NA,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRzFVRlGfQB+Y=,NA,OK,2kN0Z0OxE8GjYELjXDBJboeoXCj1L+HRncQjcLVz07WSdI6Cjglk0A==,B00000043522,NA,OK,NA,NA,NA,NA,NA,NA,Y,04192,NEON.PLA.D17.SJER.04192,PISA2,Pinus sabiniana Douglas ex Douglas,OK,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-2320-6648,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
f480d748-0c4b-4a9f-9168-e774bbc1eb63,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vF,2019-04-04T18:03:00Z,2019-03-29,NA,NA,Woody individual,NA,2kN0Z0OxE8F8MADKxc+rjmuSdY4D/cqSVLV20xmvIZE=,NA,OK,2kN0Z0OxE8F8MADKxc+rjmuSdY4D/cqSdrIRGNdc67dLv18WFQqvfw==,B00000043521,NA,OK,NA,NA,NA,NA,NA,NA,Y,04193,NEON.PLA.D17.SJER.04193,QUWI2,Quercus wislizeni A. DC.,OK,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-2320-6648,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
eabd79d3-f86e-45b2-9f47-773fa876fb34,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vF,2019-04-04T18:29:00Z,2019-03-29,NA,NA,Woody individual,NA,2kN0Z0OxE8EP2R18FeHmGS9RWTusOpGi5/mzitZyqOk=,NA,OK,2kN0Z0OxE8EP2R18FeHmGS9RWTusOpGiAE2gzH9YeDM=,B00000043520,NA,OK,NA,NA,NA,NA,NA,NA,Y,04194,NEON.PLA.D17.SJER.04194,RHIL,Rhamnus ilicifolia Kellogg,OK,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-2320-6648,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
10e9d7e8-e45f-46c1-b151-7ac91f9040fa,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,grasslandHerbaceous,WGS84,37.082813,-119.743324,20.1,349.3,0.1,NEON.DOC.001024vF,2019-04-04T20:34:00Z,2019-03-29,NA,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8FOVQnny45Emugbd0kRbBkrGx4RXO3ZXl0=,NA,OK,2kN0Z0OxE8FOVQnny45Emugbd0kRbBkrwry+GbQaITE=,B00000043519,NA,OK,16,SJER_002_016,2,0.1,45,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0287-3871,0000-0002-2320-6648,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
2d376db9-1bab-449f-901f-5f5543910d77,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,grasslandHerbaceous,WGS84,37.082813,-119.743324,20.1,349.3,0.1,NEON.DOC.001024vF,2019-04-04T20:37:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8HCA8hquz9rEPqWBNpqv+o1nt3tdzB8/qs=,NA,OK,2kN0Z0OxE8HCA8hquz9rEPqWBNpqv+o1jY120GSuAHIVLenNuSXktw==,B00000043518,NA,OK,NA,NA,NA,NA,NA,NA,Y,04150,NEON.PLA.D17.SJER.04150,QUWI2,Quercus wislizeni A. DC.,OK,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,0000-0002-0287-3871,0000-0002-2320-6648,NA,NA,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
8b8c2898-c6ca-4e54-b0a2-312a977fbf30,SJER_047.basePlot.cfc,D17,SJER,SJER_047,tower,evergreenForest,WGS84,37.101658,-119.734564,20.2,377.3,0.16,NEON.DOC.001024vF,2019-03-20T16:30:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8E+lZV9RHONKqDs6ZKapv+0u7oG7Emx5WE=,NA,OK,2kN0Z0OxE8E+lZV9RHONKqDs6ZKapv+0GzDL6UdFGdFdJdTdX6u5sw==,B00000043399,NA,OK,NA,NA,NA,NA,NA,NA,Y,00155,NEON.PLA.D17.SJER.00155,PISA2,Pinus sabiniana Douglas ex Douglas,OK,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0003-0607-4441,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
be505b10-787f-49dd-b4c7-cc2ca0455583,SJER_047.basePlot.cfc,D17,SJER,SJER_047,tower,evergreenForest,WGS84,37.101658,-119.734564,20.2,377.3,0.16,NEON.DOC.001024vF,2019-03-20T16:47:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8GnauhgI/8jSJpeoaSip4Y/FCxFs7NemNc=,NA,OK,2kN0Z0OxE8GnauhgI/8jSJpeoaSip4Y/jAmyZ8Cfa30pVuJtmvi7BA==,B00000043403,NA,OK,NA,NA,NA,NA,NA,NA,Y,00291,NEON.PLA.D17.SJER.00291,QUWI2,Quercus wislizeni A. DC.,OK,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0003-0607-4441,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
14500021-c7f8-439d-843b-01cc0705e5f7,SJER_047.basePlot.cfc,D17,SJER,SJER_047,tower,evergreenForest,WGS84,37.101658,-119.734564,20.2,377.3,0.16,NEON.DOC.001024vF,2019-03-20T17:32:00Z,2019-03-29,NA,21_400,Herbaceous clip strip,clippers,2kN0Z0OxE8EX0dPugoM0gEE18+LRfi1RArlKGlYLvwE=,NA,OK,2kN0Z0OxE8EX0dPugoM0gEE18+LRfi1R4zuGwCiRBcM=,B00000043402,NA,OK,110,SJER_047_110,2,0.1,60,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0003-0607-4441,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
89587c54-ee36-4f4a-a3e9-2832ad74eb86,SJER_046.basePlot.cfc,D17,SJER,SJER_046,tower,evergreenForest,WGS84,37.111276,-119.728168,20.1,431.8,0.16,NEON.DOC.001024vF,2019-03-21T17:26:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8F0itnBgnoWQ2DjhXjI2smSUTLiITwlIzo=,NA,OK,2kN0Z0OxE8F0itnBgnoWQ2DjhXjI2smSdvPRx8tbSTHjwEanLpsSVw==,B00000043413,NA,OK,NA,NA,NA,NA,NA,NA,Y,00145,NEON.PLA.D17.SJER.00145,CELE2,Ceanothus leucodermis Greene,OK,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,0000-0001-5717-3867,0000-0001-7253-0439,VD to sample = 0,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
dce0cb95-c87a-437a-aac2-201bab51e59e,SJER_046.basePlot.cfc,D17,SJER,SJER_046,tower,evergreenForest,WGS84,37.111276,-119.728168,20.1,431.8,0.16,NEON.DOC.001024vF,2019-03-21T17:55:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8EqZNFhaFHoFVaMnPgYDebiV1hjVWHZ0RA=,NA,OK,2kN0Z0OxE8EqZNFhaFHoFVaMnPgYDebiiURvNOF1zr0oPyp7a0iG/A==,B00000043412,NA,OK,NA,NA,NA,NA,NA,NA,Y,00143,NEON.PLA.D17.SJER.00143,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,OK,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,0000-0001-5717-3867,0000-0001-7253-0439,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
192592ef-a9fd-458f-9bb3-b33cd71dce34,SJER_046.basePlot.cfc,D17,SJER,SJER_046,tower,evergreenForest,WGS84,37.111276,-119.728168,20.1,431.8,0.16,NEON.DOC.001024vF,2019-03-21T18:26:00Z,2019-03-29,NA,39_400,Herbaceous clip strip,clippers,2kN0Z0OxE8FrgGadQFQgjyNFoYubzkbft7HCelRuUzE=,NA,OK,2kN0Z0OxE8FrgGadQFQgjyNFoYubzkbfb9puGQkwjL4=,B00000043411,NA,OK,560,SJER_046_560,2,0.1,65,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5717-3867,0000-0001-7253-0439,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
bdc24b8b-1e5d-4908-a4b5-8fdb968cb90f,SJER_045.basePlot.cfc,D17,SJER,SJER_045,tower,evergreenForest,WGS84,37.112827,-119.731615,20.1,412.9,0.1,NEON.DOC.001024vF,2019-03-21T19:23:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8Eu4tQpkUVPsADW0gceKEmBYhhOnri9nEA=,NA,OK,2kN0Z0OxE8Eu4tQpkUVPsADW0gceKEmBJVQz6zjCShk=,B00000043410,NA,OK,NA,NA,NA,NA,NA,NA,Y,00113,NEON.PLA.D17.SJER.00113,RHIL,Rhamnus ilicifolia Kellogg,Physically damaged,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0001-5717-3867,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
e4b18152-3838-4be6-a350-738f69f16af0,SJER_045.basePlot.cfc,D17,SJER,SJER_045,tower,evergreenForest,WGS84,37.112827,-119.731615,20.1,412.9,0.1,NEON.DOC.001024vF,2019-03-21T20:16:00Z,2019-03-29,NA,NA,Woody individual,NA,2kN0Z0OxE8HrKU2Qmu4c9qyGJjwEw/YBgx2PAcfjwtY=,NA,OK,2kN0Z0OxE8HrKU2Qmu4c9qyGJjwEw/YB36o9qrQmXFDb8xg9OhlqTw==,B00000043409,NA,OK,NA,NA,NA,NA,NA,NA,Y,00207D,NEON.PLA.D17.SJER.00207D,QUWI2,Quercus wislizeni A. DC.,OK,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0001-5717-3867,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
1b14fdc4-87a9-49be-998f-028915f87c70,SJER_045.basePlot.cfc,D17,SJER,SJER_045,tower,evergreenForest,WGS84,37.112827,-119.731615,20.1,412.9,0.1,NEON.DOC.001024vF,2019-03-21T20:46:00Z,2019-03-29,NA,23_400,Herbaceous clip strip,clippers,2kN0Z0OxE8Ght+vqSNjLJvuyEWgosBDJ64mf1a8wgMY=,NA,OK,2kN0Z0OxE8Ght+vqSNjLJvuyEWgosBDJkYQurjGkcjU=,B00000043408,NA,OK,381,SJER_045_381,2,0.1,85,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0001-5717-3867,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
5689f34c-c7b8-43f3-9bbb-522aeb84d48d,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,grasslandHerbaceous,WGS84,37.108972,-119.746305,20.1,383.1,0.1,NEON.DOC.001024vF,2019-03-26T15:29:00Z,2019-03-29,NA,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8E6yoOagSqOSRtNLSrhl99uQ0RdgD9X3OE=,NA,OK,2kN0Z0OxE8E6yoOagSqOSRtNLSrhl99uGX50pFoaenk=,B00000043407,NA,OK,94,SJER_004_094,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-6721-6581,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
8a7ecb4d-98dc-4521-aaa7-1bb64d912c70,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,grasslandHerbaceous,WGS84,37.108972,-119.746305,20.1,383.1,0.1,NEON.DOC.001024vF,2019-03-26T16:00:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUgeHOsKlcNqQc=,NA,OK,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUgxO+3Nn/epBhYtUXNX/AbaA==,B00000043406,NA,OK,NA,NA,NA,NA,NA,NA,Y,04438A,NEON.PLA.D17.SJER.04438A,QUWI2,Quercus wislizeni A. DC.,OK,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-6721-6581,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
de34e68c-fd49-425b-936e-2b0261a2ad71,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,grasslandHerbaceous,WGS84,37.1235,-119.748517,20.1,499.5,0.11,NEON.DOC.001024vF,2019-03-26T17:15:00Z,2019-03-29,NA,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+bdOTAX8+mww=,NA,OK,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+LFfPBEAK6yI=,B00000043419,NA,OK,147,SJER_005_147,2,0.1,70,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-6721-6581,NA,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
ba4578ec-5d1b-4f9d-b49e-c116c80d70ac,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,grasslandHerbaceous,WGS84,37.1235,-119.748517,20.1,499.5,0.11,NEON.DOC.001024vF,2019-03-26T17:53:00Z,2019-03-29,NA,NA,Woody individual,clippers,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61oywLpDSGm6Y=,NA,OK,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61ImM94jqwlg8=,B00000043418,NA,OK,NA,NA,NA,NA,NA,NA,Y,04422,NEON.PLA.D17.SJER.04422,CECU,Ceanothus cuneatus (Hook.) Nutt.,OK,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,0000-0001-7253-0439,0000-0002-6721-6581,VD to sample -1.3. VD to base -2.1,NA,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_fieldData
