uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
836a48a0-9acb-4ab9-b35d-57cff14524fd,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,tower,evergreenForest,21_400,0.5,10.5,WGS84,17.970725,-66.863969,20.2,144.8,0.3,NEON.DOC.014048vN,2022-01-18T11:25:00Z,2022-01-18T11:25:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_042-M-0.5-10.5-20220118,A00000194789,N,M,OK,24.2,5,0,22.5,obstruction,probe,2,GUAN_042-M-0.5-10.5-20220118-GEN,B00000076224,OK,NA,NA,C00000066217,NA,NA,C00000066210,NA,NA,C00000066215,NA,NA,C00000066216,NA,NA,C00000066211,NA,NA,NA,GUAN_042-M-0.5-10.5-20220118-BM,B00000076497,OK,NA,0000-0002-5253-5299,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
a15338f1-876a-4de6-a2d5-c07c0228bbe6,D04,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,evergreenForest,21_400,17.5,3.5,WGS84,17.970294,-66.824633,20.1,86.6,0.1,NEON.DOC.014048vN,2022-01-18T12:01:00Z,2022-01-18T12:01:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_002-M-17.5-3.5-20220118,A00000194775,N,M,OK,24.3,3,0,24.5,obstruction,probe,2,GUAN_002-M-17.5-3.5-20220118-GEN,B00000076225,OK,NA,NA,C00000066206,NA,NA,C00000066213,NA,NA,C00000066207,NA,NA,C00000066212,NA,NA,C00000066208,NA,NA,NA,GUAN_002-M-17.5-3.5-20220118-BM,B00000076485,OK,rock obstruction,0000-0001-8629-4086,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
7b85cd6e-4683-4bc7-8325-b96cb64ef987,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,tower,evergreenForest,39_400,19,37,WGS84,17.970725,-66.863969,20.2,144.8,0.3,NEON.DOC.014048vN,2022-01-18T12:29:00Z,2022-01-18T12:29:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_042-M-19-37-20220118,A00000194788,N,M,OK,24.7,4,0,19.8,obstruction,probe,2,GUAN_042-M-19-37-20220118-GEN,B00000076223,OK,NA,NA,C00000066219,NA,NA,C00000066214,NA,NA,C00000066220,NA,NA,C00000066218,NA,NA,C00000066221,NA,NA,NA,GUAN_042-M-19-37-20220118-BM,B00000076491,OK,NA,0000-0002-5253-5299,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
99adada1-6778-4c7a-a9ba-1ed1ee0ccb82,D04,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,evergreenForest,23_400,36.5,19,WGS84,17.970294,-66.824633,20.1,86.6,0.1,NEON.DOC.014048vN,2022-01-18T12:50:00Z,2022-01-18T12:50:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_002-M-36.5-19-20220118,A00000194776,N,M,OK,24.5,6.5,0,16.3,obstruction,probe,2,GUAN_002-M-36.5-19-20220118-GEN,B00000076199,OK,NA,NA,C00000066320,NA,NA,C00000066321,NA,NA,C00000066318,NA,NA,C00000066322,NA,NA,C00000066319,NA,NA,NA,GUAN_002-M-36.5-19-20220118-BM,B00000076481,OK,rock obstruction,0000-0001-8629-4086,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
831155a5-7f71-42db-9af2-099189e3a9c6,D04,GUAN,GUAN_042,GUAN_042.basePlot.bgc,tower,evergreenForest,41_400,32,29.5,WGS84,17.970725,-66.863969,20.2,144.8,0.3,NEON.DOC.014048vN,2022-01-18T13:25:00Z,2022-01-18T13:25:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_042-M-32-29.5-20220118,A00000194786,N,M,OK,24.4,5,0,24.7,obstruction,probe,3,GUAN_042-M-32-29.5-20220118-GEN,B00000076229,OK,NA,NA,C00000066225,NA,NA,C00000066222,NA,NA,C00000066223,NA,NA,C00000066226,NA,NA,C00000066224,NA,NA,NA,GUAN_042-M-32-29.5-20220118-BM,B00000076495,OK,rock obstruction| root obstruction,0000-0002-5253-5299,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
ab3995c8-c769-466a-a07f-822dea259368,D04,GUAN,GUAN_002,GUAN_002.basePlot.bgc,distributed,evergreenForest,41_400,33,37,WGS84,17.970294,-66.824633,20.1,86.6,0.1,NEON.DOC.014048vN,2022-01-18T13:31:00Z,2022-01-18T13:31:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_002-M-33-37-20220118,A00000194784,N,M,OK,24,3,0,24,obstruction,probe,2,GUAN_002-M-33-37-20220118-GEN,B00000076221,OK,NA,NA,C00000066247,NA,NA,C00000066248,NA,NA,C00000066246,NA,NA,C00000066252,NA,NA,C00000066253,NA,NA,NA,GUAN_002-M-33-37-20220118-BM,B00000076480,OK,rock obstruction,0000-0001-8629-4086,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
b9948339-bf48-4023-8040-2483420277cf,D04,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,evergreenForest,39_400,3,32.5,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.014048vN,2022-01-18T15:40:00Z,2022-01-18T15:40:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_001-M-3-32.5-20220118,A00000194774,N,M,OK,22.5,4,0,30,maximum,probe,1,GUAN_001-M-3-32.5-20220118-GEN,B00000076220,OK,NA,NA,C00000066258,NA,NA,C00000066261,NA,NA,C00000066254,NA,NA,C00000066260,NA,NA,C00000066259,NA,NA,NA,GUAN_001-M-3-32.5-20220118-BM,B00000076494,OK,NA,0000-0001-8629-4086,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
b4a29531-aa85-4110-8642-864ebfd2a051,D04,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,evergreenForest,41_400,36,34,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.014048vN,2022-01-18T16:22:00Z,2022-01-18T16:22:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_001-M-36-34-20220118,A00000194785,N,M,OK,23.3,5,0,17,obstruction,probe,1,GUAN_001-M-36-34-20220118-GEN,B00000076209,OK,NA,NA,C00000066301,NA,NA,C00000066308,NA,NA,C00000066307,NA,NA,C00000066302,NA,NA,C00000066306,NA,NA,NA,GUAN_001-M-36-34-20220118-BM,B00000076468,OK,rock obstruction,0000-0001-8629-4086,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
f94b359d-5e1a-444b-967f-809da92c64ee,D04,GUAN,GUAN_043,GUAN_043.basePlot.bgc,tower,evergreenForest,41_400,32,23,WGS84,17.968869,-66.867682,20.1,113.5,0.1,NEON.DOC.014048vN,2022-01-18T16:23:00Z,2022-01-18T16:23:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_043-M-32-23-20220118,A00000194794,N,M,OK,23.7,1,0,27.5,maximum,probe,2,GUAN_043-M-32-23-20220118-GEN,B00000076210,OK,NA,NA,C00000066295,NA,NA,C00000066293,NA,NA,C00000066300,NA,NA,C00000066294,NA,NA,C00000066296,NA,NA,NA,GUAN_043-M-32-23-20220118-BM,B00000076493,OK,NA,0000-0002-5253-5299,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
69fcac14-46aa-479b-8e9f-572fdb45ac05,D04,GUAN,GUAN_001,GUAN_001.basePlot.bgc,distributed,evergreenForest,21_400,19.5,7.5,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.014048vN,2022-01-18T16:49:00Z,2022-01-18T16:49:00Z,wetDryTransition,OK - no known exceptions,GUAN.wetDryTransition.2021-2022,0,No,microbesBiomass,OK,no incubation,NA,GUAN_001-M-19.5-7.5-20220118,A00000194780,N,M,OK,23.9,4,0,30,maximum,probe,1,GUAN_001-M-19.5-7.5-20220118-GEN,B00000076200,OK,NA,NA,C00000066330,NA,NA,C00000066328,NA,NA,C00000066329,NA,NA,C00000066331,NA,NA,C00000066281,NA,NA,NA,GUAN_001-M-19.5-7.5-20220118-BM,B00000076470,OK,NA,0000-0001-8629-4086,NA,20251217T193703Z,RELEASE-2026,DP1.10086.001,GUAN,2022,sls_soilCoreCollection
