uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
50290497-d142-408f-bc82-bcdc66b0b154,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2022-08-30T17:32:00Z,2022-08-30T17:32:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_047-M-41-20220830,A00000356025,JORN_047-M-41-20220830-CN,A00000355856,JORN_047-M-41-20220830-BA,A00000356250,276,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
1c604fc7-fa82-4639-aaf9-969e9c2c0b05,D14,JORN,JORN_047,JORN_047.basePlot.bgc,2022-08-30T17:44:00Z,2022-08-30T17:44:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_047-M-23-20220830,A00000356026,JORN_047-M-23-20220830-CN,A00000355837,JORN_047-M-23-20220830-BA,A00000356254,248,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
8b190753-f94e-4c35-b16a-281d6dd155ab,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2022-08-30T18:15:00Z,2022-08-30T18:15:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_042-M-39-20220830,A00000356015,JORN_042-M-39-20220830-CN,A00000355853,JORN_042-M-39-20220830-BA,A00000356270,244.6,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
bfd0b7c7-54d7-457a-895b-2fc61895ff7f,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2022-08-30T18:30:00Z,2022-08-30T18:30:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_042-M-21-20220830,A00000356016,JORN_042-M-21-20220830-CN,A00000355840,JORN_042-M-21-20220830-BA,A00000356277,237.7,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
bdbff943-36d2-452a-bfc5-c87d6f176e6e,D14,JORN,JORN_042,JORN_042.basePlot.bgc,2022-08-30T18:49:00Z,2022-08-30T18:49:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_042-M-23-20220830,A00000356017,JORN_042-M-23-20220830-CN,A00000355860,JORN_042-M-23-20220830-BA,A00000356268,251,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
a5e46da8-8d67-4baa-b123-eb684575a4b8,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2022-08-30T18:56:00Z,2022-08-30T18:56:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_003-M-39-20220830,A00000356003,JORN_003-M-39-20220830-CN,A00000355864,JORN_003-M-39-20220830-BA,A00000356267,286.7,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
29fe5b33-37f3-487d-b766-6105deba2405,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2022-08-30T19:08:00Z,2022-08-30T19:08:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_003-M-23-20220830,A00000356004,JORN_003-M-23-20220830-CN,A00000355849,JORN_003-M-23-20220830-BA,A00000356265,289.8,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
08cdc67d-59c2-4dd7-a409-b6f73b1c3a68,D14,JORN,JORN_003,JORN_003.basePlot.bgc,2022-08-30T19:22:00Z,2022-08-30T19:22:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_003-M-41-20220830,A00000356005,JORN_003-M-41-20220830-CN,A00000355844,JORN_003-M-41-20220830-BA,A00000356263,274.8,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
5604cf43-2899-4c4a-b62b-ab831d3ba039,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2022-08-30T20:13:00Z,2022-08-30T20:13:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_002-M-21-20220830,A00000356000,JORN_002-M-21-20220830-CN,A00000355846,JORN_002-M-21-20220830-BA,A00000356273,268.1,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
d0f2aeb9-566d-4657-9098-135be3e89f67,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2022-08-30T20:17:00Z,2022-08-30T20:17:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_044-M-41-20220830,A00000356018,JORN_044-M-41-20220830-CN,A00000355839,JORN_044-M-41-20220830-BA,A00000356262,254.4,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
e835b511-90cf-4789-9c05-ffc9b6ab7b70,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2022-08-30T20:24:00Z,2022-08-30T20:24:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_002-M-39-20220830,A00000356001,JORN_002-M-39-20220830-CN,A00000355865,JORN_002-M-39-20220830-BA,A00000356269,267.3,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
b767ace1-23eb-4fe3-a780-145a417e3baa,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2022-08-30T20:32:00Z,2022-08-30T20:32:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_044-M-23-20220830,A00000356019,JORN_044-M-23-20220830-CN,A00000355854,JORN_044-M-23-20220830-BA,A00000356266,241.8,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
cc8a51c3-6d38-48bc-b78a-ed7fb265ab23,D14,JORN,JORN_002,JORN_002.basePlot.bgc,2022-08-30T20:39:00Z,2022-08-30T20:39:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_002-M-23-20220830,A00000356002,JORN_002-M-23-20220830-CN,A00000355848,JORN_002-M-23-20220830-BA,A00000356271,282.4,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
c2721cb9-7247-4182-ac7e-dd566f154643,D14,JORN,JORN_044,JORN_044.basePlot.bgc,2022-08-30T20:48:00Z,2022-08-30T20:48:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_044-M-39-20220830,A00000356020,JORN_044-M-39-20220830-CN,A00000355859,JORN_044-M-39-20220830-BA,A00000356264,256.7,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
ad160534-6398-4af1-bccf-b4407bea8189,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2022-08-30T21:15:00Z,2022-08-30T21:15:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_045-M-23-20220830,A00000356021,JORN_045-M-23-20220830-CN,A00000355855,JORN_045-M-23-20220830-BA,A00000356256,255.6,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
e6346181-5ee7-4789-bb43-9336935dfef9,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2022-08-30T21:18:00Z,2022-08-30T21:18:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_045-M-21-20220830,A00000356022,JORN_045-M-21-20220830-CN,A00000355838,JORN_045-M-21-20220830-BA,A00000356260,258.4,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
36f86dad-7c11-4115-8fe0-ccc91abae4f5,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2022-08-30T21:28:00Z,2022-08-30T21:28:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_001-M-39-20220830,A00000355997,JORN_001-M-39-20220830-CN,A00000355866,JORN_001-M-39-20220830-BA,A00000356278,247.9,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
ac509b7b-865b-40ba-ac1f-a28887b03c0a,D14,JORN,JORN_045,JORN_045.basePlot.bgc,2022-08-30T21:31:00Z,2022-08-30T21:31:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_045-M-39-20220830,A00000356023,JORN_045-M-39-20220830-CN,A00000355858,JORN_045-M-39-20220830-BA,A00000356258,228.3,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
18b95e95-2228-4ff4-920d-833510d5b822,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2022-08-30T21:37:00Z,2022-08-30T21:37:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_001-M-21-20220830,A00000355998,JORN_001-M-21-20220830-CN,A00000355847,JORN_001-M-21-20220830-BA,A00000356279,232.9,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
3423c8bd-6569-416d-b353-0bee163d32c8,D14,JORN,JORN_001,JORN_001.basePlot.bgc,2022-08-30T21:59:00Z,2022-08-30T21:59:00Z,NEON.DOC.014048vO,M,2022-09-01T16:00:00Z,2022-09-06T18:00:00Z,JORN_001-M-23-20220830,A00000355999,JORN_001-M-23-20220830-CN,A00000355845,JORN_001-M-23-20220830-BA,A00000356272,248.2,N,used frozen soil for carbon-nitrogen subsample,Used Frozen soil. No access to drying oven at field house. Samples frozen for transport from relocatable site to domain support facility.,0000-0002-3695-3837,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_bgcSubsampling
