uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
be8688ad-6001-4bab-bec6-76b592d21cda,D09,WOOD,WOOD_043,WOOD_043.basePlot.bgc,2019-07-16T19:15:00Z,2019-07-16T19:43:00Z,NA,NEON.DOC.014048vL,WOOD_043-M-2-25-20190716|WOOD_043-M-8-3-20190716|WOOD_043-M-32-1.5-20190716,WOOD_043-M-20190716-COMP,B00000000722,OK,NA,NA,NA,NA,20251217T193952Z,RELEASE-2026,DP1.10086.001,WOOD,2019,sls_metagenomicsPooling
