uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2c1d5178-01bb-4ee6-8660-52e34480ad34,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,21_400,0,6,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-03-15T17:46:00Z,2022-03-15T17:46:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_002-M-21-20220315,A00000285678,N,M,OK,5.2,0,0,30,maximum,auger,1,MOAB_002-M-21-20220315-GEN,B00000116195,OK,dry ice,NA,C00000101190,NA,NA,C00000101178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_002-M-21-20220315-BM,B00000113077,OK,NA,0000-0002-3704-5849,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
75259608-6f94-4293-abb9-40eadeb2f828,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,39_400,11.5,33,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-03-15T17:58:00Z,2022-03-15T17:58:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_002-M-39-20220315,A00000285679,N,M,OK,5.6,0,0,30,maximum,auger,1,MOAB_002-M-39-20220315-GEN,B00000116196,OK,dry ice,NA,C00000101169,NA,NA,C00000101185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_002-M-39-20220315-BM,B00000116255,OK,NA,0000-0002-3704-5849,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
bd230036-d1b6-4c0b-a49f-bee652d5b5a0,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,41_400,31.5,31,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-03-15T18:09:00Z,2022-03-15T18:09:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_002-M-41-20220315,A00000285680,N,M,OK,5.4,0,0,30,maximum,auger,1,MOAB_002-M-41-20220315-GEN,B00000116194,OK,dry ice,NA,C00000045535,NA,NA,C00000045534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_002-M-41-20220315-BM,B00000116248,OK,NA,0000-0002-3704-5849,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
8121b549-69fb-4ac9-82bb-82842b249efc,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,21_400,0,6,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-03-15T17:46:00Z,2022-04-05T15:17:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-21-20220405,A00000286402,N,M,OK,9.6,0.5,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
81e4b138-5ec7-4187-a6bb-c056a3b2eb45,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,39_400,11.5,33,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-03-15T17:58:00Z,2022-04-05T15:12:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-39-20220405,A00000286386,N,M,OK,9.8,0,0,29,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
62e13c93-ae26-4063-8154-02f8bf926ca2,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,41_400,31.5,31,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-03-15T18:09:00Z,2022-04-05T15:07:00Z,winterSpringTransition,OK - no known exceptions,MOAB.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-41-20220405,A00000286370,N,M,OK,9.1,0.5,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7105-1986,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
561b36bc-288e-4080-9af1-20854eb685e4,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,39_400,6,36.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-06-14T17:00:00Z,2022-06-14T17:00:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MOAB_002-M-39-20220614,A00000286401,N,M,OK,22.9,0,0,30,maximum,auger,1,MOAB_002-M-39-20220614-GEN,B00000113640,OK,dry ice,NA,C00000101278,NA,NA,C00000101279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_002-M-39-20220614-BM,B00000113670,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
745d5140-d7cb-486f-9aa7-a02626bf695d,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,41_400,25,39.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-06-14T17:13:00Z,2022-06-14T17:13:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MOAB_002-M-41-20220614,A00000286369,N,M,OK,22.7,0,0,29,maximum,auger,1,MOAB_002-M-41-20220614-GEN,B00000113641,OK,dry ice,NA,C00000101280,NA,NA,C00000101281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_002-M-41-20220614-BM,B00000113671,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
6ca05a91-c945-440d-bc11-d2db302e7e20,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,23_400,26,1,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-06-14T17:29:00Z,2022-06-14T17:29:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,MOAB_002-M-23-20220614,A00000286400,N,M,OK,23.5,0,0,31,maximum,auger,1,MOAB_002-M-23-20220614-GEN,B00000113639,OK,dry ice,NA,C00000101276,NA,NA,C00000101277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,MOAB_002-M-23-20220614-BM,B00000113669,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
be9186be-c42f-4eae-a1e6-54f0896750a1,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,39_400,6,36.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-06-14T17:00:00Z,2022-07-05T15:46:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-39-20220705,A00000287699,N,M,OK,23.4,0,0,32,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4055-189X,NA,20251217T194047Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
0b4e0540-fe09-43cc-ba62-83eea9af8254,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,41_400,25,39.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-06-14T17:13:00Z,2022-07-05T16:03:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-41-20220705,A00000287698,N,M,OK,22.9,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4055-189X,NA,20251217T194047Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
66cd8fa2-5265-4f6d-be0f-040367b7a6ad,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,23_400,26,1,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-06-14T17:29:00Z,2022-07-05T16:23:00Z,peakGreenness,OK - no known exceptions,MOAB.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-23-20220705,A00000287700,N,M,OK,23.3,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4055-189X,NA,20251217T194047Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
71423931-962e-4106-a0a7-b69614ce4dce,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,39_400,13.5,32,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-10-18T15:50:00Z,2022-10-18T15:50:00Z,fallWinterTransition,OK - no known exceptions,MOAB.fallWinterTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_002-M-39-20221018,A00000286841,N,M,OK,10.9,0,0,30,maximum,auger,3,MOAB_002-M-39-20221018-GEN,B00000114005,OK,dry ice,NA,C00000101403,NA,NA,C00000101378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,2 mL vial,MOAB_002-M-39-20221018-BM,B00000113974,OK,NA,0000-0002-0834-4276,NA,20251217T193755Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
fd234015-ffbb-4d59-ad92-85733839d9be,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,41_400,36,35.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-10-18T16:00:00Z,2022-10-18T16:00:00Z,fallWinterTransition,OK - no known exceptions,MOAB.fallWinterTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_002-M-41-20221018,A00000286828,N,M,OK,10.9,0,0,32,maximum,auger,3,MOAB_002-M-41-20221018-GEN,B00000114004,OK,dry ice,NA,C00000101382,NA,NA,C00000101381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,2 mL vial,MOAB_002-M-41-20221018-BM,B00000113973,OK,NA,0000-0002-0834-4276,NA,20251217T193755Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
be12fc40-4bcb-4ba5-bc81-b180d86f2b50,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,23_400,35.5,10.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-10-18T16:11:00Z,2022-10-18T16:11:00Z,fallWinterTransition,OK - no known exceptions,MOAB.fallWinterTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,MOAB_002-M-23-20221018,A00000286842,N,M,OK,10.8,0,0,31,maximum,auger,3,MOAB_002-M-23-20221018-GEN,B00000114006,OK,dry ice,NA,C00000101383,NA,NA,C00000101384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,2 mL vial,MOAB_002-M-23-20221018-BM,B00000113975,OK,NA,0000-0002-0834-4276,NA,20251217T193755Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
6a4a252a-af90-475d-9ceb-888569273bd3,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,39_400,13.5,32,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-10-18T15:50:00Z,2022-11-08T16:27:00Z,fallWinterTransition,OK - no known exceptions,MOAB.fallWinterTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-39-20221108,A00000288701,N,M,OK,6.8,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0834-4276,NA,20251217T194008Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
f04611d1-0a40-4ad8-a9c6-3c5c31fbb379,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,41_400,36,35.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-10-18T16:00:00Z,2022-11-08T16:37:00Z,fallWinterTransition,OK - no known exceptions,MOAB.fallWinterTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-41-20221108,A00000288702,N,M,OK,6.7,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0834-4276,NA,20251217T194008Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
16036fd4-a1ef-4f33-8092-cac7908a301f,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,distributed,shrubScrub,23_400,35.5,10.5,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.014048vO,2022-10-18T16:11:00Z,2022-11-08T16:49:00Z,fallWinterTransition,OK - no known exceptions,MOAB.fallWinterTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,MOAB_002-M-23-20221108,A00000288700,N,M,OK,7,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-0834-4276,NA,20251217T194008Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilCoreCollection
