uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
393b424c-3b3a-4ef2-bdcf-a0d09af49818,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-07-13T17:15:00Z,2020-07-13T17:15:00Z,LAJA_042-M-8.5-20.5-20200713,A00000110135,LAJA_042-M-8.5-20.5-20200713-KCL,B00000033596,ok,2020-09-03,1.126,1,OK,NA,2020-09-03,0.212,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
187cdad0-e980-4ead-9a79-3a439685158e,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-07-13T17:15:00Z,2020-07-27T11:27:00Z,LAJA_042-M-8.5-20.5-20200727,A00000111975,LAJA_042-M-8.5-20.5-20200727-KCL,B00000033690,ok,2020-09-03,0.475,1,OK,NA,2020-09-03,0.098,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
1208a23c-ec07-4152-8770-9a847e88ddee,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-07-13T18:04:00Z,2020-07-13T18:04:00Z,LAJA_042-M-3-6.5-20200713,A00000110150,LAJA_042-M-3-6.5-20200713-KCL,B00000033594,ok,2020-09-03,0.27,1,OK,NA,2020-09-03,0.261,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
3faea519-2b05-41e1-a61d-e58c55e685b9,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-07-13T18:04:00Z,2020-07-27T11:47:00Z,LAJA_042-M-3-6.5-20200727,A00000111974,LAJA_042-M-3-6.5-20200727-KCL,B00000033692,ok,2020-09-03,0.421,1,OK,NA,2020-09-03,0.221,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
3aa80287-79c7-45d3-b371-829347608722,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-07-13T19:01:00Z,2020-07-13T19:01:00Z,LAJA_042-M-20-4-20200713,A00000110137,LAJA_042-M-20-4-20200713-KCL,B00000033595,ok,2020-09-03,0.267,1,OK,NA,2020-09-03,0.067,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
c5258fad-cbb6-4566-8ca7-ab89d8d903d7,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-07-13T19:01:00Z,2020-07-27T12:08:00Z,LAJA_042-M-20-4-20200727,A00000111973,LAJA_042-M-20-4-20200727-KCL,B00000033693,ok,2020-09-03,0.296,1,OK,NA,2020-09-03,0.15,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
55afbe94-9471-4954-9405-35682fa98a9c,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-10-14T14:01:00Z,2020-10-14T14:01:00Z,LAJA_042-M-7.5-5-20201014,A00000111362,LAJA_042-M-7.5-5-20201014-KCL,B00000033945,ok,2021-01-27,0.262,1,OK,NA,2021-01-27,0.188,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
3008e463-4457-40b9-b201-70dfc11a9f43,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-10-14T14:01:00Z,2020-10-28T12:08:00Z,LAJA_042-M-7.5-5-20201028,A00000111578,LAJA_042-M-7.5-5-20201028-KCL,B00000034047,ok,2021-01-27,0.288,1,OK,NA,2021-01-27,0.182,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
72658df3-7ef9-47d3-bde4-8a696dafec25,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-10-14T14:36:00Z,2020-10-14T14:36:00Z,LAJA_042-M-15.5-39.5-20201014,A00000111379,LAJA_042-M-15.5-39.5-20201014-KCL,B00000033967,ok,2021-01-27,0.284,1,OK,NA,2021-01-27,0.103,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
b0be3548-2a6f-4184-9cc4-b6da340c3cde,LAJA_042.basePlot.bgc,D04,LAJA,LAJA_042,2020-10-14T14:36:00Z,2020-10-28T12:30:00Z,LAJA_042-M-15.5-39.5-20201028,A00000111576,LAJA_042-M-15.5-39.5-20201028-KCL,B00000034043,ok,2021-01-27,0.933,1,OK,NA,2021-01-27,0.042,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_externalLab
