uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9ef45244-42c8-4475-9775-47a215183730,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94W9PSVUuImrg=,NA,2024-04-09T15:58:00Z,2024-04-09T22:00:00Z,2024-04-18T17:00:00Z,OK,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94Lt7do6yCDOw=,A00000398210,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94fga0z5GmWCS09VGUed4JlQ==,A00000398205,2kN0Z0OxE8F+GyvgG4pMlQjtC/S3XS94ZXYTjSkAhFI=,A00000398206,8.68,NA,0000-0002-6388-833X,Oven end date estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
3dd78a3f-4128-4c78-baad-5b955cab0617,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhZPhFsnDkNwQ=,NA,2024-04-09T17:13:00Z,2024-04-09T22:00:00Z,2024-04-18T17:00:00Z,OK,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhnE3OR+09xbE=,A00000398178,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhHCrtNHfq4YA=,A00000398179,2kN0Z0OxE8FOVQnny45EmilMYa7yYFHhHs3xm5Kvk7o=,A00000398180,3.32,N,0000-0002-6388-833X,Oven end date estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
184e4f16-dce4-48ba-9a3b-9ba49c68fa6e,SJER_002.basePlot.cfc,D17,SJER,SJER_002,distributed,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpeMol4BG+F6w=,NA,2024-04-09T17:13:00Z,2024-04-09T22:00:00Z,2024-04-18T17:00:00Z,OK,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThp8Zzrknurh74=,A00000398213,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThp5U63JR3UfF27E8SkEmeFog==,A00000398211,2kN0Z0OxE8HCA8hquz9rEGWPenD+ZThpmIUBVW68b8g=,A00000398212,7.93,NA,0000-0002-6388-833X,Oven end date estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
8cd9c98b-e368-4ed0-bb26-80b1a73db7c8,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOxpyuz81P9FQ=,NA,2024-04-10T18:40:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOYMQ0gjQEuVc=,A00000398099,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOikkwXzBaWSg=,A00000398083,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOL38X4j8Ut5s=,A00000398262,4.53,N,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
78d7c78c-a1d0-4a03-8dfd-15c9dc8a0609,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AxsaTzvXYkic=,NA,2024-04-10T18:40:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AqY14xq95Fps=,A00000398246,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AUjteEaAUOzkY+1KPitEV3Q==,A00000398230,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AA1qhIfVmDC4=,A00000398245,7.48,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
8652ca58-db55-48fb-b0c7-034cdedae978,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,2024-04-10T19:02:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZRQ9/nqXQREI=,A00000398224,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZS2DwFBswkP0=,A00000398225,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZnV5QGMQVSR8=,A00000398237,3.51,N,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
736454a5-1421-458b-8724-ca26d264c328,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,2024-04-10T19:02:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhyeVt6ivHeOU=,A00000398241,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJh3IlQajd5tzg=,A00000398253,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhuwIfsYXJLOI=,A00000398254,10.37,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
4603c62a-cc9a-4d9b-93a8-bfb67890f27e,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,2024-04-10T20:12:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwF5IV1pPWuqs=,A00000398263,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwu3SJkGUPAsZmi86F95BjTw==,A00000398231,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwwq/olr4vmTY=,A00000398247,4.62,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
a42f8cf6-db14-471e-a3aa-fd7deddd3024,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,2024-04-10T20:12:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn5UT04729RrU=,A00000398096,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfnlMwzXssf/xg=,A00000398097,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfnIqwy3RfTmSQ=,A00000398080,5.22,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
f6cbacef-a433-445c-b1e4-accd7559632a,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,2024-04-10T20:12:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIBFDhJiQY86M=,A00000398197,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIIXUQ8x96A6Y=,A00000398196,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTINYgu11H/JJQ=,A00000398198,7.56,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
b6f7bfb9-9748-47b2-a83e-423296e31cda,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,2024-04-10T20:12:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJDM8OGeB+Jc=,A00000398101,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTxhmanB5rXhRe1WBB02/YPA==,A00000398084,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOT4zvbtPh+hN4=,A00000398100,9.48,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
4ace3786-66d6-46f5-afb9-655702c1c280,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,2024-04-10T20:33:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4C44YiCql0q/k=,A00000398222,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CvWCKzQ3BLt4=,A00000398221,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CJHSSbPA3Jv4=,A00000398223,3.89,N,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
728a342d-5b26-4b35-aab9-0c08fa267f82,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwpcM5646vjG0=,A00000397093,2024-04-11T17:58:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwYoe/RxH5YnA=,A00000398195,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwRATDkFNO+qw=,A00000398194,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqw+cyGXACTaYg=,A00000398193,7.88,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
4e7c2d71-17e6-4183-9a32-6640b2656ee0,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,2024-04-11T17:58:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEk1p/cmJezks=,A00000398238,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkUQOjl6s2ow=,A00000398239,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEmsTs9W9/4gA=,A00000398240,4.64,N,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
07d39b70-f744-4705-86b5-210f2566e773,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDM1d7ahyuiD0=,A00000397101,2024-04-11T19:04:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDETCI4b2fFqk=,A00000398192,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjD5Fqv0lf/LVHBHMdxR+ming==,A00000398190,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDZkK0daNhMnU=,A00000398191,8.38,NA,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
429753cc-0583-4f35-b3e7-0c43d817a2d2,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvBAkQUTE06tI=,A00000397088,2024-04-11T19:04:00Z,2024-04-15T23:00:00Z,2024-04-22T17:00:00Z,OK,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvtgbGkEgEv+k=,A00000398173,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvrXlIrR7rRoo=,A00000398174,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvMRKttfx3CIY=,A00000398189,4.07,N,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
b0e8b242-d803-4452-b57e-d0a8181de782,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,2024-04-11T20:42:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkGdAXLMccW/4=,A00000398258,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVk5obCZd175Gk=,A00000398227,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkPsVgPW5ujb0=,A00000398243,3.11,N,0000-0002-6388-833X,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
502b0fb6-1514-46f7-b4e0-f7fee805315a,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,2024-04-11T20:42:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZbZH2EWfRfi8=,A00000398248,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZppZj7/1akas=,A00000398232,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZaUxZgBIQnOw=,A00000398264,8.1,NA,0009-0006-2604-8514,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
50a15012-89f4-4ee0-bd36-da4065e7ac3f,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,2024-04-15T17:42:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJVZuQOIOmFTo=,A00000398108,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ7BsOKZAKR+0=,A00000398107,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJM/KXiYFT78s=,A00000398087,3.73,N,0009-0006-2604-8514,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
e6b0b667-fb8a-4b32-a842-6265f74efbea,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,2024-04-15T17:42:00Z,2024-04-15T23:00:00Z,2024-04-22T17:30:00Z,OK,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Rag8lWg4LS4P4=,A00000398268,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra+L7WZs5Fg6wmcEUHhve99A==,A00000398236,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/RaDTupDbTX/2o=,A00000398252,7.76,NA,0009-0006-2604-8514,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
2f9e0ee6-1f13-4ca9-a15c-4374051796d9,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,2024-04-15T17:42:00Z,2024-04-18T23:30:00Z,2024-05-01T22:00:00Z,OK,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhD/ooOpWtIOs=,A00000398266,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhMzZLZCFY8p0=,A00000398250,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhswHO4/czmG8=,A00000398234,8.63,NA,0009-0006-2604-8514,Oven dates estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
f9adb0ee-0689-42c3-8225-c81c7e027d81,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUdMD8VjazzLE=,NA,2024-04-16T15:53:00Z,2024-04-18T22:00:00Z,2024-05-01T22:00:00Z,OK,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUCqPOqcIzM3Q=,A00000398086,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUjWiOBz+kRWA=,A00000398157,2kN0Z0OxE8Hr/ST52veN+A//ssLxVKcUgkdC16kpSsc=,A00000398106,2.98,N,0009-0006-2604-8514,Oven end date estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
4671f720-a997-4fa9-9cdc-989bfc03f2dd,SJER_009.basePlot.cfc,D17,SJER,SJER_009,distributed,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo1wgMx/Ur8Wc=,NA,2024-04-16T17:29:00Z,2024-04-18T23:30:00Z,2024-05-01T22:00:00Z,OK,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyyloIUmJI4CwC9s=,A00000398103,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylofs5FweLiROM=,A00000398104,2kN0Z0OxE8GTUdNsBIzfR0gK8A5pyylo3QYvn4TiyCc=,A00000398105,6.67,N,0009-0006-2604-8514,Oven end date estimated based on LMA : samples re-dried for 24 hours after long-term storage,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_chemistrySubsampling
