uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
dd22bc33-eec7-4951-9328-39f081b9e880,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2024-04-02T13:46:00Z,2024-04-02T13:46:00Z,2024-05-22,TALL_054-M-21-20240402,A00000458357,TALL_054-M-21-20240402-PH,NEON.DOC.014048vP,M,4.38,4.05,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
175d98fb-3506-40ce-b88a-ca47a85e79e2,D08,TALL,TALL_007,TALL_007.basePlot.bgc,2024-04-02T13:52:00Z,2024-04-02T13:52:00Z,2024-05-22,TALL_007-M-41-20240402,A00000458428,TALL_007-M-41-20240402-PH,NEON.DOC.014048vP,M,4.99,4.34,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
36d1d9ce-67f1-41af-8ee8-ed4c074d2a79,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2024-04-02T14:01:00Z,2024-04-02T14:01:00Z,2024-05-22,TALL_054-M-39-20240402,A00000458356,TALL_054-M-39-20240402-PH,NEON.DOC.014048vP,M,4.46,3.79,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
7125ff71-dc1c-4463-adb0-99468dc435b3,D08,TALL,TALL_007,TALL_007.basePlot.bgc,2024-04-02T14:09:00Z,2024-04-02T14:09:00Z,2024-05-22,TALL_007-M-23-20240402,A00000458424,TALL_007-M-23-20240402-PH,NEON.DOC.014048vP,M,5.45,4.69,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
2e434b3e-a0b3-4866-9d7e-b33edcb14626,D08,TALL,TALL_054,TALL_054.basePlot.bgc,2024-04-02T14:20:00Z,2024-04-02T14:20:00Z,2024-05-22,TALL_054-M-41-20240402,A00000458355,TALL_054-M-41-20240402-PH,NEON.DOC.014048vP,M,4.58,3.79,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
52fc93fe-65c6-4915-97ca-74a80c67b6f6,D08,TALL,TALL_007,TALL_007.basePlot.bgc,2024-04-02T14:22:00Z,2024-04-02T14:22:00Z,2024-05-22,TALL_007-M-21-20240402,A00000458432,TALL_007-M-21-20240402-PH,NEON.DOC.014048vP,M,5.59,4.85,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
7178d775-1054-4521-b71c-5384a13f543c,D08,TALL,TALL_051,TALL_051.basePlot.bgc,2024-04-02T15:01:00Z,2024-04-02T15:01:00Z,2024-05-22,TALL_051-M-21-20240402,A00000458354,TALL_051-M-21-20240402-PH,NEON.DOC.014048vP,M,4.97,4.12,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
3bc9eddf-d09d-428b-86bb-ed48254915d9,D08,TALL,TALL_051,TALL_051.basePlot.bgc,2024-04-02T15:22:00Z,2024-04-02T15:22:00Z,2024-05-22,TALL_051-M-41-20240402,A00000458353,TALL_051-M-41-20240402-PH,NEON.DOC.014048vP,M,5.11,4.4,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
194176de-64ba-4e20-a30d-07eb119a37fc,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2024-04-02T15:32:00Z,2024-04-02T15:32:00Z,2024-05-22,TALL_001-M-23-20240402,A00000458429,TALL_001-M-23-20240402-PH,NEON.DOC.014048vP,M,4.28,3.6,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
4af499e5-52f2-4c20-a215-2098395303d1,D08,TALL,TALL_051,TALL_051.basePlot.bgc,2024-04-02T15:39:00Z,2024-04-02T15:39:00Z,2024-05-22,TALL_051-M-39-20240402,A00000458421,TALL_051-M-39-20240402-PH,NEON.DOC.014048vP,M,4.71,3.9,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
f421e1ad-f8ce-420a-bbef-f86a79cc3f30,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2024-04-02T15:51:00Z,2024-04-02T15:51:00Z,2024-05-22,TALL_001-M-41-20240402,A00000458437,TALL_001-M-41-20240402-PH,NEON.DOC.014048vP,M,3.52,3.02,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
9fce7a7e-f02b-4d78-9689-a529d7a46a16,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2024-04-02T16:27:00Z,2024-04-02T16:27:00Z,2024-05-22,TALL_001-M-39-20240402,A00000458423,TALL_001-M-39-20240402-PH,NEON.DOC.014048vP,M,4.62,3.97,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
9b9a56cb-332b-4c81-8137-9e07383dba91,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2024-04-02T16:46:00Z,2024-04-02T16:46:00Z,2024-05-22,TALL_044-M-39-20240402,A00000458420,TALL_044-M-39-20240402-PH,NEON.DOC.014048vP,M,4.74,3.99,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
9d331ce4-5e92-4b44-9d3e-355238f65b52,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2024-04-02T17:05:00Z,2024-04-02T17:05:00Z,2024-05-22,TALL_044-M-23-20240402,A00000458419,TALL_044-M-23-20240402-PH,NEON.DOC.014048vP,M,4.77,4.14,9.9,10,1,9.9,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
16eaa1f8-bf8e-455d-b845-8e1c603da031,D08,TALL,TALL_044,TALL_044.basePlot.bgc,2024-04-02T17:20:00Z,2024-04-02T17:20:00Z,2024-05-22,TALL_044-M-21-20240402,A00000458418,TALL_044-M-21-20240402-PH,NEON.DOC.014048vP,M,5.37,4.59,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
510b1704-0d30-4281-9471-9afa8ecdcd14,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2024-04-02T17:50:00Z,2024-04-02T17:50:00Z,2024-05-22,TALL_047-M-41-20240402,A00000458358,TALL_047-M-41-20240402-PH,NEON.DOC.014048vP,M,4.77,3.94,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
6d80a15a-0669-4e15-9a03-2ba96ca343d3,D08,TALL,TALL_006,TALL_006.basePlot.bgc,2024-04-02T18:04:00Z,2024-04-02T18:04:00Z,2024-05-22,TALL_006-M-23-20240402,A00000458431,TALL_006-M-23-20240402-PH,NEON.DOC.014048vP,M,4.31,3.65,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
d78e77ee-549f-4e0c-a175-ccf2069efb25,D08,TALL,TALL_047,TALL_047.basePlot.bgc,2024-04-02T18:06:00Z,2024-04-02T18:06:00Z,2024-05-22,TALL_047-M-39-20240402,A00000458426,TALL_047-M-39-20240402-PH,NEON.DOC.014048vP,M,5.1,4.45,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
612bb082-94fe-4189-97a1-6a80d18716c8,D08,TALL,TALL_006,TALL_006.basePlot.bgc,2024-04-02T18:14:00Z,2024-04-02T18:14:00Z,2024-05-22,TALL_006-M-21-20240402,A00000458422,TALL_006-M-21-20240402-PH,NEON.DOC.014048vP,M,5.7,5.02,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193337Z,RELEASE-2026,DP1.10086.001,TALL,2024,sls_soilpH
