uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f4456ea4-061b-451e-8e35-3c2855a10f2e,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v2/Rn0PdpKa4UbXjjYF9BRtDyJ0hHuSTzvc=,A00000286531,S9R44vg6v2/Rn0PdpKa4UbXjjYF9BRtDQppXWZWfM0Q=,A00000286955,2022-05-11T15:59:00Z,2022-06-21,N,8.2,-14.4,3.16,43.8,13.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
e299085c-c590-4c11-bdf2-71e5736ae24b,MOAB_003.basePlot.cfc,D13,MOAB,MOAB_003,distributed,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6VMQu+OTwTdc=,A00000286488,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6MRyPSGwaH/w=,A00000286979,2022-05-11T16:08:00Z,2022-06-21,N,1.7,-24.4,1.24,47.62,38.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
ce8f772a-f6cb-462d-862d-2e45a1ab3763,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnrqwuM00nSrU=,A00000286532,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnVeGC14wF8xM=,A00000287594,2022-05-11T16:53:00Z,2022-06-21,N,2.1,-25,1.98,46.18,23.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
ab039947-97dc-4a38-8a8a-1561a2a6029c,MOAB_007.basePlot.cfc,D13,MOAB,MOAB_007,distributed,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HinORKWXTVRg=,A00000286528,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8H+ToowHbHxsk=,A00000286977,2022-05-11T17:36:00Z,2022-06-21,N,1.2,-24.7,2.11,48.91,23.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
42e7bd31-25aa-4c8b-9d55-4cc708ba4cde,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4id85y5C19Cg=,A00000286537,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4IvQFs+w2Izo=,A00000287674,2022-05-11T18:09:00Z,2022-06-21,N,4.9,-27.9,3.26,43.05,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
64a9c991-daaa-4b5b-90cb-62c676f6b10a,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4id85y5C19Cg=,A00000286537,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4IvQFs+w2Izo=,A00000287674,2022-05-11T18:09:00Z,2022-06-21,N,5.1,-28.2,3.39,42.95,12.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
53ffb37f-a450-4da7-ad2b-c049b3463a61,MOAB_019.basePlot.cfc,D13,MOAB,MOAB_019,distributed,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMRAdIVUD7B4=,A00000286533,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnFAmmSrETwac=,A00000286947,2022-05-11T19:32:00Z,2022-06-21,N,0.8,-26.2,1.94,48.37,24.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
48889d5b-c554-46dc-a692-3e404149b23e,MOAB_011.basePlot.cfc,D13,MOAB,MOAB_011,distributed,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGD7J0MM8oLc=,A00000286541,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGoSGEIhkJBs=,A00000286951,2022-05-11T20:13:00Z,2022-06-21,N,2.7,-25,2.68,46.81,17.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
74854a97-237c-4ecb-81f1-b4c65cd71cb4,MOAB_054.basePlot.cfc,D13,MOAB,MOAB_054,tower,S9R44vg6v2/28m3+MC56884ntXVv3FuxgfKG1g+vQ1M=,A00000286549,S9R44vg6v2/28m3+MC56884ntXVv3Fuxg1yisnDsT10=,A00000287676,2022-05-12T14:40:00Z,2022-06-17,N,7.1,-27,3.1,42.1,13.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
0c4f9c57-8122-4f12-a0b6-e628725cc3c1,MOAB_044.basePlot.cfc,D13,MOAB,MOAB_044,tower,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGfmWY8p4GuHI=,A00000286545,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGwr8DwcOQ6nk=,A00000286950,2022-05-12T15:52:00Z,2022-06-17,N,6,-27.4,2.94,42.86,14.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
ae850291-167f-4478-a6a0-8c2abdf07a21,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqymTa/OK++q9Q=,A00000286546,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqy7O/ws9Ot2Xc=,A00000287659,2022-05-12T16:51:00Z,2022-06-17,N,2.7,-26.1,2.56,45.82,17.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
8c71ab8d-ea5d-41d9-bced-f42113a1a864,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,S9R44vg6v2/o/incQH4WADw8BldTzjWCt7df97fraiM=,A00000286547,S9R44vg6v2/o/incQH4WADw8BldTzjWCQsRsG5v2TLU=,A00000286963,2022-05-12T17:22:00Z,2022-06-17,N,4.7,-26.7,3,40.93,13.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
1c0d29e2-0e13-4dca-921b-9049cd446792,MOAB_050.basePlot.cfc,D13,MOAB,MOAB_050,tower,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvobTxW2uhKu7M=,A00000286548,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvo8Uz+O5CzLPU=,A00000286944,2022-05-12T18:20:00Z,2022-06-17,N,3.9,-25.4,1.91,47.24,24.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
7ee88f8d-b151-4101-b454-1c47189a2f4a,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnCDrVL1yv26o=,A00000286542,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnslufX3fGIpE=,A00000286958,2022-05-13T16:43:00Z,2022-06-21,N,4,-28.3,2.91,42.8,14.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
0086b1c7-e1d8-40f7-99ae-a20250c35470,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7Svj0EX1ZRzu30=,A00000286543,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvYrD4usUkoWo=,A00000287591,2022-05-13T17:05:00Z,2022-06-21,N,0.6,-25.1,2.3,46.83,20.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
3bd18aa8-60a8-4efa-8299-9dad62145d12,MOAB_016.basePlot.cfc,D13,MOAB,MOAB_016,distributed,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAOsxynu2wu2U=,A00000286538,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAVd0Ptdk0Fsg=,A00000287628,2022-05-14T14:18:00Z,2022-06-21,N,7.9,-15.2,4.71,43.62,9.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
995c60f5-6997-4d5d-ab29-6aaed6654397,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,S9R44vg6v2/HVigvKOUsg402HWkBPoSMZvyYwM3884c=,A00000286534,S9R44vg6v2/HVigvKOUsg402HWkBPoSMyXpdIV5gDi8=,A00000287589,2022-05-14T15:04:00Z,2022-06-21,N,5.6,-15.1,4.52,43.94,9.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
3b306d66-3e16-42f0-8619-75e34f9c6429,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,S9R44vg6v28kwEsUGHI0epks1I310xBRrDfxkyL2L/k=,A00000286535,S9R44vg6v28kwEsUGHI0epks1I310xBR7d2VhypDz3s=,A00000286982,2022-05-14T15:37:00Z,2022-06-21,N,2.4,-24,2.8,47.78,17.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
b1e6cc5e-9ae6-46c8-8047-dff09e9e310d,MOAB_002.basePlot.cfc,D13,MOAB,MOAB_002,distributed,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRwjpsVPF9EiY=,A00000287642,2022-05-14T16:50:00Z,2022-06-21,N,2.9,-23,1.68,46.4,27.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
ed989a6c-e77f-410a-8549-a7b55d7ca0f6,MOAB_018.basePlot.cfc,D13,MOAB,MOAB_018,distributed,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXti8XMcQ6P6k=,A00000286544,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXRg0xaviMi5Q=,A00000287590,2022-05-14T18:26:00Z,2022-06-21,N,7,-15,4.4,44.39,10.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_carbonNitrogen
