uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d4c7385b-b737-4786-a516-e57b9598928f,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+Id53wClhZ9Dk=,A00000153758,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+IuGuxRFRyh7U=,A00000154625,2022-08-02T12:57:00Z,2023-02-08,N,-2.2,-27.6,1.05,52.25,49.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
2ae0f37a-ea51-4137-9449-f7f6cac2e49c,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zZxeV4UhAHD8=,A00000153887,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zf9FOkwzN+WM=,A00000154669,2022-08-02T13:10:00Z,2023-02-08,N,-0.7,-25,2.11,48.8,23.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
091ebe7f-213f-46b7-9a5c-f06e9c2367ac,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37kohNbNeftTLnCzdgK04xlLEYDxdCcETNo/U=,A00000153891,TvxMHd37kohNbNeftTLnCzdgK04xlLEYq/0OJDJdmZA=,A00000154261,2022-08-02T13:29:00Z,2023-02-08,N,-2.7,-28,1.63,50.24,30.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
40ddf0ea-da0f-47af-a702-9b1dd9e9523a,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37koiycrkfU9yYz9x7nUmNH1piZfitVcjLf2U=,A00000153895,TvxMHd37koiycrkfU9yYz9x7nUmNH1piUCaPPxMPZu8=,A00000154772,2022-08-02T15:18:00Z,2023-02-08,N,-3.1,-26.9,0.92,52.04,56.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
3b5761cc-1c7c-4d17-8186-b3ceba710028,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37koiycrkfU9yYz9x7nUmNH1piZfitVcjLf2U=,A00000153895,TvxMHd37koiycrkfU9yYz9x7nUmNH1piUCaPPxMPZu8=,A00000154772,2022-08-02T15:18:00Z,2023-02-08,N,-3.1,-26.9,0.93,51.98,55.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
5cd77154-e263-4e82-aca1-859a29346023,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2gnX35IuoIKI=,A00000153759,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2ePRNZFLR0bw=,A00000158542,2022-08-02T15:26:00Z,2023-02-08,N,-2.3,-28.6,1.81,51.13,28.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
784c9966-3184-4065-8a61-49c49e47c1ad,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37kojNjjsgdrq3uI25t/33HUyfAjRffEJTJ2U=,A00000153762,TvxMHd37kojNjjsgdrq3uI25t/33HUyfNnk61XZvfpQ=,A00000154324,2022-08-02T17:06:00Z,2023-02-08,N,-4.8,-27.5,1.37,51.06,37.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
a4f49328-9978-4c90-a253-455ed722897f,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCzS3yRg5BaRA=,A00000153863,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCwXsweLEebBE=,A00000154250,2022-08-02T17:14:00Z,2023-02-08,N,-1.4,-26.7,1.75,50.63,29,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
41b62765-b347-4715-94d5-92adebf4344b,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37koi/SVqMt4YErsFLYjHulcftETdaoxQmQCs=,A00000153760,TvxMHd37koi/SVqMt4YErsFLYjHulcftIggDLUww/Qc=,A00000154407,2022-08-02T17:28:00Z,2023-02-08,N,-2.9,-26.1,1.77,50.56,28.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
c60fe851-a0dd-4326-ae1e-71b52a50845f,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8NeE4Y5WxlMdM=,A00000153766,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8NaWskSDy8K58=,A00000154382,2022-08-02T19:30:00Z,2023-02-08,N,-4.5,-26.6,1.6,50.13,31.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
ab8fb404-39cb-49ac-ac33-f27092ab77b5,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,TvxMHd37koiMkKkU5l25lpMuFkiv4c65liyI0jpFO0s=,A00000153893,TvxMHd37koiMkKkU5l25lpMuFkiv4c65eDosv2oFNZ0=,A00000154333,2022-08-02T19:51:00Z,2023-02-08,N,-0.5,-27,1.92,50.7,26.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
a5aa0eeb-4623-4781-8c48-8c64015394af,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kog6dUuuwqf1Jicggb86e64S05gu37LH180=,A00000153901,TvxMHd37kog6dUuuwqf1Jicggb86e64SRsfT/5Z7zhk=,A00000154264,2022-08-03T12:53:00Z,2023-02-08,N,-4.2,-26.8,1.49,51.72,34.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
931f0180-405d-4590-8d67-df2be007ac1e,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIrQRLrJnf9lo=,A00000153903,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIjVPINIbuE6Y=,A00000154332,2022-08-03T13:00:00Z,2023-02-09,N,-0.7,-27.2,1.86,51.6,27.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
e6177303-9381-40fa-bb9b-8c2466d40c55,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIrQRLrJnf9lo=,A00000153903,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIjVPINIbuE6Y=,A00000154332,2022-08-03T13:00:00Z,2023-02-09,N,-0.8,-27.3,1.88,51.97,27.6,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
ab32dd44-2a04-46b7-b65f-e6557106418d,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0nMbb13/xwz4=,A00000153764,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0ltecFSRq52c=,A00000154388,2022-08-03T13:11:00Z,2023-02-09,N,-1.7,-27.9,1.75,52.36,29.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
71be25db-0fc8-4d9d-9484-46f36c0266a5,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9RaEZmeqZM9w=,A00000153905,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9EUvT+dj/wv6Yei1XgO6XFw==,A00000154623,2022-08-03T13:37:00Z,2023-02-08,N,-2,-26.7,2.02,51.74,25.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
245292c4-1e66-4515-8e44-571336a8ecb6,BART_050.basePlot.cfc,D01,BART,BART_050,tower,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQnmMLXM47BK0=,A00000153770,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQErWBn4Ndy6Y=,A00000154347,2022-08-03T14:28:00Z,2023-02-09,N,-2.6,-27.6,2.43,48.94,20.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
84e8c6ad-850a-42a8-87ff-a0ed8bbac555,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kojxUg4N1VDngf4miCmdK01wqABVo0sCODk=,A00000153907,TvxMHd37kojxUg4N1VDngf4miCmdK01wpY8B1LVCbgk=,A00000154301,2022-08-03T16:12:00Z,2023-02-09,N,-3,-25.9,1.73,50.47,29.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
b9b30e2d-a7e4-4375-9b4d-0ebc7ba7f124,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kogwDS0RFDmDZfREPwetIjssaq6rGYPPIcE=,A00000153883,TvxMHd37kogwDS0RFDmDZfREPwetIjssFnMkYbd85fE=,A00000154367,2022-08-03T16:16:00Z,2023-02-09,N,-5.6,-27.8,1.19,53.23,44.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
7bfd17ea-0cad-416f-a0aa-704b9143d3f3,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kogmHfRPexA0CECAxM7ZOfIchcWyhZevPwM=,A00000153757,TvxMHd37kogmHfRPexA0CECAxM7ZOfIc9EkQ1kXy3EI=,A00000154319,2022-08-03T16:38:00Z,2023-02-09,N,-2.4,-28,2.06,53.2,25.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
584c57a5-dbec-45de-972b-cafa99a4d530,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kojogxXl1pLxoyr1/n80sZz7eka0nR/pNpY=,A00000153772,TvxMHd37kojogxXl1pLxoyr1/n80sZz7LZzGFhS0B2c=,A00000154769,2022-08-03T16:56:00Z,2023-02-09,N,-2.8,-26.5,0.9,53.06,58.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
70db065e-3c38-4b7b-aac7-9981219ae2b9,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37koikisdhZL5bfiO41bKyFsEdp+AnC85PWIg=,A00000153927,TvxMHd37koikisdhZL5bfiO41bKyFsEdYY2mZxvxY3Q=,A00000154770,2022-08-03T18:28:00Z,2023-02-08,N,-2.8,-26,1.07,52.06,48.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,bEP9Ut5BMUSEVHTehx6p8Q==,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_carbonNitrogen
