uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
99b46824-32dd-4867-971d-af87e71ea017,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,23_400,28.5,4,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vN,2021-07-26T17:26:00Z,2021-07-26T17:26:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_006-M-28.5-4-20210726,A00000216383,N,M,OK,18.6,3,0,31,maximum,auger,1,NA,NA,NA,NA,NA,C00000077638,NA,NA,C00000077591,NA,NA,C00000077594,NA,NA,C00000077582,NA,NA,C00000077595,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
d1fdb95d-942e-4bb4-b821-eefac75c88c7,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,21_400,10.5,6,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vN,2021-07-26T18:01:00Z,2021-07-26T18:01:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_006-M-10.5-6-20210726,A00000216384,N,M,OK,18.5,3.5,0,31,maximum,auger,1,NA,NA,NA,NA,NA,C00000077605,NA,NA,C00000077608,NA,NA,C00000077655,NA,NA,C00000077660,NA,NA,C00000077616,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
bbd60920-19f9-40d3-ada0-2b4e0e62986b,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,distributed,deciduousForest,39_400,3.5,36,WGS84,37.426799,-80.564064,20.1,777,0.22,NEON.DOC.014048vN,2021-07-26T18:25:00Z,2021-07-26T18:25:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_006-M-3.5-36-20210726,A00000216382,N,M,OK,19.2,3,0,31.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000077580,NA,NA,C00000077664,NA,NA,C00000077584,NA,NA,C00000077581,NA,NA,C00000077631,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
148e5f82-4941-49c0-97ed-8d989adfc032,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,distributed,deciduousForest,21_400,1.5,11,WGS84,37.427946,-80.571837,20.1,806.2,0.21,NEON.DOC.014048vN,2021-07-26T19:19:00Z,2021-07-26T19:19:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_007-O-1.5-11-20210726,A00000216385,N,O,OK,16.9,2.5,0,6.6,entire,brownie cutter,1,NA,NA,NA,NA,NA,C00000077651,NA,NA,C00000077661,NA,NA,C00000077612,NA,NA,C00000077609,NA,NA,C00000077610,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
9f2072a5-71de-483d-b8e6-439b662d7d4a,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,distributed,deciduousForest,39_400,2.5,35,WGS84,37.427946,-80.571837,20.1,806.2,0.21,NEON.DOC.014048vN,2021-07-26T19:45:00Z,2021-07-26T19:45:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_007-M-2.5-35-20210726,A00000216386,N,M,Thin O horizon present,17.4,2,0,31.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000077624,NA,NA,C00000077622,NA,NA,C00000077652,NA,NA,C00000077654,NA,NA,C00000077623,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
81b28134-1415-474b-9c18-bae2b275e5c3,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,distributed,deciduousForest,41_400,30.5,35,WGS84,37.427946,-80.571837,20.1,806.2,0.21,NEON.DOC.014048vN,2021-07-26T20:09:00Z,2021-07-26T20:09:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_007-M-30.5-35-20210726,A00000216381,N,M,Thin O horizon present,17.5,2.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000077643,NA,NA,C00000077620,NA,NA,C00000077627,NA,NA,C00000077626,NA,NA,C00000077666,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
0210d3d6-1b34-4f31-8e75-feb33f638994,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,23_400,33,7,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vN,2021-07-27T12:10:00Z,2021-07-27T12:10:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_001-M-33-7-20210727,A00000215602,N,M,Thin O horizon present,16.1,2.5,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000077496,NA,NA,C00000077494,NA,NA,C00000077498,NA,NA,C00000077617,NA,NA,C00000077628,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
eb47a932-334a-41ce-b1ad-a95ab02d9897,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,21_400,3.5,5.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vN,2021-07-27T12:42:00Z,2021-07-27T12:42:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_001-M-3.5-5.5-20210727,A00000215601,N,M,OK,16.1,1.5,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000077417,NA,NA,C00000077404,NA,NA,C00000077596,NA,NA,C00000077408,NA,NA,C00000077589,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
f62f106d-6e7f-418f-8b06-8e65b9f1b176,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,deciduousForest,39_400,9.5,26.5,WGS84,37.3607,-80.524992,20.2,1310.9,0.22,NEON.DOC.014048vN,2021-07-27T12:59:00Z,2021-07-27T12:59:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_001-M-9.5-26.5-20210727,A00000215600,N,M,OK,16.2,1,0,30,maximum,auger,1,NA,NA,NA,NA,NA,C00000077619,NA,NA,C00000077611,NA,NA,C00000077550,NA,NA,C00000077549,NA,NA,C00000077551,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
0f517d53-ff06-4ad8-9f93-fd357e00ed1c,D07,MLBS,MLBS_005,MLBS_005.basePlot.bgc,distributed,deciduousForest,23_400,32.5,11.5,WGS84,37.363106,-80.521589,20.2,1266.8,0.25,NEON.DOC.014048vN,2021-07-27T13:40:00Z,2021-07-27T13:40:00Z,peakGreenness,OK - no known exceptions,MLBS.peakGreenness.2021,0,No,microbes,OK,no incubation,NA,MLBS_005-M-32.5-11.5-20210727,A00000216390,N,M,OK,14.8,8,0,30.5,maximum,auger,1,NA,NA,NA,NA,NA,C00000077360,NA,NA,C00000077362,NA,NA,C00000077359,NA,NA,C00000077583,NA,NA,C00000077358,NA,NA,NA,NA,NA,NA,NA,0000-0002-5381-0889,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,MLBS,2021,sls_soilCoreCollection
