uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
433a7586-a111-4e44-bdc2-6d94dcc6c51e,2019-10-31,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-06-18T19:10:00Z,2019-06-18T19:10:00Z,WREF_073-M-0-19-20190618,A00000060504,WREF_073-M-0-19-20190618-CN,A00000060495,soil,N,N,1.6,-26.5,0.13,4.48,34.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
eb482b22-46e3-413b-9da2-174399c4b357,2019-10-31,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-06-18T19:42:00Z,2019-06-18T19:42:00Z,WREF_073-M-17.5-36.5-20190618,A00000060502,WREF_073-M-17.5-36.5-20190618-CN,A00000060518,soil,N,N,3.2,-26.8,0.1,2.88,28.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
647b4120-4368-4401-9d75-078a4980e4fa,2019-10-31,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-06-18T20:13:00Z,2019-06-18T20:13:00Z,WREF_073-M-34.5-19-20190618,A00000060537,WREF_073-M-34.5-19-20190618-CN,A00000060491,soil,N,N,3.2,-26.7,0.1,3.01,29.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
2a818e68-aa3a-40ac-a1d4-a8ede1d9399f,2019-10-31,WREF_073.basePlot.bgc,D16,WREF,WREF_073,tower,2019-06-18T20:13:00Z,2019-06-18T20:13:00Z,WREF_073-O-34.5-19-20190618,A00000060503,WREF_073-O-34.5-19-20190618-CN,A00000060488,soil,N,N,0.2,-27,0.73,41.8,57,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
8cc74606-f42f-4ff0-a938-9e4ac097f1d4,2019-11-10,WREF_070.basePlot.bgc,D16,WREF,WREF_070,tower,2019-06-18T21:26:00Z,2019-06-18T21:26:00Z,WREF_070-M-0-33.5-20190618,A00000060561,WREF_070-M-0-33.5-20190618-CN,A00000060517,soil,N,N,4.5,-27.4,0.14,3.82,27.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
79b20b48-a3bb-456d-9f0f-c46eb769d7b3,2019-11-10,WREF_070.basePlot.bgc,D16,WREF,WREF_070,tower,2019-06-18T21:49:00Z,2019-06-18T21:49:00Z,WREF_070-O-15-5.5-20190618,A00000060562,WREF_070-O-15-5.5-20190618-CN,A00000060511,soil,N,N,-0.2,-27.8,0.92,46.28,50.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
4b9f5b1c-f364-4ed2-96dc-43d1ca95ab4e,2019-11-10,WREF_070.basePlot.bgc,D16,WREF,WREF_070,tower,2019-06-18T21:56:00Z,2019-06-18T21:56:00Z,WREF_070-M-15-5.5-20190618,A00000060560,WREF_070-M-15-5.5-20190618-CN,A00000060516,soil,N,N,5,-27,0.11,3.55,32.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
098b5813-1248-4871-97b9-2b1b7f78e656,2019-11-10,WREF_070.basePlot.bgc,D16,WREF,WREF_070,tower,2019-06-18T22:14:00Z,2019-06-18T22:14:00Z,WREF_070-M-29-1-20190618,A00000060538,WREF_070-M-29-1-20190618-CN,A00000060493,soil,N,N,4.9,-27.6,0.14,4.45,32.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
955c6ff8-cce8-4830-a2f3-0d2682e21c4a,2019-11-10,WREF_004.basePlot.bgc,D16,WREF,WREF_004,distributed,2019-06-19T16:23:00Z,2019-06-19T16:23:00Z,WREF_004-O-27.5-33-20190619,A00000060451,WREF_004-O-27.5-33-20190619-CN,A00000105508,soil,N,N,-0.2,-27.5,0.63,21.4,33.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
9936babf-7669-48b6-98d2-fe40c428616d,2019-11-10,WREF_004.basePlot.bgc,D16,WREF,WREF_004,distributed,2019-06-19T16:49:00Z,2019-06-19T16:49:00Z,WREF_004-M-27.5-33-20190619,A00000060452,WREF_004-M-27.5-33-20190619-CN,A00000105505,soil,N,N,4.6,-26.3,0.14,3.32,23.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
ce4236fb-72d6-432b-89e5-5025fda7e509,2019-11-10,WREF_004.basePlot.bgc,D16,WREF,WREF_004,distributed,2019-06-19T17:17:00Z,2019-06-19T17:17:00Z,WREF_004-M-18.5-2-20190619,A00000060453,WREF_004-M-18.5-2-20190619-CN,A00000105506,soil,N,N,2.8,-26.7,0.18,5.28,29.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
cc5c424b-10d5-4bd4-9bd9-f20f95d65c1e,2019-11-10,WREF_004.basePlot.bgc,D16,WREF,WREF_004,distributed,2019-06-19T17:45:00Z,2019-06-19T17:45:00Z,WREF_004-M-6.5-14.5-20190619,A00000060521,WREF_004-M-6.5-14.5-20190619-CN,A00000105507,soil,N,N,4.5,-26,0.13,2.83,22.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
9b99efc1-5b34-4de1-8a61-e2a9d925f9df,2019-11-10,WREF_001.basePlot.bgc,D16,WREF,WREF_001,distributed,2019-06-19T19:23:00Z,2019-06-19T19:23:00Z,WREF_001-M-33-5-20190619,A00000060454,WREF_001-M-33-5-20190619-CN,B00000041253,soil,N,N,1.7,-27,0.2,7.72,39.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
df7c53de-8a4b-4dc9-aa6e-fbb25df51e88,2019-11-10,WREF_001.basePlot.bgc,D16,WREF,WREF_001,distributed,2019-06-19T20:16:00Z,2019-06-19T20:16:00Z,WREF_001-O-20.5-31.5-20190619,A00000060437,WREF_001-O-20.5-31.5-20190619-CN,B00000041255,soil,N,N,-1.3,-27.9,0.8,39.47,49.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
58be1480-e3d5-451f-9e78-dc1710a0a518,2019-11-10,WREF_001.basePlot.bgc,D16,WREF,WREF_001,distributed,2019-06-19T20:31:00Z,2019-06-19T20:31:00Z,WREF_001-M-20.5-31.5-20190619,A00000060471,WREF_001-M-20.5-31.5-20190619-CN,B00000041258,soil,N,N,4.9,-27.1,0.1,4.19,43.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
018f31a0-8697-4e61-b7e6-a7c1b9a93b80,2019-11-10,WREF_001.basePlot.bgc,D16,WREF,WREF_001,distributed,2019-06-19T21:00:00Z,2019-06-19T21:00:00Z,WREF_001-O-3-34-20190619,A00000060522,WREF_001-O-3-34-20190619-CN,B00000041261,soil,N,N,-0.9,-27.1,0.54,42.1,77.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
8c6e8a13-29b6-4566-ac1e-cf7ed8fd79d2,2019-11-10,WREF_001.basePlot.bgc,D16,WREF,WREF_001,distributed,2019-06-19T21:06:00Z,2019-06-19T21:06:00Z,WREF_001-M-3-34-20190619,A00000060539,WREF_001-M-3-34-20190619-CN,B00000041259,soil,N,N,5.1,-26.1,0.07,2.51,36,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
47884b45-ee93-47de-9efd-0d5f3a3e88d6,2019-11-10,WREF_001.basePlot.bgc,D16,WREF,WREF_001,distributed,2019-06-19T21:06:00Z,2019-06-19T21:06:00Z,WREF_001-M-3-34-20190619,A00000060539,WREF_001-M-3-34-20190619-CN,B00000041259,soil,N,N,4.7,-26.3,0.07,2.7,37.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
8be7d3ce-6f7b-4649-9181-42f5f3b6fec5,2019-11-10,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T22:22:00Z,2019-06-19T22:22:00Z,WREF_005-M-24.5-2-20190619,A00000060470,WREF_005-M-24.5-2-20190619-CN,A00000105517,soil,N,N,5.1,-26.2,0.08,2.56,32,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
31a8de0c-dd91-45e9-87b6-1cd1ae536e5c,2019-11-10,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T22:38:00Z,2019-06-19T22:38:00Z,WREF_005-M-24-37.5-20190619,A00000060469,WREF_005-M-24-37.5-20190619-CN,A00000105515,soil,N,N,3.3,-26.8,0.09,3.18,36.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
8c0a2235-2cf6-4ab4-91cf-bf3864b9713b,2019-10-31,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T23:04:00Z,2019-06-19T23:04:00Z,WREF_005-M-7.5-1-20190619,A00000060468,WREF_005-M-7.5-1-20190619-CN,A00000105514,soil,N,N,4.3,-25.9,0.05,1.55,28.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
688c1319-372a-49ed-a61e-82561114ed35,2019-11-10,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T23:04:00Z,2019-06-19T23:04:00Z,WREF_005-M-7.5-1-20190619,A00000060468,WREF_005-M-7.5-1-20190619-CN,A00000105514,soil,N,N,4,-26.1,0.06,2.23,36.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
1f960590-a2a3-48fc-aca6-711281c9004d,2019-11-10,WREF_007.basePlot.bgc,D16,WREF,WREF_007,distributed,2019-06-20T16:27:00Z,2019-06-20T16:27:00Z,WREF_007-M-9-39.5-20190620,A00000060553,WREF_007-M-9-39.5-20190620-CN,A00000105544,soil,N,N,4.3,-26.3,0.09,2.89,33.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilChemistry
