uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3f0fd62c-38d8-48e8-bf85-9c61197abfbc,D14,SRER,2021-06-30,2021-06-30,SRER-20210630-BREF1,SRER-20210630-BREF1-A,B00000051505,SRER-20210630-BREF1-B,B00000051509,SRER-20210630-BREF1-C,B00000051504,NA,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
47af0ae9-5bfd-40fa-a909-e938b9d1c83c,D14,SRER,2021-07-20,2021-07-20,SRER-20210720-BREF1,SRER-20210720-BREF1-A,B00000051568,SRER-20210720-BREF1-B,B00000051599,SRER-20210720-BREF1-C,B00000051600,NA,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
53ff1eca-d659-4b68-974a-646a75088ed2,D14,SRER,2021-10-20,2021-10-20,SRER-20211020-BREF1,SRER-20211020-BREF1-A,B00000110922,SRER-20211020-BREF1-B,B00000110921,SRER-20211020-BREF1-C,B00000110920,NA,NA,20251217T193855Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
9300e33e-c6cf-404f-881a-c7a1f2928858,D14,SRER,2021-10-21,2021-10-21,SRER-20211021-BREF1,SRER-20211021-BREF1-A,B00000110959,SRER-20211021-BREF1-B,B00000110960,SRER-20211021-BREF1-C,B00000110961,NA,NA,20251217T193855Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
e321a69f-c129-44f1-82ab-e9259fee5a2b,D14,SRER,2021-08-10,2021-08-10,SRER-20210810-BREF1,SRER-20210810-BREF1-A,B00000110642,SRER-20210810-BREF1-B,B00000110647,SRER-20210810-BREF1-C,B00000110645,NA,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
ec1fa1bd-6ff9-4c22-84bc-a7e08fd73fb4,D14,SRER,2021-08-11,2021-08-11,SRER-20210811-BREF1,SRER-20210811-BREF1-A,B00000110693,SRER-20210811-BREF1-B,B00000110691,SRER-20210811-BREF1-C,B00000110694,NA,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
54410207-7c31-4f1a-bd6e-e14ce50f1729,D14,SRER,2021-08-31,2021-08-31,SRER-20210831-BREF2,SRER-20210831-BREF2-A,B00000110812,SRER-20210831-BREF2-B,B00000110808,SRER-20210831-BREF2-C,B00000110813,NA,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
13bb519f-233d-4386-b742-11f0e683f106,D14,SRER,2021-08-31,2021-08-31,SRER-20210831-BREF1,SRER-20210831-BREF1-A,B00000110811,SRER-20210831-BREF1-B,B00000110810,SRER-20210831-BREF1-C,B00000110809,NA,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
8165b61e-4570-4a93-aa04-41ec6844db2d,D14,SRER,2021-11-17,2021-11-17,SRER-20211117-BREF1,SRER-20211117-BREF1-A,B00000110983,SRER-20211117-BREF1-B,B00000110984,SRER-20211117-BREF1-C,B00000110985,NA,NA,20251217T193627Z,RELEASE-2026,DP1.10086.001,SRER,2021,ntr_internalLabBlanks
