uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b566f38a-8c30-4fbe-8816-1f7bac2666d5,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T15:58:00Z,2020-07-06T15:58:00Z,TREE_002-O-38.5-1-20200706,A00000202732,TREE_002-O-38.5-1-20200706-SM,NEON.DOC.014048vN,O,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.13,12.15,3,10.517,0.087,NA,10 grams were initially weighed into the weigh boat despite the protocol guidance of 5g initial weight for organic soil. Noting the protocol deviation.,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
f23a11e7-ddbb-4122-90e9-cc7cfa3e1b43,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T15:58:00Z,2020-07-27T19:09:00Z,TREE_002-O-38.5-1-20200727,A00000203660,TREE_002-O-38.5-1-20200727-SM,NEON.DOC.014048vN,O,2020-07-28T14:25:00Z,2020-07-31T13:05:00Z,2.14,7.18,2.6,9.957,0.091,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
a1a1d810-3762-4703-aff0-e008d63d5869,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:07:00Z,2020-07-06T19:07:00Z,TREE_002-O-7-24-20200706,A00000202742,TREE_002-O-7-24-20200706-SM,NEON.DOC.014048vN,O,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.13,12.22,4.78,2.808,0.263,NA,10 grams were initially weighed into the weigh boat despite the protocol guidance of 5g initial weight for organic soil. Noting the protocol deviation.,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
58e8fb8e-80ff-4c02-a20d-abc7bd6d00cd,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:07:00Z,2020-07-27T19:24:00Z,TREE_002-O-7-24-20200727,A00000203642,TREE_002-O-7-24-20200727-SM,NEON.DOC.014048vN,O,2020-07-28T14:25:00Z,2020-07-31T13:05:00Z,2.13,7.14,3.02,4.629,0.178,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
a4d919a1-c24a-46d4-bd26-c6480f67dd61,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:15:00Z,2020-07-06T19:15:00Z,TREE_002-M-7-24-20200706,A00000202741,TREE_002-M-7-24-20200706-SM,NEON.DOC.014048vN,M,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,1.99,12.01,9.76,0.29,0.775,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
b58b051f-ee79-4570-8c79-28a46ae4fb01,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:15:00Z,2020-07-27T19:24:00Z,TREE_002-M-7-24-20200727,A00000203641,TREE_002-M-7-24-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T13:03:00Z,2.14,12.2,8.53,0.574,0.635,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
240ba3ff-9be8-4409-8800-342d450159a6,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:47:00Z,2020-07-06T19:47:00Z,TREE_002-O-9-11.5-20200706,A00000202744,TREE_002-O-9-11.5-20200706-SM,NEON.DOC.014048vN,O,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.16,12.18,4.35,3.575,0.219,NA,10 grams were initially weighed into the weigh boat despite the protocol guidance of 5g initial weight for organic soil. Noting the protocol deviation.,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
74dfa3e0-0779-4b69-ab0b-953059b2d12d,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:47:00Z,2020-07-27T19:13:00Z,TREE_002-O-9-11.5-20200727,A00000203644,TREE_002-O-9-11.5-20200727-SM,NEON.DOC.014048vN,O,2020-07-28T14:25:00Z,2020-07-31T13:04:00Z,2.08,7.09,3.24,3.319,0.232,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
60f36a80-c78a-4590-9d2e-4d529ee010e9,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:51:00Z,2020-07-06T19:51:00Z,TREE_002-M-9-11.5-20200706,A00000202743,TREE_002-M-9-11.5-20200706-SM,NEON.DOC.014048vN,M,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.01,12.02,9.77,0.29,0.775,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
7fc322e4-5316-437b-9a57-9b244f215b8b,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:51:00Z,2020-07-27T19:13:00Z,TREE_002-M-9-11.5-20200727,A00000203643,TREE_002-M-9-11.5-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T13:04:00Z,2.12,12.22,9.81,0.313,0.761,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
