uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
434456a3-2950-42be-9ff5-9573f202a841,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2020-07-06T15:53:00Z,2020-07-06T15:53:00Z,TREE_046-M-36.5-31.5-20200706,A00000202733,TREE_046-M-36.5-31.5-20200706-SM,NEON.DOC.014048vN,M,2020-07-10T16:00:00Z,2020-07-14T15:35:00Z,2.1,12.2,10.49,0.204,0.831,NA,Soil moisture taken 4 days after collection but sample was kept at 4 degree c,0000-0001-6932-8707,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
4f54baa5-90d8-48fe-af74-2ab4e44889f3,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2020-07-06T15:53:00Z,2020-07-27T15:45:00Z,TREE_046-M-36.5-31.5-20200727,A00000203635,TREE_046-M-36.5-31.5-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T13:01:00Z,2.07,12.12,8.95,0.461,0.685,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
b566f38a-8c30-4fbe-8816-1f7bac2666d5,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T15:58:00Z,2020-07-06T15:58:00Z,TREE_002-O-38.5-1-20200706,A00000202732,TREE_002-O-38.5-1-20200706-SM,NEON.DOC.014048vN,O,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.13,12.15,3,10.517,0.087,NA,10 grams were initially weighed into the weigh boat despite the protocol guidance of 5g initial weight for organic soil. Noting the protocol deviation.,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
f23a11e7-ddbb-4122-90e9-cc7cfa3e1b43,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T15:58:00Z,2020-07-27T19:09:00Z,TREE_002-O-38.5-1-20200727,A00000203660,TREE_002-O-38.5-1-20200727-SM,NEON.DOC.014048vN,O,2020-07-28T14:25:00Z,2020-07-31T13:05:00Z,2.14,7.18,2.6,9.957,0.091,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
76ec1d9b-749f-4d72-90d8-71a2e0e79cf6,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2020-07-06T18:32:00Z,2020-07-06T18:32:00Z,TREE_046-M-19-0.5-20200706,A00000076573,TREE_046-M-19-0.5-20200706-SM,NEON.DOC.014048vN,M,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.12,12.14,9.59,0.341,0.746,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
2d3eddb7-6f34-41a1-8269-a8ce19f8eef5,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2020-07-06T18:32:00Z,2020-07-27T16:08:00Z,TREE_046-M-19-0.5-20200727,A00000203636,TREE_046-M-19-0.5-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T13:01:00Z,2.04,12.1,9.11,0.423,0.703,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
a1a1d810-3762-4703-aff0-e008d63d5869,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:07:00Z,2020-07-06T19:07:00Z,TREE_002-O-7-24-20200706,A00000202742,TREE_002-O-7-24-20200706-SM,NEON.DOC.014048vN,O,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.13,12.22,4.78,2.808,0.263,NA,10 grams were initially weighed into the weigh boat despite the protocol guidance of 5g initial weight for organic soil. Noting the protocol deviation.,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
58e8fb8e-80ff-4c02-a20d-abc7bd6d00cd,D05,TREE,TREE_002,TREE_002.basePlot.bgc,2020-07-06T19:07:00Z,2020-07-27T19:24:00Z,TREE_002-O-7-24-20200727,A00000203642,TREE_002-O-7-24-20200727-SM,NEON.DOC.014048vN,O,2020-07-28T14:25:00Z,2020-07-31T13:05:00Z,2.13,7.14,3.02,4.629,0.178,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
7be42343-6a4c-4c94-9c1f-b1fc45a1531a,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2020-07-06T19:12:00Z,2020-07-06T19:12:00Z,TREE_046-M-22-0-20200706,A00000202754,TREE_046-M-22-0-20200706-SM,NEON.DOC.014048vN,M,2020-07-07T15:00:00Z,2020-07-09T18:33:00Z,2.13,12.14,10.1,0.256,0.796,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
e40ecb53-543a-48af-9579-0817bb932b4e,D05,TREE,TREE_046,TREE_046.basePlot.bgc,2020-07-06T19:12:00Z,2020-07-27T15:50:00Z,TREE_046-M-22-0-20200727,A00000203637,TREE_046-M-22-0-20200727-SM,NEON.DOC.014048vN,M,2020-07-28T14:25:00Z,2020-07-31T13:01:00Z,2.08,12.12,9.76,0.307,0.765,NA,NA,0000-0002-4977-9110,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_soilMoisture
