uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b5b581ed-6eaa-424f-87a8-2e56b2a7ffdf,D18,BARR,BARR_053,BARR_053.basePlot.bgc,2024-08-05T18:14:00Z,2024-08-05T18:14:00Z,2024-09-16,BARR_053-O-39-20240805,A00000431387,BARR_053-O-39-20240805-PH,NEON.DOC.014048vP,O,4.32,3.72,5.1,30,5.8,5.1,60,11.7,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
6fc738a4-bf15-4c43-a504-07352d981262,D18,BARR,BARR_053,BARR_053.basePlot.bgc,2024-08-05T18:26:00Z,2024-08-05T18:26:00Z,2024-09-16,BARR_053-O-41-20240805,A00000431386,BARR_053-O-41-20240805-PH,NEON.DOC.014048vP,O,4.79,4.36,5.4,30,5.6,5.4,60,11.1,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
64c157ff-8c74-4a4e-860b-e639610085bc,D18,BARR,BARR_053,BARR_053.basePlot.bgc,2024-08-05T18:45:00Z,2024-08-05T18:45:00Z,2024-09-16,BARR_053-O-23-20240805,A00000431388,BARR_053-O-23-20240805-PH,NEON.DOC.014048vP,O,4.67,4.23,4.6,30,6.6,4.6,60,13.1,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
76b1240d-3142-4117-8c94-1c61abd5c430,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2024-08-05T19:32:00Z,2024-08-05T19:32:00Z,2024-09-16,BARR_051-O-21-20240805,A00000431381,BARR_051-O-21-20240805-PH,NEON.DOC.014048vP,O,5,4.51,5.5,20,3.7,5.5,40,7.3,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
ac72b135-7c8b-4a87-b7d3-8619969c706c,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2024-08-05T20:08:00Z,2024-08-05T20:08:00Z,2024-09-16,BARR_051-O-39-20240805,A00000431382,BARR_051-O-39-20240805-PH,NEON.DOC.014048vP,O,4.89,4.38,5,30,6,5,60,12,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
6879b216-20bd-4198-984b-d0d1ec700d0d,D18,BARR,BARR_051,BARR_051.basePlot.bgc,2024-08-05T20:13:00Z,2024-08-05T20:13:00Z,2024-09-16,BARR_051-O-41-20240805,A00000431380,BARR_051-O-41-20240805-PH,NEON.DOC.014048vP,O,4.18,3.62,4.6,50,10.8,4.6,100,21.6,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
c236fd9e-4b3a-4a5d-9141-4aed726f3c61,D18,BARR,BARR_004,BARR_004.basePlot.bgc,2024-08-06T17:47:00Z,2024-08-06T17:47:00Z,2024-10-03,BARR_004-M-23-20240806,A00000431373,BARR_004-M-23-20240806-PH,NEON.DOC.014048vP,M,6.39,5.88,10,20,2,10,40,4,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
f64191d0-b5b6-4238-b235-e0500d16207d,D18,BARR,BARR_004,BARR_004.basePlot.bgc,2024-08-06T18:00:00Z,2024-08-06T18:00:00Z,2024-10-03,BARR_004-M-41-20240806,A00000431291,BARR_004-M-41-20240806-PH,NEON.DOC.014048vP,M,5.1,4.5,10.1,10,1,10.1,20,2,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
0a7a86b2-4cba-4d56-9681-0a3ad839c6b3,D18,BARR,BARR_004,BARR_004.basePlot.bgc,2024-08-06T18:19:00Z,2024-08-06T18:19:00Z,2024-10-03,BARR_004-M-39-20240806,A00000431292,BARR_004-M-39-20240806-PH,NEON.DOC.014048vP,M,5.02,4.51,9.7,20,2.1,9.7,40,4.1,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
b41d31cd-d362-450d-99ae-f2cf00243660,D18,BARR,BARR_006,BARR_006.basePlot.bgc,2024-08-06T20:17:00Z,2024-08-06T20:17:00Z,2024-10-03,BARR_006-O-21-20240806,A00000431378,BARR_006-O-21-20240806-PH,NEON.DOC.014048vP,O,3.87,3.57,4.9,20,4.1,4.9,40,8.1,NA,0000-0002-0123-6184,NA,20251217T193630Z,RELEASE-2026,DP1.10086.001,BARR,2024,sls_soilpH
