uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
60eed247-ce9e-4f58-a666-11c8055a65ee,MOAB_003.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6VMQu+OTwTdc=,A00000286488,2022-05-11T16:08:00Z,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6gJpgHqOI4Uk=,A00000287026,OK,photosynthetic stem,2022-05-11T22:24:00Z,0000-0002-2095-4747,3.512,2022-05-12T22:59:00Z,2022-05-31T20:48:00Z,2.031,0000-0002-3704-5849,45,2721,100,746.3,0.578,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
d7567aad-fb42-4571-9a47-8f7aa876e5df,MOAB_001.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnrqwuM00nSrU=,A00000286532,2022-05-11T16:53:00Z,S9R44vg6v28f+Zts8A8BN6I91/2YUfSn8aevn9U6mXs=,A00000287012,OK,leaf,2022-05-11T22:03:00Z,0000-0002-2095-4747,0.3,2022-05-12T21:45:00Z,2022-05-31T20:15:00Z,0.152,0000-0002-3704-5849,66,900.4,95,168.6,0.506,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
8f925fea-034d-4e11-a045-011a8a468406,MOAB_007.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HinORKWXTVRg=,A00000286528,2022-05-11T17:36:00Z,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8Hlghimua7IvAMS9sFZEKYtA==,A00000287015,OK,leaf,2022-05-11T22:47:00Z,0000-0002-2095-4747,0.473,2022-05-12T22:53:00Z,2022-05-31T20:25:00Z,0.2,0000-0002-3704-5849,65,1599,100,125.1,0.423,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
28ea8c2d-12b0-4ab2-8af0-435b500eea37,MOAB_001.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4id85y5C19Cg=,A00000286537,2022-05-11T18:09:00Z,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4VPOVnCXw+uuW76+JyIH8jQ==,A00000287014,OK,leaf,2022-05-11T21:46:00Z,0000-0002-2095-4747,0.186,2022-05-12T21:50:00Z,2022-05-31T20:18:00Z,0.052,0000-0002-3704-5849,47,648.3,100,79.9,0.278,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
9030abc6-320e-488b-a520-7f454535e292,MOAB_019.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMRAdIVUD7B4=,A00000286533,2022-05-11T19:32:00Z,S9R44vg6v2/sDWvnuSfu67qqYgV4+7Mn7sQHktvqr6+124gvpoyqgg==,A00000287024,OK,leaf,2022-05-11T21:05:00Z,0000-0002-2095-4747,0.271,2022-05-12T22:43:00Z,2022-05-31T20:44:00Z,0.118,0000-0002-3704-5849,55,939.8,100,125,0.434,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
114b302c-b8c6-4354-a631-cadb1518ee74,MOAB_011.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGD7J0MM8oLc=,A00000286541,2022-05-11T20:13:00Z,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/Y4mgj03h33sbg7KKIO+GD/A==,A00000287030,OK,leaf,2022-05-11T22:17:00Z,0000-0002-2095-4747,0.332,2022-05-12T22:12:00Z,2022-05-31T20:53:00Z,0.134,0000-0002-3704-5849,47,1238.3,100,108,0.403,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
3658b498-72a2-4bf9-ac95-529b603bea5d,MOAB_054.basePlot.cfc,D13,MOAB,tower,S9R44vg6v2/28m3+MC56884ntXVv3FuxgfKG1g+vQ1M=,A00000286549,2022-05-12T14:40:00Z,S9R44vg6v2/28m3+MC56884ntXVv3FuxD2C4UcKxfnHzMX+nSYKjaA==,A00000287017,OK,leaf,2022-05-12T21:14:00Z,0000-0002-3704-5849,0.334,2022-05-16T17:46:00Z,2022-05-31T20:28:00Z,0.105,0000-0002-3704-5849,57,875.6,100,119.9,0.315,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
1021d6b5-86fe-40e1-b0ae-a87d9f5f00d3,MOAB_044.basePlot.cfc,D13,MOAB,tower,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGfmWY8p4GuHI=,A00000286545,2022-05-12T15:52:00Z,S9R44vg6v28UjyIuxI0erLsi5vBXh+WG6djZD6o0vHr+XkCBoCKH3w==,A00000287016,OK,leaf,2022-05-12T20:29:00Z,0000-0002-3704-5849,0.591,2022-05-16T17:39:00Z,2022-05-31T20:26:00Z,0.194,0000-0002-3704-5849,135,2314.1,100,83.8,0.328,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
4abf197c-3245-4357-ac1c-2c1504867107,MOAB_047.basePlot.cfc,D13,MOAB,tower,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqymTa/OK++q9Q=,A00000286546,2022-05-12T16:51:00Z,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqy5mkU4XVWxlI=,A00000287021,OK,photosynthetic stem,2022-05-12T21:29:00Z,0000-0002-3704-5849,0.907,2022-05-16T17:24:00Z,2022-05-31T20:36:00Z,0.427,0000-0002-3704-5849,33,840.3,100,507.7,0.471,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
3629797a-1e39-479d-bf8c-84eeecff57e2,MOAB_047.basePlot.cfc,D13,MOAB,tower,S9R44vg6v2/o/incQH4WADw8BldTzjWCt7df97fraiM=,A00000286547,2022-05-12T17:22:00Z,S9R44vg6v2/o/incQH4WADw8BldTzjWCkrxgN7xezPIz3cH5t07M/g==,A00000287018,OK,leaf,2022-05-12T20:55:00Z,0000-0002-3704-5849,0.251,2022-05-16T17:43:00Z,2022-05-31T20:30:00Z,0.072,0000-0002-3704-5849,66,717.1,100,100.7,0.288,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
9fe71a9a-f594-47e2-8237-cc17928b0dbb,MOAB_050.basePlot.cfc,D13,MOAB,tower,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvobTxW2uhKu7M=,A00000286548,2022-05-12T18:20:00Z,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvoYyCoag//XCc=,A00000287022,OK,photosynthetic stem,2022-05-12T20:42:00Z,0000-0002-3704-5849,1.038,2022-05-16T17:15:00Z,2022-05-31T20:38:00Z,0.504,0000-0002-3704-5849,36,1003.2,100,502,0.485,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
4b7c9852-f063-4155-bd6b-84de8c5ed33c,MOAB_010.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnCDrVL1yv26o=,A00000286542,2022-05-13T16:43:00Z,S9R44vg6v29asw3BrXkkW9kbsPiyWGVntM/HlrNRJKCVP0HUidK+Lw==,A00000287020,OK,leaf,2022-05-13T18:41:00Z,0000-0002-3704-5849,0.577,2022-05-16T17:54:00Z,2022-05-31T20:34:00Z,0.192,0000-0002-3704-5849,31,1643.9,100,116.6,0.332,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
fef20357-e75a-497a-9c40-8931c6d28309,MOAB_010.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7Svj0EX1ZRzu30=,A00000286543,2022-05-13T17:05:00Z,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvXcHNlhsgbgcIc9es7dCzbg==,A00000287019,OK,leaf,2022-05-13T18:33:00Z,0000-0002-3704-5849,0.761,2022-05-16T17:51:00Z,2022-05-31T20:32:00Z,0.248,0000-0002-3704-5849,73,2314.6,100,107.1,0.326,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
3ff35a35-0e67-4330-93ac-d550121e936b,MOAB_016.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAOsxynu2wu2U=,A00000286538,2022-05-14T14:18:00Z,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqA74FUOK769JWGP1ZCJyJyaQ==,A00000287011,OK,leaf,2022-05-14T20:25:00Z,0000-0002-3704-5849,0.744,2022-05-16T17:29:00Z,2022-05-31T20:14:00Z,0.17,0000-0002-3704-5849,36,1811.8,100,93.8,0.228,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
f8ba0649-6393-40ca-91c2-e5b883e0980a,MOAB_005.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2/HVigvKOUsg402HWkBPoSMZvyYwM3884c=,A00000286534,2022-05-14T15:04:00Z,S9R44vg6v2/HVigvKOUsg402HWkBPoSMCq9rDjCa6d5OHDvbjNJzCQ==,A00000287007,OK,leaf,2022-05-14T20:40:00Z,0000-0002-3704-5849,1.113,2022-05-16T18:08:00Z,2022-05-31T20:08:00Z,0.288,0000-0002-3704-5849,58,2809.5,100,102.4,0.259,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
b020482d-c7c7-4b42-a190-dc8ad6cf102e,MOAB_005.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v28kwEsUGHI0epks1I310xBRrDfxkyL2L/k=,A00000286535,2022-05-14T15:37:00Z,S9R44vg6v28kwEsUGHI0epks1I310xBRAc0Onxw07e4=,A00000287010,OK,leaf,2022-05-14T21:09:00Z,0000-0002-3704-5849,0.558,2022-05-16T18:03:00Z,2022-05-31T20:12:00Z,0.214,0000-0002-3704-5849,96,1579.1,100,135.7,0.384,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
e804f3cb-8767-4e14-965e-6ee875e6e2eb,MOAB_002.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,2022-05-14T16:50:00Z,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRmFX+xd2zYFA=,A00000287009,OK,leaf,2022-05-14T21:44:00Z,0000-0002-3704-5849,2.48,2022-05-16T17:35:00Z,2022-05-31T20:11:00Z,1.186,0000-0002-3704-5849,73,2952.4,100,401.6,0.478,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
b6bdb2c0-7a54-4aae-9054-0cbfe8c3e2ec,MOAB_018.basePlot.cfc,D13,MOAB,distributed,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXti8XMcQ6P6k=,A00000286544,2022-05-14T18:26:00Z,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXnS5UM5pezmJSIn5boZDKlg==,A00000287032,OK,leaf,2022-05-14T20:13:00Z,0000-0002-3704-5849,1.042,2022-05-16T17:58:00Z,2022-05-31T20:56:00Z,0.268,0000-0002-3704-5849,48,2676.8,100,100.2,0.257,0000-0001-8247-7977,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_LMA
