uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
b83f88e9-4237-463a-bbd0-fdf120f352ea,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:27:00Z,2024-05-23T22:04:00Z,SOAP.peakGreenness.2024,NEON.DOC.014048vP,SOAP_043-M-23-20240523|SOAP_043-M-41-20240523|SOAP_043-M-39-20240523,SOAP_043-M-20240523-COMP,B00000125531,OK,2024-05-23T22:04:00Z,0009-0005-3443-707X,NA,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_metagenomicsPooling
