uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ddd790b3-519b-4813-92e3-ff6558d63abd,D09,WOOD,WOOD_024,WOOD_024.basePlot.bgc,2020-08-10T14:24:00Z,2020-08-10T15:31:00Z,WOOD.peakGreenness.2020,NEON.DOC.014048vN,WOOD_024-M-6-18.5-20200810|WOOD_024-M-36-30.5-20200810,WOOD_024-M-20200810-COMP,B00000095898,cold chain broken,NA,0000-0001-5730-2163,NA,NA,20251217T193634Z,RELEASE-2026,DP1.10086.001,WOOD,2020,sls_metagenomicsPooling
ff702d4f-0941-4ada-9aae-2406756ab101,D09,WOOD,WOOD_024,WOOD_024.basePlot.bgc,2020-08-10T14:55:00Z,2020-08-10T14:55:00Z,WOOD.peakGreenness.2020,NEON.DOC.014048vN,WOOD_024-O-19-30.5-20200810,WOOD_024-O-20200810-COMP,B00000000942,OK,NA,0000-0001-5730-2163,NA,NA,20251217T193634Z,RELEASE-2026,DP1.10086.001,WOOD,2020,sls_metagenomicsPooling
