uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d6be4c85-47bf-4817-bd3c-bc619bc8b5b3,D09,WOOD,WOOD_024,WOOD_024.basePlot.bgc,2023-07-03T15:06:00Z,2023-07-03T15:11:00Z,WOOD.peakGreenness.2023,NEON.DOC.014048vO,WOOD_024-M-23-20230703|WOOD_024-M-21-20230703,WOOD_024-M-20230703-COMP,B00000134011,OK,NA,0000-0003-0035-8320,NA,NA,20251217T193535Z,RELEASE-2026,DP1.10086.001,WOOD,2023,sls_metagenomicsPooling
0db76249-1ef9-41c7-aeca-c0210c6a74a7,D09,WOOD,WOOD_024,WOOD_024.basePlot.bgc,2023-07-03T16:15:00Z,2023-07-03T16:15:00Z,WOOD.peakGreenness.2023,NEON.DOC.014048vO,WOOD_024-O-39-20230703,WOOD_024-O-20230703-COMP,B00000134012,OK,NA,0000-0003-0035-8320,NA,NA,20251217T193535Z,RELEASE-2026,DP1.10086.001,WOOD,2023,sls_metagenomicsPooling
