uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d178810e-5413-45fb-8a53-7c7c52ad81cb,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-03-16T17:54:00Z,2022-03-16T17:54:00Z,MOAB_003-M-23-20220316,A00000285673,MOAB_003-M-23-20220316-SM,NEON.DOC.014048vO,M,2022-03-18T17:31:00Z,2022-03-21T22:11:00Z,2.23,12.37,11.38,0.108,0.902,used frozen soil,NA,0000-0002-1768-4424,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
7145a5ac-8a6d-4c98-90f2-0eb5dd95103c,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-03-16T18:20:00Z,2022-03-16T18:20:00Z,MOAB_003-M-21-20220316,A00000285677,MOAB_003-M-21-20220316-SM,NEON.DOC.014048vO,M,2022-03-18T17:40:00Z,2022-03-21T22:12:00Z,2.14,12.31,11.85,0.047,0.955,used frozen soil,NA,0000-0002-1768-4424,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
1849431f-a188-4559-a4fa-9ad4df73570b,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-03-16T18:33:00Z,2022-03-16T18:33:00Z,MOAB_003-M-39-20220316,A00000285661,MOAB_003-M-39-20220316-SM,NEON.DOC.014048vO,M,2022-03-18T17:26:00Z,2022-03-21T22:11:00Z,2.13,12.32,11.51,0.086,0.921,used frozen soil,NA,0000-0002-1768-4424,NA,20251217T193611Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
34496d37-d186-43ea-89cf-86e7171cd3b7,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-03-16T17:54:00Z,2022-04-06T15:09:00Z,MOAB_003-M-23-20220406,A00000286338,MOAB_003-M-23-20220406-SM,NEON.DOC.014048vO,M,2022-04-07T17:03:00Z,2022-04-11T19:46:00Z,2.14,12.35,11.52,0.088,0.919,OK,NA,0000-0002-4299-0511,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
f0e70eb4-f9be-4962-89be-160181abfe4e,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-03-16T18:20:00Z,2022-04-06T15:03:00Z,MOAB_003-M-21-20220406,A00000286354,MOAB_003-M-21-20220406-SM,NEON.DOC.014048vO,M,2022-04-07T17:07:00Z,2022-04-11T19:47:00Z,2.17,12.37,11.7,0.07,0.934,OK,NA,0000-0002-4299-0511,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
c283790e-3362-4616-b9fa-aaa7b69ccbde,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-03-16T18:33:00Z,2022-04-06T15:16:00Z,MOAB_003-M-39-20220406,A00000286419,MOAB_003-M-39-20220406-SM,NEON.DOC.014048vO,M,2022-04-07T17:01:00Z,2022-04-11T19:45:00Z,2.2,12.24,11.42,0.089,0.918,OK,NA,0000-0002-4299-0511,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
4d0ec29e-de0c-438f-b9ab-ec32cb718ffe,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-10-19T16:10:00Z,2022-11-09T16:14:00Z,MOAB_003-M-21-20221109,A00000288699,MOAB_003-M-21-20221109-SM,NEON.DOC.014048vO,M,2022-11-10T20:46:00Z,2022-11-16T21:03:00Z,1.999,12.376,10.536,0.216,0.823,used frozen soil,NA,0000-0002-0834-4276,NA,20251217T194008Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
6e8be613-cedb-494b-9fd0-c3bc52adcad5,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-10-19T16:21:00Z,2022-11-09T16:05:00Z,MOAB_003-M-39-20221109,A00000288697,MOAB_003-M-39-20221109-SM,NEON.DOC.014048vO,M,2022-11-10T21:07:00Z,2022-11-16T21:08:00Z,2.138,12.41,NA,NA,NA,tin spilled,Used frozen soil,0000-0002-0834-4276,NA,20251217T194008Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
709b706c-8b28-4204-a403-aaa53f5ac8d3,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-10-19T16:42:00Z,2022-11-09T16:26:00Z,MOAB_003-M-41-20221109,A00000288698,MOAB_003-M-41-20221109-SM,NEON.DOC.014048vO,M,2022-11-10T21:00:00Z,2022-11-16T21:05:00Z,2.164,12.286,10.906,0.158,0.864,used frozen soil,NA,0000-0002-0834-4276,NA,20251217T194008Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
81bddb53-3be4-4ca6-b80a-94f35011da82,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-06-15T15:56:00Z,2022-06-15T15:56:00Z,MOAB_003-M-41-20220615,A00000286367,MOAB_003-M-41-20220615-SM,NEON.DOC.014048vO,M,2022-06-21T14:51:00Z,2022-06-27T16:59:00Z,2.2,12.3,11.82,0.05,0.952,used frozen soil,NA,0000-0003-1904-3337,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
f8845a0b-a4e4-41cb-99ab-07de48fde100,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-06-15T16:08:00Z,2022-06-15T16:08:00Z,MOAB_003-M-39-20220615,A00000286385,MOAB_003-M-39-20220615-SM,NEON.DOC.014048vO,M,2022-06-21T14:48:00Z,2022-06-27T16:49:00Z,2.2,12.22,11.8,0.044,0.958,used frozen soil,NA,0000-0003-1904-3337,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
10bd5b4f-90c6-4f7c-8dd2-ce874e2a8352,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-06-15T16:20:00Z,2022-06-15T16:20:00Z,MOAB_003-M-21-20220615,A00000286368,MOAB_003-M-21-20220615-SM,NEON.DOC.014048vO,M,2022-06-21T14:45:00Z,2022-06-27T16:51:00Z,2.24,12.29,12.02,0.028,0.973,used frozen soil,NA,0000-0003-1904-3337,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_soilMoisture
