uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
51634ce1-92d6-4fb3-ac95-94c359389c29,UNDE_012.basePlot.cfc,D05,UNDE,UNDE_012,distributed,WnrB9gmiM7LfrguX6EdSQaIQpmUn0MmMbbJu7Sj7llA=,A00000455494,WnrB9gmiM7LfrguX6EdSQaIQpmUn0MmMuUyuAlMUTYg=,A00000415503,2024-06-24T19:12:00Z,2025-05-07,N,-12,-28.1,0.84,48.12,57.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
a5409493-6080-4392-84ba-75b559801e1d,UNDE_020.basePlot.cfc,D05,UNDE,UNDE_020,distributed,WnrB9gmiM7KjwTYHNKYix0s1pMn2M6HucO96ur2+obc=,A00000455515,WnrB9gmiM7KjwTYHNKYix0s1pMn2M6Huafr6bxPHIEw=,A00000415545,2024-06-24T21:11:00Z,2025-05-08,N,-1.5,-31.2,3.06,48.56,15.9,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
7afe7421-952f-4fbf-9563-4ebbd0b181bd,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxi4zdasYDlEvo=,A00000455491,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxigdOW2msjTCw=,A00000455533,2024-06-25T13:24:00Z,2025-05-07,N,-7.1,-24.6,1.08,49.49,46,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
03606667-e539-4543-ad5f-ed90bc8ea7d1,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5vlmS6PEIDXi8=,A00000455506,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5vFpMlwSMSC/A=,A00000415475,2024-06-25T13:24:00Z,2025-05-07,N,-7.9,-28.7,1.38,48.18,34.9,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
f06fca3b-0267-47db-baa7-f97004ca5b8d,UNDE_011.basePlot.cfc,D05,UNDE,UNDE_011,distributed,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRRRt9Tr3pr884=,A00000455514,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRRXXUyvC/0ekQ=,A00000455520,2024-06-25T13:24:00Z,2025-05-07,N,-5.3,-26.5,1.53,47.11,30.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
3ada4dc1-168b-4a04-82c9-fa801bdbc1ac,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7JT007LypGtUPvLp9vUtcWciX2jTwDKq+4=,A00000455513,WnrB9gmiM7JT007LypGtUPvLp9vUtcWchkfd9o3GF18=,A00000415537,2024-06-25T16:19:00Z,2025-05-08,N,-3.7,-28.3,1.96,48.64,24.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
873dd024-a529-425b-93d5-9c191bf72acf,UNDE_037.basePlot.cfc,D05,UNDE,UNDE_037,tower,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKN+kCw5ahelo=,A00000455492,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKVnJKIDmV+pM=,A00000455546,2024-06-25T16:19:00Z,2025-05-08,N,-5.5,-30.9,2.22,46.34,20.9,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
1a6a06fc-2c8b-40d0-b74c-bdb76447bc1e,UNDE_048.basePlot.cfc,D05,UNDE,UNDE_048,tower,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Km19QD9zaKaA=,A00000455507,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0KQb9bToMbDBg=,A00000415490,2024-06-25T19:24:00Z,2024-12-02,N,-3.7,-28.1,1.86,48.34,26,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
04bce772-9f62-4040-a2d4-7327158a0f67,UNDE_057.basePlot.cfc,D05,UNDE,UNDE_057,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,WnrB9gmiM7IUiBQox5poj+qC8qib/h/uhU88ft/DlZQ=,A00000415528,2024-06-25T20:00:00Z,2024-12-02,N,-3.1,-30.3,2.06,50.56,24.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
038c796b-a5de-467e-8b50-fdc4d215c647,UNDE_010.basePlot.cfc,D05,UNDE,UNDE_010,distributed,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk292d9ofRCuU4=,A00000455569,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk2g5sNlMdEMHw=,A00000415513,2024-06-26T12:51:00Z,2025-05-07,N,-1.6,-28.1,2.13,49.95,23.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T154613Z,RELEASE-2026,DP1.10026.001,UNDE,2024,cfc_carbonNitrogen
