dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,O,0,1.8,entire,1,9,27,47.206173,-99.184204,20.1,587.5,0.15,0,7.8,5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,O,0,2.5,entire,1,33.5,6.5,47.206173,-99.184204,20.1,587.5,0.15,0,12.2,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,O,0,5,entire,1,15.5,32,47.206173,-99.184204,20.1,587.5,0.15,0,12,4,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_003,DCFS_003.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,47.206173,-99.184204,20.1,587.5,0.15,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,10,obstruction,1,9.5,3,47.171565,-99.051268,20.1,507.2,0.19,0,12.4,1,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,15,obstruction,1,38,16.5,47.171565,-99.051268,20.1,507.2,0.19,0,20.9,1,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,18,obstruction,1,32,10.5,47.171565,-99.051268,20.1,507.2,0.19,0,19.4,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,19,obstruction,2,8.5,24,47.171565,-99.051268,20.1,507.2,0.19,0,18.35,0.75,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,20,obstruction,1,2.5,30,47.171565,-99.051268,20.1,507.2,0.19,0,19.1,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,21.5,obstruction,2,24.75,11.5,47.171565,-99.051268,20.1,507.2,0.19,0,20.2,0.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,22,obstruction,1,37,39,47.171565,-99.051268,20.1,507.2,0.19,0,5.4,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,23,obstruction,2,5.75,27.5,47.171565,-99.051268,20.1,507.2,0.19,0,10.4,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,24.5,obstruction,1,37,39,47.171565,-99.051268,20.1,507.2,0.19,0,10.7,0.5,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,25,obstruction,2,13,18.25,47.171565,-99.051268,20.1,507.2,0.19,0,10.7,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,26,obstruction,1,9,2.5,47.171565,-99.051268,20.1,507.2,0.19,0,20,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,27,maximum,1,38,27.5,47.171565,-99.051268,20.1,507.2,0.19,0,21.1,0.3,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,27,obstruction,3,25.833333333333332,27.333333333333332,47.171565,-99.051268,20.1,507.2,0.19,0,16,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,28,obstruction,1,30.5,10.5,47.171565,-99.051268,20.1,507.2,0.19,0,14.9,0.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,28.5,maximum,1,33,32,47.171565,-99.051268,20.1,507.2,0.19,0,26.8,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,29,maximum,5,19.4,18.2,47.171565,-99.051268,20.1,507.2,0.19,0,13.14,0.84,1,2021.2,2021.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,29,obstruction,2,25.75,22.5,47.171565,-99.051268,20.1,507.2,0.19,0,15.35,1.25,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,29.5,maximum,5,19,21.8,47.171565,-99.051268,20.1,507.2,0.19,0,13.120000000000001,0.46,1,2019.2,2019.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,30,maximum,27,21.40740740740741,14.814814814814815,47.171565,-99.051268,20.1,507.2,0.19,0,14.551851851851852,0.9111111111111111,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,30.5,maximum,7,19.857142857142858,21.285714285714285,47.171565,-99.051268,20.1,507.2,0.19,0,13.714285714285715,0.42857142857142855,1,2019.5714285714287,2019.5714285714287,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,31,maximum,4,7.875,20.625,47.171565,-99.051268,20.1,507.2,0.19,0,12.775,1.25,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,M,0,31.5,maximum,1,20,37,47.171565,-99.051268,20.1,507.2,0.19,0,17.6,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,O,0,1.5,entire,1,24,32.5,47.171565,-99.051268,20.1,507.2,0.19,0,12.8,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,O,0,2,entire,2,22,14.5,47.171565,-99.051268,20.1,507.2,0.19,0,14.3,0.75,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_004,DCFS_004.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,47.171565,-99.051268,20.1,507.2,0.19,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,M,0,29,maximum,3,22.5,7.833333333333333,47.173174,-99.05087,20.1,500.1,0.18,0,9.933333333333334,1.5,1,2020.6666666666667,2020.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,M,0,29.5,maximum,10,23.2,20.5,47.173174,-99.05087,20.1,500.1,0.18,0,12.68,1.01,1,2020.1,2020.1,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,M,0,30,maximum,47,22.170212765957448,19.861702127659573,47.173174,-99.05087,20.1,500.1,0.18,0,14.384782608695652,2.076595744680851,1,2021.5531914893618,2021.5531914893618,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,M,0,30.1,maximum,3,12.666666666666666,24.833333333333332,47.173174,-99.05087,20.1,500.1,0.18,0,10.166666666666666,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,M,0,30.5,maximum,4,9.375,21,47.173174,-99.05087,20.1,500.1,0.18,0,6.625,1.325,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,M,0,31,maximum,1,38.5,17.5,47.173174,-99.05087,20.1,500.1,0.18,0,9.4,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,O,0,2.5,entire,1,23.5,6,47.173174,-99.05087,20.1,500.1,0.18,0,11.2,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,O,0,3,entire,1,5.5,29,47.173174,-99.05087,20.1,500.1,0.18,0,13,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,O,0,3.5,entire,1,37.5,37,47.173174,-99.05087,20.1,500.1,0.18,0,12.4,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,O,0,4.5,entire,1,11.5,39,47.173174,-99.05087,20.1,500.1,0.18,0,13.2,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,O,0,5,entire,2,15.25,17.5,47.173174,-99.05087,20.1,500.1,0.18,0,12.7,1.25,1.5,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,O,0,5.5,entire,1,32,5.5,47.173174,-99.05087,20.1,500.1,0.18,0,7.2,0.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_006,DCFS_006.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,47.173174,-99.05087,20.1,500.1,0.18,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,17.5,obstruction,1,5.5,18.5,47.163429,-99.115691,20.2,568.5,0.24,0,4,1.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,18.5,obstruction,1,5.5,18.5,47.163429,-99.115691,20.2,568.5,0.24,0,14.3,0.5,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,25.5,obstruction,1,2,36,47.163429,-99.115691,20.2,568.5,0.24,0,20.2,2,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,29,maximum,3,17,28,47.163429,-99.115691,20.2,568.5,0.24,0,14.5,2.6666666666666665,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,29.5,maximum,7,23.214285714285715,17.214285714285715,47.163429,-99.115691,20.2,568.5,0.24,0,12.371428571428572,1.6428571428571428,1,2020.7142857142858,2020.7142857142858,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,30,maximum,35,21.385714285714286,20.914285714285715,47.163429,-99.115691,20.2,568.5,0.24,2.4000000000000004,15.138709677419355,1.8741935483870968,1,2021.8285714285714,2021.8285714285714,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,30.5,maximum,4,23.375,18.75,47.163429,-99.115691,20.2,568.5,0.24,0,9.924999999999999,3,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,0,31,maximum,6,19.916666666666668,26.416666666666668,47.163429,-99.115691,20.2,568.5,0.24,5.5,16.22,2.88,1,2020.8333333333333,2020.8333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,2,28,maximum,1,9,39.5,47.163429,-99.115691,20.2,568.5,0.24,0,12.3,4,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,3,27,maximum,1,26.5,2.5,47.163429,-99.115691,20.2,568.5,0.24,0,4.7,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,M,5,25,maximum,1,26.5,2.5,47.163429,-99.115691,20.2,568.5,0.24,0,14.3,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,2,entire,2,24,24.75,47.163429,-99.115691,20.2,568.5,0.24,0,14,2.75,2,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,2.5,entire,2,18.5,8.5,47.163429,-99.115691,20.2,568.5,0.24,0,11.3,3.25,1.5,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,3,entire,2,19.25,3,47.163429,-99.115691,20.2,568.5,0.24,0,6.4,3,1.5,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,3.5,entire,1,2.5,35,47.163429,-99.115691,20.2,568.5,0.24,0,13.4,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,4,entire,1,39,1.5,47.163429,-99.115691,20.2,568.5,0.24,0,10.2,3,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,4.5,entire,1,33,22,47.163429,-99.115691,20.2,568.5,0.24,0,9.5,0.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,0,5,entire,2,26,3.5,47.163429,-99.115691,20.2,568.5,0.24,0,14.15,2.75,1.5,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,O,NA,NA,NA,1,9,39.5,47.163429,-99.115691,20.2,568.5,0.24,NA,NA,NA,NA,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DCFS,sls_soilCoreCollection,2018-2024,DCFS,DCFS_007,DCFS_007.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,47.163429,-99.115691,20.2,568.5,0.24,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
