uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c4c3979e-ba5d-4cd5-8cc5-a7a7f1c3dfc1,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,2024-07-17T22:51:00Z,2024-07-17T22:51:00Z,2024-08-13,TOOL_042-M-23-20240717,A00000431478,TOOL_042-M-23-20240717-PH,NEON.DOC.014048vP,M,4.71,4.09,10,10,1,10,20,2,NA,0009-0002-1350-1448,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,TOOL,2024,sls_soilpH
6d28b609-28c3-4d47-b849-075dbdc661c6,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,2024-07-17T23:09:00Z,2024-07-17T23:09:00Z,2024-08-19,TOOL_042-O-21-20240717,A00000431476,TOOL_042-O-21-20240717-PH,NEON.DOC.014048vP,O,4.37,3.84,4.9,20,4,4.9,40,8.1,NA,0009-0002-1350-1448,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,TOOL,2024,sls_soilpH
5714b4a1-5148-4b2b-991a-4e212f623344,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,2024-07-17T23:55:00Z,2024-07-17T23:55:00Z,2024-08-19,TOOL_042-O-39-20240717,A00000431477,TOOL_042-O-39-20240717-PH,NEON.DOC.014048vP,O,4.37,3.3,4.7,20,4.3,4.7,40,8.5,NA,0009-0002-1350-1448,NA,20251217T193848Z,RELEASE-2026,DP1.10086.001,TOOL,2024,sls_soilpH
