uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
76494a3b-251c-490d-96a0-2b75fa984ca2,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-07-16T14:20:00Z,2020-07-16T14:20:00Z,NEON.DOC.014048vN,LAJA_015-M-6-6-20200716,A00000110158,LAJA_015-M-6-6-20200716-KCL,B00000033585,LAJA_015-M-6-6,tInitial,0,2020-07-16T18:05:00Z,LAJA-20200716-BRef2,10.09,100,2020-07-16T20:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
662271b7-9175-4933-8a15-61ce7d452ddf,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-07-16T14:20:00Z,2020-07-29T15:50:00Z,NEON.DOC.014048vN,LAJA_015-M-6-6-20200729,A00000110497,LAJA_015-M-6-6-20200729-KCL,B00000033699,LAJA_015-M-6-6,tFinal,13.06,2020-07-30T14:07:00Z,LAJA-20200730-BRef1,10.1,100,2020-07-30T16:00:00Z,OK,NA,0000-0002-5253-5299,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
b0f6613c-5ec8-45b5-9a39-635261e386df,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-07-16T14:49:00Z,2020-07-16T14:49:00Z,NEON.DOC.014048vN,LAJA_015-M-11-38.5-20200716,A00000110266,LAJA_015-M-11-38.5-20200716-KCL,B00000033586,LAJA_015-M-11-38.5,tInitial,0,2020-07-16T18:05:00Z,LAJA-20200716-BRef2,10.13,100,2020-07-16T20:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
8c2a93ab-3d70-4ba8-b311-b4196142a03e,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-07-16T14:49:00Z,2020-07-29T15:58:00Z,NEON.DOC.014048vN,LAJA_015-M-11-38.5-20200729,A00000110480,LAJA_015-M-11-38.5-20200729-KCL,B00000033716,LAJA_015-M-11-38.5,tFinal,13.05,2020-07-30T14:07:00Z,LAJA-20200730-BRef1,10.05,100,2020-07-30T16:00:00Z,OK,NA,0000-0002-5253-5299,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
9bb060d3-9c56-4eb5-a507-b3b9cfe5d121,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-07-16T15:22:00Z,2020-07-16T15:22:00Z,NEON.DOC.014048vN,LAJA_015-M-36-20.5-20200716,A00000110261,LAJA_015-M-36-20.5-20200716-KCL,B00000033587,LAJA_015-M-36-20.5,tInitial,0,2020-07-16T18:05:00Z,LAJA-20200716-BRef2,10.1,100,2020-07-16T20:00:00Z,OK,NA,0000-0002-4299-7043,0000-0002-4299-7043,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
4c462e41-21a5-40ad-bf20-84cb1218a1c7,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-07-16T15:22:00Z,2020-07-29T16:06:00Z,NEON.DOC.014048vN,LAJA_015-M-36-20.5-20200729,A00000110463,LAJA_015-M-36-20.5-20200729-KCL,B00000033712,LAJA_015-M-36-20.5,tFinal,13.03,2020-07-30T14:07:00Z,LAJA-20200730-BRef1,10.08,100,2020-07-30T16:00:00Z,OK,NA,0000-0002-5253-5299,0000-0003-1220-2331,NA,20251217T193805Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
e666a50a-b4fc-43e5-803b-4ef78152763a,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-10-21T14:51:00Z,2020-11-04T11:59:00Z,NEON.DOC.014048vN,LAJA_015-M-37.5-20-20201104,A00000111545,LAJA_015-M-37.5-20-20201104-KCL,B00000034050,LAJA_015-M-37.5-20,tFinal,13.88,2020-11-04T16:35:00Z,LAJA-20201104-BRef2,10.11,100,2020-11-04T18:00:00Z,OK,NA,0000-0002-6589-9569,0000-0001-8629-4086,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
3006eed7-ceff-443f-b783-decaf7306859,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-10-21T15:16:00Z,2020-11-04T12:05:00Z,NEON.DOC.014048vN,LAJA_015-M-37.5-17-20201104,A00000111546,LAJA_015-M-37.5-17-20201104-KCL,B00000034053,LAJA_015-M-37.5-17,tFinal,13.87,2020-11-04T16:35:00Z,LAJA-20201104-BRef2,10.11,100,2020-11-04T18:00:00Z,OK,NA,0000-0002-6589-9569,0000-0001-8629-4086,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
72377f3e-6bc7-4885-a31d-88a0fa3eb26c,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-10-21T15:40:00Z,2020-11-04T12:15:00Z,NEON.DOC.014048vN,LAJA_015-M-2.5-9.5-20201104,A00000111547,LAJA_015-M-2.5-9.5-20201104-KCL,B00000034049,LAJA_015-M-2.5-9.5,tFinal,13.86,2020-11-04T16:35:00Z,LAJA-20201104-BRef2,10.25,100,2020-11-04T18:00:00Z,OK,NA,0000-0002-6589-9569,0000-0001-8629-4086,NA,20251217T193837Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
b0649b41-d83a-46e0-9d7c-6afcc50eaebd,LAJA_015.basePlot.bgc,D04,LAJA,LAJA_015,distributed,2020-10-21T14:51:00Z,2020-10-21T14:51:00Z,NEON.DOC.014048vN,LAJA_015-M-37.5-20-20201021,A00000111395,LAJA_015-M-37.5-20-20201021-KCL,B00000033984,LAJA_015-M-37.5-20,tInitial,0,2020-10-22T12:30:00Z,LAJA-20201022-BRef1,10.16,100,2020-10-22T14:00:00Z,OK,NA,0000-0001-8629-4086,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,ntr_internalLab
