uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a0b5c465-d785-4f59-be88-b2bef2dfc135,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-03-03T22:39:00Z,2021-03-03T22:39:00Z,2021-03-25,MOAB_003-M-2-36.5-20210303,A00000281173,MOAB_003-M-2-36.5-20210303-PH,NEON.DOC.014048vN,M,8.27,7.09,10.2,20,2,10.2,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
3230fd83-c43a-4a1a-9069-205780b9841b,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-03-03T23:01:00Z,2021-03-03T23:01:00Z,2021-03-25,MOAB_003-M-11-9.5-20210303,A00000281174,MOAB_003-M-11-9.5-20210303-PH,NEON.DOC.014048vN,M,8.31,7.19,10.1,20,2,10.1,40,4,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
b65fd84d-abff-4b10-b232-c1c92cf3f2aa,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-03-03T23:27:00Z,2021-03-03T23:27:00Z,2021-03-25,MOAB_003-M-33-4.5-20210303,A00000281175,MOAB_003-M-33-4.5-20210303-PH,NEON.DOC.014048vN,M,8.51,7.3,10.1,20,2,10.1,40,4,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
ba6e5804-b083-4de9-8562-76fa7c975818,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-05-20T15:35:00Z,2021-05-20T15:35:00Z,2021-06-01,MOAB_003-M-8.5-26.5-20210520,A00000281771,MOAB_003-M-8.5-26.5-20210520-PH,NEON.DOC.014048vN,M,8.29,7.75,10.3,20,1.9,10.3,40,3.9,NA,0000-0003-1904-3337,NA,20251217T193718Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
8bfaaa9f-2d40-4bd3-beca-08c94f522911,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-05-20T15:52:00Z,2021-05-20T15:52:00Z,2021-06-01,MOAB_003-M-32.5-9-20210520,A00000281769,MOAB_003-M-32.5-9-20210520-PH,NEON.DOC.014048vN,M,8.47,7.82,10.2,20,2,10.2,40,3.9,NA,0000-0003-1904-3337,NA,20251217T193718Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
d2f7fb54-c06c-4a79-88a2-a6da5421621b,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-05-20T16:04:00Z,2021-05-20T16:04:00Z,2021-06-02,MOAB_003-M-17-1.5-20210520,A00000281770,MOAB_003-M-17-1.5-20210520-PH,NEON.DOC.014048vN,M,8.48,7.8,10,20,2,10,40,4,NA,0000-0003-1904-3337,NA,20251217T193718Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
5b5469f0-7b5a-4490-97c9-0ae94096aa9b,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-10-27T19:46:00Z,2021-10-27T19:46:00Z,2021-11-04,MOAB_003-M-5.5-28-20211027,A00000284775,MOAB_003-M-5.5-28-20211027-PH,NEON.DOC.014048vN,M,8.22,7.7,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T194040Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
d52cba5a-2889-4027-a6b6-5aba60594e25,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-10-27T20:02:00Z,2021-10-27T20:02:00Z,2021-11-04,MOAB_003-M-14.5-9-20211027,A00000284774,MOAB_003-M-14.5-9-20211027-PH,NEON.DOC.014048vN,M,8.72,8.14,10.2,20,2,10.2,40,3.9,NA,0000-0002-7105-1986,NA,20251217T194040Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
055b889c-413f-4cc0-a0a4-dce7df81da67,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2021-10-27T20:12:00Z,2021-10-27T20:12:00Z,2021-11-04,MOAB_003-M-36-7-20211027,A00000284773,MOAB_003-M-36-7-20211027-PH,NEON.DOC.014048vN,M,8.48,7.89,10.2,20,2,10.2,40,3.9,NA,0000-0002-7105-1986,NA,20251217T194040Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
