uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
49c1f312-a7cb-4b78-a10b-c060ff4c0168,D13,MOAB,MOAB_045,MOAB_045.basePlot.bgc,2021-03-01T21:16:00Z,2021-03-01T21:16:00Z,2021-03-25,MOAB_045-M-30.5-7.5-20210301,A00000281189,MOAB_045-M-30.5-7.5-20210301-PH,NEON.DOC.014048vN,M,8.73,7.04,10.3,20,2,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
2a439e6d-960c-41f6-ab37-4e9de179a1ab,D13,MOAB,MOAB_045,MOAB_045.basePlot.bgc,2021-03-01T21:38:00Z,2021-03-01T21:38:00Z,2021-03-25,MOAB_045-M-22.5-31-20210301,A00000281188,MOAB_045-M-22.5-31-20210301-PH,NEON.DOC.014048vN,M,8.7,7.14,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
0397e433-b925-45d3-95ff-dde76695b75a,D13,MOAB,MOAB_045,MOAB_045.basePlot.bgc,2021-03-01T21:51:00Z,2021-03-01T21:51:00Z,2021-03-25,MOAB_045-M-7-30.5-20210301,A00000281190,MOAB_045-M-7-30.5-20210301-PH,NEON.DOC.014048vN,M,8.35,6.96,10.2,20,2,10.2,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
957b7fb6-90d5-49b8-bed2-1f0b63b2c563,D13,MOAB,MOAB_044,MOAB_044.basePlot.bgc,2021-03-01T22:35:00Z,2021-03-01T22:35:00Z,2021-03-25,MOAB_044-M-39.5-0.5-20210301,A00000281192,MOAB_044-M-39.5-0.5-20210301-PH,NEON.DOC.014048vN,M,8.63,7.18,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
bb4f92aa-2583-4734-bfc0-bb93cf7fe469,D13,MOAB,MOAB_044,MOAB_044.basePlot.bgc,2021-03-01T22:47:00Z,2021-03-01T22:47:00Z,2021-03-25,MOAB_044-M-9-1-20210301,A00000281191,MOAB_044-M-9-1-20210301-PH,NEON.DOC.014048vN,M,8.59,6.89,10.1,20,2,10.1,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
d2e54340-054b-4b89-846b-015ccacf13a9,D13,MOAB,MOAB_044,MOAB_044.basePlot.bgc,2021-03-01T22:55:00Z,2021-03-01T22:55:00Z,2021-03-25,MOAB_044-M-2.5-23.5-20210301,A00000281163,MOAB_044-M-2.5-23.5-20210301-PH,NEON.DOC.014048vN,M,8.69,7.18,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
ff18d8af-a846-4fbf-b4e6-98773da81ad9,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2021-03-02T14:47:00Z,2021-03-02T14:47:00Z,2021-03-25,MOAB_001-M-32-30-20210302,A00000281180,MOAB_001-M-32-30-20210302-PH,NEON.DOC.014048vN,M,8.67,7.17,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
5ecb1533-7f8d-476b-a403-a6f2cd81c9e1,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2021-03-02T14:57:00Z,2021-03-02T14:57:00Z,2021-03-25,MOAB_001-M-16-36.5-20210302,A00000281181,MOAB_001-M-16-36.5-20210302-PH,NEON.DOC.014048vN,M,8.68,7.15,10.2,20,2,10.2,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
1bfadd7f-6766-4f9b-a145-3ccd25601270,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2021-03-02T15:09:00Z,2021-03-02T15:09:00Z,2021-03-25,MOAB_001-M-16-1.5-20210302,A00000281179,MOAB_001-M-16-1.5-20210302-PH,NEON.DOC.014048vN,M,8.63,7.16,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
bc990d63-f6dc-4dcf-ac07-8183b0b7acff,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2021-03-02T16:44:00Z,2021-03-02T16:44:00Z,2021-03-25,MOAB_005-M-0-12.5-20210302,A00000281167,MOAB_005-M-0-12.5-20210302-PH,NEON.DOC.014048vN,M,8.56,7.06,10.3,20,1.9,10.3,40,3.9,NA,0000-0002-7105-1986,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,MOAB,2021,sls_soilpH
