uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
89882eca-effc-47f4-9a0f-23f720eeb7c1,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,NA,37,11,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vL,2019-07-08T22:58:00Z,2019-07-08T22:58:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_011-O-37-11-20190708,B00000046249,NA,O,NA,2.9,0,0,14.3,entire,brownie cutter,1,NA,NA,NA,NA,HEAL_011-O-37-11-20190708-GA1,C00000053803,NA,HEAL_011-O-37-11-20190708-GA2,C00000053820,NA,HEAL_011-O-37-11-20190708-GA3,C00000053843,NA,HEAL_011-O-37-11-20190708-GA4,C00000053768,NA,HEAL_011-O-37-11-20190708-GA5,C00000053814,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
5177b283-912f-4754-84eb-b5466f1ee3c0,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,NA,33.5,31.5,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vL,2019-07-08T23:44:00Z,2019-07-08T23:44:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_011-O-33.5-31.5-20190708,B00000046250,NA,O,NA,3.4,0,0,25.7,entire,brownie cutter,1,NA,NA,NA,NA,HEAL_011-O-33.5-31.5-20190708-GA1,C00000053827,NA,HEAL_011-O-33.5-31.5-20190708-GA2,C00000053849,NA,HEAL_011-O-33.5-31.5-20190708-GA3,C00000053831,NA,HEAL_011-O-33.5-31.5-20190708-GA4,C00000053789,NA,HEAL_011-O-33.5-31.5-20190708-GA5,C00000053848,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
cc51b6fb-58a5-49c0-bcf9-f6d5528ba829,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,distributed,shrubScrub,NA,12.5,35,WGS84,63.887138,-149.301221,20.1,644.2,0.22,NEON.DOC.014048vL,2019-07-08T23:52:00Z,2019-07-08T23:52:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_011-O-12.5-35-20190708,B00000046248,NA,O,NA,3.6,0,0,26.2,obstruction,NA,1,NA,NA,NA,NA,HEAL_011-O-12.5-35-20190708-GA1,C00000053823,NA,HEAL_011-O-12.5-35-20190708-GA2,C00000053892,NA,HEAL_011-O-12.5-35-20190708-GA3,C00000053861,NA,HEAL_011-O-12.5-35-20190708-GA4,C00000053841,NA,HEAL_011-O-12.5-35-20190708-GA5,C00000053805,NA,NA,NA,NA,NA,NA,Encountered active layer,0000-0002-2117-4697,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
5ac97cad-0f75-4822-b167-fb4ea49e64ca,D19,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,dwarfScrub,NA,19,4,WGS84,63.88839,-149.20477,20.1,602.5,0.18,NEON.DOC.014048vL,2019-07-09T18:08:00Z,2019-07-09T18:08:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_001-O-19-4-20190709,B00000046263,NA,O,NA,1.7,0,0,25.7,obstruction,brownie cutter,1,NA,NA,NA,NA,HEAL_001-O-19-4-20190709-GA1,C00000053875,NA,HEAL_001-O-19-4-20190709-GA2,C00000053850,NA,HEAL_001-O-19-4-20190709-GA3,C00000053844,NA,HEAL_001-O-19-4-20190709-GA4,C00000053874,NA,HEAL_001-O-19-4-20190709-GA5,C00000053857,NA,NA,NA,NA,NA,NA,Encountered active layer,0000-0002-3132-1658,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
30a32066-a0f3-4723-b4f2-a55841d52aab,D19,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,dwarfScrub,NA,37,5.5,WGS84,63.88839,-149.20477,20.1,602.5,0.18,NEON.DOC.014048vL,2019-07-09T18:36:00Z,2019-07-09T18:36:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_001-O-37-5.5-20190709,B00000046265,NA,O,NA,1.3,0,0,20,obstruction,brownie cutter,1,NA,NA,NA,NA,HEAL_001-O-37-5.5-20190709-GA1,C00000053886,NA,HEAL_001-O-37-5.5-20190709-GA2,C00000053790,NA,HEAL_001-O-37-5.5-20190709-GA3,C00000053869,NA,HEAL_001-O-37-5.5-20190709-GA4,C00000053877,NA,HEAL_001-O-37-5.5-20190709-GA5,C00000053855,NA,NA,NA,NA,NA,NA,Encountered active layer,0000-0002-3132-1658,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
31d86283-82c5-4d3d-bd64-5b00268e4fbc,D19,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,dwarfScrub,NA,37.5,37,WGS84,63.88839,-149.20477,20.1,602.5,0.18,NEON.DOC.014048vL,2019-07-09T19:02:00Z,2019-07-09T19:02:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_001-O-37.5-37-20190709,B00000046264,NA,O,NA,3.7,0,0,28.7,obstruction,brownie cutter,1,NA,NA,NA,NA,HEAL_001-O-37.5-37-20190709-GA1,C00000053867,NA,HEAL_001-O-37.5-37-20190709-GA2,C00000053893,NA,HEAL_001-O-37.5-37-20190709-GA3,C00000053765,NA,HEAL_001-O-37.5-37-20190709-GA4,C00000053888,NA,HEAL_001-O-37.5-37-20190709-GA5,C00000053868,NA,NA,NA,NA,NA,NA,Encountered active layer,0000-0002-3132-1658,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
b6f8353c-d50a-42d3-bca7-41d6247615d9,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,NA,36.5,9,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vL,2019-07-09T19:35:00Z,2019-07-09T19:35:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_004-O-36.5-9-20190709,B00000046262,NA,O,NA,8.6,0.5,0,15.8,entire,brownie cutter,1,NA,NA,NA,NA,HEAL_004-O-36.5-9-20190709-GA1,C00000053788,NA,HEAL_004-O-36.5-9-20190709-GA2,C00000053881,NA,HEAL_004-O-36.5-9-20190709-GA3,C00000053836,NA,HEAL_004-O-36.5-9-20190709-GA4,C00000053794,NA,HEAL_004-O-36.5-9-20190709-GA5,C00000053876,NA,NA,NA,NA,NA,NA,NA,0000-0002-1697-6425,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
5eef8045-d4ae-4041-95c5-029ea3b5f342,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,NA,22.5,33,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vL,2019-07-09T19:56:00Z,2019-07-09T19:56:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_004-O-22.5-33-20190709,B00000046261,NA,O,NA,6.1,0.5,0,19.8,entire,brownie cutter,1,NA,NA,NA,NA,HEAL_004-O-22.5-33-20190709-GA1,C00000053828,NA,HEAL_004-O-22.5-33-20190709-GA2,C00000053871,NA,HEAL_004-O-22.5-33-20190709-GA3,C00000053882,NA,HEAL_004-O-22.5-33-20190709-GA4,C00000053872,NA,HEAL_004-O-22.5-33-20190709-GA5,C00000053891,NA,NA,NA,NA,NA,NA,NA,0000-0002-1697-6425,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
fe3ee0a4-b48b-43f6-8eac-9ade28187b30,D19,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,shrubScrub,NA,4.5,31,WGS84,63.863602,-149.273634,20.1,680.5,0.1,NEON.DOC.014048vL,2019-07-09T20:19:00Z,2019-07-09T20:19:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_004-O-4.5-31-20190709,B00000046260,NA,O,NA,1.7,0,0,30,entire,brownie cutter,1,NA,NA,NA,NA,HEAL_004-O-4.5-31-20190709-GA1,C00000053856,NA,HEAL_004-O-4.5-31-20190709-GA2,C00000053885,NA,HEAL_004-O-4.5-31-20190709-GA3,C00000053878,NA,HEAL_004-O-4.5-31-20190709-GA4,C00000053894,NA,HEAL_004-O-4.5-31-20190709-GA5,C00000053883,NA,NA,NA,NA,NA,NA,NA,0000-0002-1697-6425,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
34a3824d-3de4-4081-b843-1ba20d10264d,D19,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,shrubScrub,NA,0,38.5,WGS84,63.897743,-149.225089,20.1,616.4,0.15,NEON.DOC.014048vL,2019-07-09T20:49:00Z,2019-07-09T20:49:00Z,peakGreenness,NA,NA,0,No,microbes,NA,no incubation,NA,HEAL_005-O-0-38.5-20190709,B00000046247,NA,O,NA,3.8,0,0,27.7,entire,brownie cutter,1,NA,NA,NA,NA,HEAL_005-O-0-38.5-20190709-GA1,C00000053853,NA,HEAL_005-O-0-38.5-20190709-GA2,C00000053884,NA,HEAL_005-O-0-38.5-20190709-GA3,C00000053781,NA,HEAL_005-O-0-38.5-20190709-GA4,C00000053847,NA,HEAL_005-O-0-38.5-20190709-GA5,C00000053866,NA,NA,NA,NA,NA,NA,NA,0000-0002-3132-1658,NA,20251217T193836Z,RELEASE-2026,DP1.10086.001,HEAL,2019,sls_soilCoreCollection
