uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f1a92e6-c027-4957-870e-91e407aba14e,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,21_400,7.5,9.5,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-04-05T19:19:00Z,2023-04-05T19:19:00Z,winterSpringTransition,OK - no known exceptions,UKFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,UKFS_032-M-21-20230405,A00000434801,N,M,OK,9.6,3,0,31,maximum,auger,1,UKFS_032-M-21-20230405-GEN,B00000017182,OK,dry ice,NA,D00000156635,NA,NA,D00000156631,NA,NA,D00000156638,NA,NA,D00000156637,NA,NA,D00000156640,NA,dry ice,2 mL vial,UKFS_032-M-21-20230405-BM,B00000163231,OK,NA,0000-0002-2980-5449,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
2ac1ae16-93c4-4348-8d16-5664c6e44414,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,39_400,9.5,34.5,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-04-05T20:30:00Z,2023-04-05T20:30:00Z,winterSpringTransition,OK - no known exceptions,UKFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,UKFS_032-M-39-20230405,A00000434817,N,M,OK,9.3,3,0,8,obstruction,auger,2,UKFS_032-M-39-20230405-GEN,B00000083295,OK,dry ice,NA,D00000156627,NA,NA,D00000156633,NA,NA,D00000156639,NA,NA,D00000156626,NA,NA,D00000156628,NA,dry ice,2 mL vial,UKFS_032-M-39-20230405-BM,B00000163157,OK,NA,0000-0002-2980-5449,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
f2f4e949-9f00-45a0-88cd-1d1dd8db8de3,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,41_400,35,20,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-04-05T21:07:00Z,2023-04-05T21:07:00Z,winterSpringTransition,OK - no known exceptions,UKFS.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,UKFS_032-M-41-20230405,A00000434833,N,M,OK,11.9,3,0,19,obstruction,auger,2,UKFS_032-M-41-20230405-GEN,B00000083310,OK,dry ice,NA,D00000156632,NA,NA,D00000156634,NA,NA,D00000156636,NA,NA,D00000156630,NA,NA,D00000156629,NA,dry ice,2 mL vial,UKFS_032-M-41-20230405-BM,B00000163232,OK,NA,0000-0002-2980-5449,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
78229ff8-aea7-4a0c-9e28-9ca4429dfb53,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,39_400,8,21.5,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-07-05T15:08:00Z,2023-07-05T15:08:00Z,peakGreenness,OK - no known exceptions,UKFS.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,UKFS_032-M-39-20230705,A00000436441,N,M,OK,20.1,2,0,30,maximum,auger,1,UKFS_032-M-39-20230705-GEN,B00000163754,OK,dry ice,NA,D00000222943,NA,NA,D00000222949,NA,NA,D00000222950,NA,NA,D00000222951,NA,NA,D00000222956,NA,dry ice,2 mL vial,UKFS_032-M-39-20230705-BM,B00000163898,OK,NA,0000-0002-9557-1628,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
65fa44e3-72b0-4b16-a09a-7003a45b7a63,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,39_400,8,21.5,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-07-05T15:08:00Z,2023-07-27T13:52:00Z,peakGreenness,OK - no known exceptions,UKFS.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,OK,UKFS_032-M-39-20230727,A00000436655,N,M,OK,26,1,0,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2112-9159,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
236dac84-4271-4b35-bfa4-4df88d2a0ac6,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,41_400,38.5,27,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-07-05T16:02:00Z,2023-07-05T16:02:00Z,peakGreenness,OK - no known exceptions,UKFS.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,UKFS_032-M-41-20230705,A00000436442,N,M,OK,20.9,2.5,0,30,maximum,auger,1,UKFS_032-M-41-20230705-GEN,B00000163755,OK,dry ice,NA,D00000222945,NA,NA,D00000222947,NA,NA,D00000222953,NA,NA,D00000222954,NA,NA,D00000222955,NA,dry ice,2 mL vial,UKFS_032-M-41-20230705-BM,B00000163899,OK,NA,0000-0002-9557-1628,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
d45bb7ef-870f-4cb3-954e-ce7d2f6b1eb5,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,41_400,38.5,27,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-07-05T16:02:00Z,2023-07-27T14:01:00Z,peakGreenness,OK - no known exceptions,UKFS.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,OK,UKFS_032-M-41-20230727,A00000436656,N,M,OK,27.1,2,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2112-9159,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
221e3338-b002-4fba-823c-874a980a1f5d,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,23_400,27.5,9,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-07-05T16:27:00Z,2023-07-05T16:27:00Z,peakGreenness,OK - no known exceptions,UKFS.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,UKFS_032-M-23-20230705,A00000436440,N,M,OK,20,2,0,29,maximum,auger,1,UKFS_032-M-23-20230705-GEN,B00000163753,OK,dry ice,NA,D00000222944,NA,NA,D00000222946,NA,NA,D00000222948,NA,NA,D00000222952,NA,NA,D00000222957,NA,dry ice,2 mL vial,UKFS_032-M-23-20230705-BM,B00000163897,OK,NA,0000-0002-9557-1628,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
bf36d575-05a0-4799-b5ed-00b4a4c9d869,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,23_400,27.5,9,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-07-05T16:27:00Z,2023-07-27T14:10:00Z,peakGreenness,OK - no known exceptions,UKFS.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,OK,UKFS_032-M-23-20230727,A00000436654,N,M,OK,22.8,3.5,0,29,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2112-9159,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
81d6da01-f656-4e42-a7bb-287fe589c52c,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,tower,deciduousForest,21_400,7.5,9.5,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.014048vO,2023-04-05T19:19:00Z,2023-05-03T15:35:00Z,winterSpringTransition,OK - no known exceptions,UKFS.winterSpringTransition.2023,0,tFinal,fieldOnly,OK,covered core,cap missing,UKFS_032-M-21-20230503,A00000435522,N,M,OK,10.8,1.5,0,27,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2112-9159,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilCoreCollection
