uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
42307479-00cb-4b67-8d4b-b48ce5f2a687,D07,ORNL,ORNL_004,ORNL_004.basePlot.bgc,2022-06-14T14:50:00Z,2022-06-14T14:50:00Z,NEON.DOC.014048vO,M,2022-06-15T13:07:00Z,2022-06-27T12:00:00Z,ORNL_004-M-41-20220614,A00000220429,ORNL_004-M-41-20220614-CN,A00000220744,ORNL_004-M-41-20220614-BA,A00000220759,194,N,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
2f83b39f-0609-4911-b8eb-6ce8cf036aa0,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:00:00Z,2022-06-14T17:00:00Z,NEON.DOC.014048vO,M,2022-06-15T13:07:00Z,2022-06-27T12:00:00Z,ORNL_027-M-41-20220614,A00000220469,ORNL_027-M-41-20220614-CN,A00000220687,ORNL_027-M-41-20220614-BA,A00000220712,190.2,Y,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
72c7e8db-45a6-4eed-9a28-d491da1cb35a,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:20:00Z,2022-06-14T17:20:00Z,NEON.DOC.014048vO,M,2022-06-15T13:07:00Z,2022-06-27T12:00:00Z,ORNL_027-M-23-20220614,A00000220470,ORNL_027-M-23-20220614-CN,A00000220729,ORNL_027-M-23-20220614-BA,A00000220696,158.3,N,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
c909054d-3842-466c-a02a-a21153777eb3,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:53:00Z,2022-06-14T17:53:00Z,NEON.DOC.014048vO,M,2022-06-15T13:07:00Z,2022-06-27T12:00:00Z,ORNL_027-M-39-20220614,A00000220471,ORNL_027-M-39-20220614-CN,A00000220695,ORNL_027-M-39-20220614-BA,A00000220711,203.3,Y,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
7cc2e3e4-3bdd-4d26-8a9c-782316fef432,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2022-06-15T12:59:00Z,2022-06-15T12:59:00Z,NEON.DOC.014048vO,M,2022-06-16T14:05:00Z,2022-06-27T12:00:00Z,ORNL_001-M-39-20220615,A00000220474,ORNL_001-M-39-20220615-CN,A00000220783,ORNL_001-M-39-20220615-BA,A00000220779,169.7,N,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
1911c1e0-365c-47ef-9cd1-7fba49b326b5,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2022-06-15T13:16:00Z,2022-06-15T13:16:00Z,NEON.DOC.014048vO,O,2022-06-16T13:50:00Z,2022-06-27T12:00:00Z,ORNL_001-O-21-20220615,A00000081189,ORNL_001-O-21-20220615-CN,A00000220798,ORNL_001-O-21-20220615-BA,A00000220796,8.9,N,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
93b8f3e2-e224-4c23-988f-41f2ddbf2638,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2022-06-15T13:32:00Z,2022-06-15T13:32:00Z,NEON.DOC.014048vO,M,2022-06-16T14:58:00Z,2022-06-27T12:00:00Z,ORNL_001-M-21-20220615,A00000220458,ORNL_001-M-21-20220615-CN,A00000220765,ORNL_001-M-21-20220615-BA,A00000220775,192.7,N,OK,NA,0000-0002-3657-8125,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
409b64c6-de30-4601-9d11-59ba5bc8aea2,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2022-06-15T14:04:00Z,2022-06-15T14:04:00Z,NEON.DOC.014048vO,M,2022-06-16T14:24:00Z,2022-06-27T12:00:00Z,ORNL_001-M-41-20220615,A00000220459,ORNL_001-M-41-20220615-CN,A00000220781,ORNL_001-M-41-20220615-BA,A00000220792,128.1,N,OK,NA,0000-0001-9180-0940,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
8f4499a0-d3f5-4eda-9807-679e2adccf6a,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2022-06-15T15:34:00Z,2022-06-15T15:34:00Z,NEON.DOC.014048vO,M,2022-06-16T14:56:00Z,2022-06-27T12:00:00Z,ORNL_049-M-21-20220615,A00000220461,ORNL_049-M-21-20220615-CN,A00000220771,ORNL_049-M-21-20220615-BA,A00000220786,187.1,N,OK,NA,0000-0001-9180-0940,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
e7dc80ca-be26-489e-8856-906b475969ed,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2022-06-15T15:34:00Z,2022-06-15T15:34:00Z,NEON.DOC.014048vO,O,2022-06-16T15:34:00Z,2022-06-27T12:00:00Z,ORNL_049-O-21-20220615,A00000213308,ORNL_049-O-21-20220615-CN,A00000220770,ORNL_049-O-21-20220615-BA,A00000220793,5.3,N,OK,NA,0000-0001-8835-6113,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
948fa65a-7be9-4fad-9e36-d1aed6260bff,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2022-06-15T16:13:00Z,2022-06-15T16:13:00Z,NEON.DOC.014048vO,M,2022-06-16T15:11:00Z,2022-06-27T12:00:00Z,ORNL_049-M-39-20220615,A00000220463,ORNL_049-M-39-20220615-CN,A00000220782,ORNL_049-M-39-20220615-BA,A00000220785,187.1,N,OK,NA,0000-0001-9180-0940,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
8e24cd2d-718c-44b4-849e-ffb440545d7b,D07,ORNL,ORNL_049,ORNL_049.basePlot.bgc,2022-06-15T16:27:00Z,2022-06-15T16:27:00Z,NEON.DOC.014048vO,M,2022-06-16T13:11:00Z,2022-06-27T12:00:00Z,ORNL_049-M-41-20220615,A00000220462,ORNL_049-M-41-20220615-CN,A00000220799,ORNL_049-M-41-20220615-BA,A00000220789,186.6,N,OK,NA,0000-0001-9180-0940,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
e818d0e5-ce26-4701-a2ad-7172baf19d21,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2022-06-15T18:12:00Z,2022-06-15T18:12:00Z,NEON.DOC.014048vO,M,2022-06-16T13:10:00Z,2022-06-27T12:00:00Z,ORNL_002-M-39-20220615,A00000220432,ORNL_002-M-39-20220615-CN,A00000220766,ORNL_002-M-39-20220615-BA,A00000220776,148.9,N,OK,NA,0000-0001-8835-6113,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
e57c0b11-0d5a-4f76-bc62-5f74b2b07a9c,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2022-06-15T18:29:00Z,2022-06-15T18:29:00Z,NEON.DOC.014048vO,M,2022-06-16T13:52:00Z,2022-06-27T12:00:00Z,ORNL_002-M-21-20220615,A00000220430,ORNL_002-M-21-20220615-CN,A00000220772,ORNL_002-M-21-20220615-BA,A00000220790,165.2,N,OK,NA,0000-0001-9180-0940,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
e563714b-6d08-4294-87db-593e5412d38c,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2022-06-15T18:50:00Z,2022-06-15T18:50:00Z,NEON.DOC.014048vO,M,2022-06-16T13:42:00Z,2022-06-27T12:00:00Z,ORNL_002-M-41-20220615,A00000220431,ORNL_002-M-41-20220615-CN,A00000220797,ORNL_002-M-41-20220615-BA,A00000220791,174.1,N,OK,NA,0000-0001-8835-6113,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
01f51f83-114b-4ec9-9a6d-37326a3c81aa,D07,ORNL,ORNL_006,ORNL_006.basePlot.bgc,2022-06-16T13:05:00Z,2022-06-16T13:05:00Z,NEON.DOC.014048vO,M,2022-06-17T12:28:00Z,2022-06-27T12:00:00Z,ORNL_006-M-23-20220616,A00000220452,ORNL_006-M-23-20220616-CN,A00000220767,ORNL_006-M-23-20220616-BA,A00000220773,176.2,Y,OK,NA,0000-0003-4227-0482,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
47c870d9-c747-4bf4-a495-db9c155a6316,D07,ORNL,ORNL_006,ORNL_006.basePlot.bgc,2022-06-16T13:28:00Z,2022-06-16T13:28:00Z,NEON.DOC.014048vO,M,2022-06-17T13:08:00Z,2022-06-27T12:00:00Z,ORNL_006-M-21-20220616,A00000220453,ORNL_006-M-21-20220616-CN,A00000220811,ORNL_006-M-21-20220616-BA,A00000220795,125.1,N,OK,NA,0000-0001-8986-8911,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
68e282fb-903f-47d9-85a1-afdc8c669dda,D07,ORNL,ORNL_006,ORNL_006.basePlot.bgc,2022-06-16T14:16:00Z,2022-06-16T14:16:00Z,NEON.DOC.014048vO,M,2022-06-17T11:56:00Z,2022-06-27T12:00:00Z,ORNL_006-M-41-20220616,A00000220454,ORNL_006-M-41-20220616-CN,A00000220800,ORNL_006-M-41-20220616-BA,A00000220774,204,N,OK,NA,0000-0002-3657-8125,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
fedc0fef-c379-4a34-907d-30fe36544193,D07,ORNL,ORNL_003,ORNL_003.basePlot.bgc,2022-06-16T15:47:00Z,2022-06-16T15:47:00Z,NEON.DOC.014048vO,M,2022-06-17T12:48:00Z,2022-06-27T12:00:00Z,ORNL_003-M-21-20220616,A00000220456,ORNL_003-M-21-20220616-CN,A00000220801,ORNL_003-M-21-20220616-BA,A00000220784,210.5,N,OK,NA,0000-0002-3657-8125,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
1bb25dd3-71a5-4f12-91b4-47abbfb553fa,D07,ORNL,ORNL_003,ORNL_003.basePlot.bgc,2022-06-16T16:20:00Z,2022-06-16T16:20:00Z,NEON.DOC.014048vO,M,2022-06-17T12:07:00Z,2022-06-27T12:00:00Z,ORNL_003-M-23-20220616,A00000220457,ORNL_003-M-23-20220616-CN,A00000220768,ORNL_003-M-23-20220616-BA,A00000220787,166.6,N,OK,NA,0000-0001-8986-8911,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
77f4d51f-5f85-4041-b79e-11cc11e7ac0a,D07,ORNL,ORNL_003,ORNL_003.basePlot.bgc,2022-06-16T16:38:00Z,2022-06-16T16:38:00Z,NEON.DOC.014048vO,M,2022-06-17T12:27:00Z,2022-06-27T12:00:00Z,ORNL_003-M-39-20220616,A00000220473,ORNL_003-M-39-20220616-CN,A00000220769,ORNL_003-M-39-20220616-BA,A00000220812,100.5,N,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_bgcSubsampling
