uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
fc960de0-ff64-43bb-993f-acd1479d6ce2,D06,KONA,KONA_006,KONA_006.basePlot.bgc,2021-06-28T13:56:00Z,2021-06-28T13:56:00Z,2021-07-22,KONA_006-M-0-1-20210628,A00000210696,KONA_006-M-0-1-20210628-PH,NEON.DOC.014048vN,M,5.82,5.15,10,10,1,10,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
49e217c0-e782-4c29-a048-29b3ad838dd7,D06,KONA,KONA_005,KONA_005.basePlot.bgc,2021-06-28T14:00:00Z,2021-06-28T14:00:00Z,2021-07-22,KONA_005-M-3-36.5-20210628,A00000210694,KONA_005-M-3-36.5-20210628-PH,NEON.DOC.014048vN,M,6.62,6.05,10,10,1,10,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
2b04d5d7-7455-4000-a4d6-95313093c40c,D06,KONA,KONA_006,KONA_006.basePlot.bgc,2021-06-28T14:25:00Z,2021-06-28T14:25:00Z,2021-07-22,KONA_006-M-28.5-1-20210628,A00000210697,KONA_006-M-28.5-1-20210628-PH,NEON.DOC.014048vN,M,5.91,5.22,10.1,10,1,10.1,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
ae19d1f3-c5f9-48f1-a6e2-47c433622888,D06,KONA,KONA_005,KONA_005.basePlot.bgc,2021-06-28T14:40:00Z,2021-06-28T14:40:00Z,2021-07-22,KONA_005-M-6.5-19.5-20210628,A00000210693,KONA_005-M-6.5-19.5-20210628-PH,NEON.DOC.014048vN,M,6.32,5.5,10.3,10,1,10.3,20,1.9,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
256e6622-abaa-458f-964c-61af3d8265f2,D06,KONA,KONA_006,KONA_006.basePlot.bgc,2021-06-28T14:42:00Z,2021-06-28T14:42:00Z,2021-07-22,KONA_006-M-27-38-20210628,A00000210698,KONA_006-M-27-38-20210628-PH,NEON.DOC.014048vN,M,6.11,5.48,10.1,10,1,10.1,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
17d6b332-b1f9-4a97-a369-3951ccb421a7,D06,KONA,KONA_005,KONA_005.basePlot.bgc,2021-06-28T15:10:00Z,2021-06-28T15:10:00Z,2021-07-22,KONA_005-M-20-31-20210628,A00000210695,KONA_005-M-20-31-20210628-PH,NEON.DOC.014048vN,M,6.77,6.08,10.2,10,1,10.2,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
46b18c47-faad-4880-926a-e125790265f5,D06,KONA,KONA_004,KONA_004.basePlot.bgc,2021-06-28T15:43:00Z,2021-06-28T15:43:00Z,2021-07-22,KONA_004-M-7.5-31.5-20210628,A00000210691,KONA_004-M-7.5-31.5-20210628-PH,NEON.DOC.014048vN,M,5.99,5.63,10.1,10,1,10.1,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
8d2df1c1-01fb-4d94-9a9f-e919a6f69e81,D06,KONA,KONA_004,KONA_004.basePlot.bgc,2021-06-28T16:03:00Z,2021-06-28T16:03:00Z,2021-07-22,KONA_004-M-32.5-27.5-20210628,A00000210692,KONA_004-M-32.5-27.5-20210628-PH,NEON.DOC.014048vN,M,5.6,5.04,10,10,1,10,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
ce84c247-c9b2-4322-8497-5f79cb39e350,D06,KONA,KONA_004,KONA_004.basePlot.bgc,2021-06-28T16:20:00Z,2021-06-28T16:20:00Z,2021-07-22,KONA_004-M-36.5-18.5-20210628,A00000210690,KONA_004-M-36.5-18.5-20210628-PH,NEON.DOC.014048vN,M,5.93,5.53,10.2,10,1,10.2,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
7291b233-4bd9-46ec-b79f-861077e44754,D06,KONA,KONA_001,KONA_001.basePlot.bgc,2021-06-28T16:33:00Z,2021-06-28T16:33:00Z,2021-07-22,KONA_001-M-32-29-20210628,A00000042240,KONA_001-M-32-29-20210628-PH,NEON.DOC.014048vN,M,5.43,4.65,9.9,10,1,9.9,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
4e1985f3-e5f7-4425-b17b-6fc8e308e763,D06,KONA,KONA_001,KONA_001.basePlot.bgc,2021-06-28T17:04:00Z,2021-06-28T17:04:00Z,2021-07-22,KONA_001-M-31.5-8-20210628,A00000042237,KONA_001-M-31.5-8-20210628-PH,NEON.DOC.014048vN,M,5.54,4.9,10.1,10,1,10.1,20,2,NA,0000-0003-2918-8281,NA,20251217T193939Z,RELEASE-2026,DP1.10086.001,KONA,2021,sls_soilpH
