uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
91787836-91d2-431f-90a9-98305b22ed99,DSNY_020.basePlot.cfc,D03,DSNY,DSNY_020,distributed,k7LBIL3J5m6OBh2M6BQS39dazyADvqWY5ySlke8bdFA=,A00000177561,k7LBIL3J5m6OBh2M6BQS39dazyADvqWYt4R8wIKgO0k=,A00000177615,2023-04-25T15:49:00Z,2023-09-14,1,0.197,25,0.074,0.321,0.394,0.252,0.088,66.1,21,4.8,7.5,15.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
6be86308-285d-4baa-bbff-4a66637c05a5,DSNY_020.basePlot.cfc,D03,DSNY,DSNY_020,distributed,k7LBIL3J5m5sNcsFhoEgIsBqE9pAWpqas5bnOoZUNZ8=,A00000177477,k7LBIL3J5m5sNcsFhoEgIsBqE9pAWpqatR7daT+xmMCfYZSuLjkS/Q==,A00000177621,2023-04-25T15:49:00Z,2023-09-14,1,0.204,25,0.045,0.334,1.19,0.303,0.082,315.7,13.9,3,9.1,44,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
303b5dee-cc37-45f5-b34a-5a4512419c7f,DSNY_020.basePlot.cfc,D03,DSNY,DSNY_020,distributed,k7LBIL3J5m4ANThXl6J7ntDrVQvvB4gmD+LJZ6CBCEo=,A00000177545,k7LBIL3J5m4ANThXl6J7ntDrVQvvB4gmd4QymaAOacg=,A00000177592,2023-04-25T15:49:00Z,2023-09-14,1,0.199,25,0.124,0.517,0.563,0.181,0.1,47.6,24.4,4.9,13.2,27.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
4e54e3b7-bda9-4f75-9563-9c94f7247862,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,k7LBIL3J5m6oZmJR2J88flJMgSjEKxNtUnTKwAzSG2A=,A00000177476,k7LBIL3J5m6oZmJR2J88flJMgSjEKxNtoCilMEGMvC8=,A00000177601,2023-04-25T16:29:00Z,2023-09-14,1,0.199,25,0.089,0.538,0.277,0.184,0.088,46,24.1,6.4,7.3,19.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
7d82a695-8830-4aad-a133-d9919a23250d,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,k7LBIL3J5m63g7hABKTfWnxX2KJRiEMTdLybdiraQf0=,A00000177508,k7LBIL3J5m63g7hABKTfWnxX2KJRiEMT4G+eYUVZs8g=,A00000177655,2023-04-25T16:29:00Z,2023-09-14,1,0.199,25,0.099,0.502,0.948,0.2,0.117,326.4,20.9,3.9,25.2,32.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
0d3e078e-75d9-49f0-a5f3-6a407be440b3,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,k7LBIL3J5m68Qbt+qFLMi2fTnb+UdVzgr7JM75bId0M=,A00000177492,k7LBIL3J5m68Qbt+qFLMi2fTnb+UdVzg6P3D3R/vw/VoXGPeo3VQ6w==,A00000177594,2023-04-25T16:29:00Z,2023-09-14,1,0.2,25,0.075,0.185,0.179,0.106,0.071,40.3,64.9,2.2,7.5,18.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
8f3c95ee-0ce1-451f-9411-b300e8246add,DSNY_017.basePlot.cfc,D03,DSNY,DSNY_017,distributed,k7LBIL3J5m741Cc8rJuh5/WOg2LESyZe7B9F3tDFLWQ=,A00000177544,k7LBIL3J5m741Cc8rJuh5/WOg2LESyZewuSCTBXmV/Q=,A00000177654,2023-04-26T11:52:00Z,2023-09-14,1,0.201,25,0.074,0.308,0.364,0.183,0.122,230.7,25.4,5.5,21.7,23,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
6cd0dbca-c9e1-4a52-90ae-9a5918351a8a,DSNY_017.basePlot.cfc,D03,DSNY,DSNY_017,distributed,k7LBIL3J5m6Dc6Vn+jXsv/at5Du55Fm4EVhrffWIXgM=,A00000177528,k7LBIL3J5m6Dc6Vn+jXsv/at5Du55Fm4pNMmFYVQ9Qs=,A00000177613,2023-04-26T11:52:00Z,2023-09-14,1,0.2,25,0.057,0.249,0.513,0.439,0.133,536.7,31.5,5.1,58.2,32.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
695fd82c-6ff2-4852-afbe-1bf7d9f2a609,DSNY_013.basePlot.cfc,D03,DSNY,DSNY_013,distributed,k7LBIL3J5m4VgQkYbdJypGg3cSXPHbpLX4JrYbARAS8=,A00000177515,k7LBIL3J5m4VgQkYbdJypGg3cSXPHbpLBZ3ZkjMoEco=,A00000177582,2023-04-26T12:51:00Z,2023-09-14,1,0.197,25,0.041,0.386,0.36,0.183,0.116,66.7,85.1,3.9,10.9,25.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
3509ebf6-1e15-4380-b4da-ab34b719be09,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,k7LBIL3J5m6FjbxWEf1mJz5R40YGAZiNfCY9fgxF68g=,A00000177507,k7LBIL3J5m6FjbxWEf1mJz5R40YGAZiNCHxDBYjq3rs=,A00000177583,2023-04-26T13:27:00Z,2023-09-14,1,0.199,25,0.096,0.319,0.32,0.268,0.121,23.2,20,4,13.9,11.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
19b27c30-13ae-4532-b5f8-72278663ea8d,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,k7LBIL3J5m6d3i2exqxjGol3H5qMh57g1XIQmQNwP6g=,A00000177523,k7LBIL3J5m6d3i2exqxjGol3H5qMh57gu3ww1hZr1ua/1qEIIuLdSw==,A00000177614,2023-04-26T13:27:00Z,2023-09-14,1,0.199,25,0.123,0.675,0.395,0.116,0.108,41,27.3,6.3,8.8,23.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
28e98218-d27c-4c7c-8f71-422e5e19c562,DSNY_041.basePlot.cfc,D03,DSNY,DSNY_041,tower,k7LBIL3J5m4vbckmEdeA5EHui+uhaYBRhTzuWj9WSq4=,A00000177497,k7LBIL3J5m4vbckmEdeA5EHui+uhaYBRRzwAjO4QGsU=,A00000177616,2023-04-26T14:09:00Z,2023-09-14,1,0.196,25,0.084,0.124,0.608,0.17,0.101,133.1,24.5,10.6,10.4,75.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
