uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f3c95ee-0ce1-451f-9411-b300e8246add,DSNY_017.basePlot.cfc,D03,DSNY,DSNY_017,distributed,k7LBIL3J5m741Cc8rJuh5/WOg2LESyZe7B9F3tDFLWQ=,A00000177544,k7LBIL3J5m741Cc8rJuh5/WOg2LESyZewuSCTBXmV/Q=,A00000177654,2023-04-26T11:52:00Z,2023-09-14,1,0.201,25,0.074,0.308,0.364,0.183,0.122,230.7,25.4,5.5,21.7,23,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
6cd0dbca-c9e1-4a52-90ae-9a5918351a8a,DSNY_017.basePlot.cfc,D03,DSNY,DSNY_017,distributed,k7LBIL3J5m6Dc6Vn+jXsv/at5Du55Fm4EVhrffWIXgM=,A00000177528,k7LBIL3J5m6Dc6Vn+jXsv/at5Du55Fm4pNMmFYVQ9Qs=,A00000177613,2023-04-26T11:52:00Z,2023-09-14,1,0.2,25,0.057,0.249,0.513,0.439,0.133,536.7,31.5,5.1,58.2,32.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_elements
