uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7e77e9c3-3607-4e16-a6fe-04a53e188d98,DCFS_003.basePlot.cfc,D09,DCFS,DCFS_003,distributed,v88ICFxFvSwXO3O0Smu0I00SjOQSTbRWOy1SCGufzmw=,A00000087298,v88ICFxFvSwXO3O0Smu0I00SjOQSTbRW1zryJxD2tnM=,A00000087627,2019-08-06T13:58:00Z,2019-12-06,1,0.48,5.85,28.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
cb0f1623-6934-4874-868e-ee09b8f8a831,DCFS_013.basePlot.cfc,D09,DCFS,DCFS_013,distributed,v88ICFxFvSwXYr2EknTPiezoPsRA1BUVt8SUeDFM5x0=,A00000087308,v88ICFxFvSwXYr2EknTPiezoPsRA1BUVHkVEiELYLCg=,A00000087640,2019-08-06T14:57:00Z,2019-12-06,1,0.462,4.85,30.43,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
f3b1e8c5-1b26-4156-8b48-70e1b167f722,DCFS_002.basePlot.cfc,D09,DCFS,DCFS_002,distributed,v88ICFxFvSx9PKrN6HePFsrxG1ph9razRo5gQYartsk=,A00000087297,v88ICFxFvSx9PKrN6HePFsrxG1ph9razn4wVA2ctB1s=,A00000087626,2019-08-06T15:50:00Z,2019-12-06,1,0.48,4.66,27.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
bc7ed0de-3d3b-4bba-b783-8b83c35d5c79,DCFS_001.basePlot.cfc,D09,DCFS,DCFS_001,distributed,v88ICFxFvSy3FjxDmRoc/g1OQkh2rDzha/7DLoIGNlc=,A00000087296,v88ICFxFvSy3FjxDmRoc/g1OQkh2rDzh+z6UJ+d5c/Q=,A00000087625,2019-08-06T16:18:00Z,2019-12-06,1,0.465,5.39,19.51,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
b45e8019-e575-4af2-bac7-5e0edd110099,DCFS_010.basePlot.cfc,D09,DCFS,DCFS_010,distributed,v88ICFxFvSx1DNIstlXJrRQ0d6glib8+NieDZ9y3zw0=,A00000087305,v88ICFxFvSx1DNIstlXJrRQ0d6glib8+xw4lkpgBnLk=,A00000087637,2019-08-06T17:33:00Z,2019-12-06,1,0.472,6.63,31.49,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
01159aee-12d7-41ed-9da6-52a7f6933a20,DCFS_008.basePlot.cfc,D09,DCFS,DCFS_008,distributed,v88ICFxFvSxamkESENNmNIt8sMkB0H9/hKytksTh6+I=,A00000087300,v88ICFxFvSxamkESENNmNIt8sMkB0H9/5Ej98cBzU68=,A00000087632,2019-08-06T18:57:00Z,2019-12-06,1,0.477,3.92,27.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
2790eb9e-26a9-4091-a70e-e21dd546dd18,DCFS_007.basePlot.cfc,D09,DCFS,DCFS_007,distributed,v88ICFxFvSyUX8s+XxsoXbys2v1Kl2/bA33cXZs75Po=,A00000087304,v88ICFxFvSyUX8s+XxsoXbys2v1Kl2/bM5xSZZ4INEQ=,A00000087631,2019-08-06T19:27:00Z,2019-12-06,1,0.463,3.52,26.23,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
c4d22d9e-12ed-4f9b-9674-10bbc8005fd7,DCFS_006.basePlot.cfc,D09,DCFS,DCFS_006,distributed,v88ICFxFvSwJre5bh6WOjpS8HGDGOY0ZIO20tV8qjDY=,A00000087301,v88ICFxFvSwJre5bh6WOjpS8HGDGOY0ZmNxv9geCi5g=,A00000087630,2019-08-06T20:24:00Z,2019-12-06,1,0.493,4.4,30.02,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
5996af1c-66f9-4c88-8dcd-c13344618a44,DCFS_004.basePlot.cfc,D09,DCFS,DCFS_004,distributed,v88ICFxFvSxmT84U8WZ1hySS9E44dL7hoTdMyXrubLg=,A00000087299,v88ICFxFvSxmT84U8WZ1hySS9E44dL7hRR4xm1t+m7I=,A00000087628,2019-08-07T13:17:00Z,2019-12-06,1,0.497,4.1,28.84,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
a246335a-7b4b-4ca7-aefe-6d69d72cb28b,DCFS_012.basePlot.cfc,D09,DCFS,DCFS_012,distributed,v88ICFxFvSzeztioJs9zhKdIBhK61xACQVLLkT2l1tA=,A00000087307,v88ICFxFvSzeztioJs9zhKdIBhK61xACxnDchQGoiFc=,A00000087639,2019-08-07T14:17:00Z,2019-12-06,1,0.48,4.33,29.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,NA,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_lignin
