uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c704d3f0-ab87-45e9-b21b-6e0b4ab641fc,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:00:00Z,2022-06-14T17:00:00Z,ORNL_027-M-41-20220614,A00000220469,ORNL_027-M-41-20220614-SM,NEON.DOC.014048vO,M,2022-06-15T12:08:00Z,2022-06-28T11:50:00Z,1.11,11.22,9.59,0.192,0.839,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
31013270-c791-43f6-8bfc-ad0c3cd14e27,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:00:00Z,2022-06-28T13:30:00Z,ORNL_027-M-41-20220628,NA,ORNL_027-M-41-20220628-SM,NEON.DOC.014048vO,M,2022-06-29T19:42:00Z,2022-07-07T13:54:00Z,1.03,11.12,9.61,0.176,0.85,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
112ee66f-1469-4dda-a2ca-05eda7ab64b4,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:20:00Z,2022-06-14T17:20:00Z,ORNL_027-M-23-20220614,A00000220470,ORNL_027-M-23-20220614-SM,NEON.DOC.014048vO,M,2022-06-15T12:08:00Z,2022-06-28T11:49:00Z,1.1,11.01,9.31,0.207,0.828,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
f76a8031-4497-4122-bd9a-398b4e19826b,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:20:00Z,2022-06-28T13:17:00Z,ORNL_027-M-23-20220628,NA,ORNL_027-M-23-20220628-SM,NEON.DOC.014048vO,M,2022-06-29T19:42:00Z,2022-07-07T13:54:00Z,1.06,11.36,9.82,0.176,0.85,OK,NA,0000-0003-1851-5013,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
d0c2e603-34b8-4ab5-89a9-f9042cae8d19,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:53:00Z,2022-06-14T17:53:00Z,ORNL_027-M-39-20220614,A00000220471,ORNL_027-M-39-20220614-SM,NEON.DOC.014048vO,M,2022-06-15T12:08:00Z,2022-06-28T11:49:00Z,1.08,11.09,9.98,0.125,0.889,OK,NA,0000-0001-8869-8172,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
a82d9b51-14fa-4dbe-af29-38fcebf70382,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-06-14T17:53:00Z,2022-06-28T13:42:00Z,ORNL_027-M-39-20220628,NA,ORNL_027-M-39-20220628-SM,NEON.DOC.014048vO,M,2022-06-29T19:41:00Z,2022-07-07T13:54:00Z,1.06,11.14,10.01,0.126,0.888,OK,NA,0000-0002-7992-1560,NA,20251217T193731Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
b539e38f-d47d-4b12-8bf3-946612390063,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-10-18T13:15:00Z,2022-10-18T13:15:00Z,ORNL_027-M-21-20221018,A00000222498,ORNL_027-M-21-20221018-SM,NEON.DOC.014048vO,M,2022-10-19T16:42:00Z,2022-10-25T16:36:00Z,1.05,11.24,9.71,0.177,0.85,OK,NA,0000-0001-8869-8172,NA,20251217T193748Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
fc29b6a1-9ffa-44cd-a677-191063d0973b,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-10-18T13:39:00Z,2022-10-18T13:39:00Z,ORNL_027-M-39-20221018,A00000222456,ORNL_027-M-39-20221018-SM,NEON.DOC.014048vO,M,2022-10-19T16:42:00Z,2022-10-25T16:38:00Z,1.05,10.72,9.56,0.136,0.88,OK,NA,0000-0001-8869-8172,NA,20251217T193748Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
b43d5417-1344-41d9-b030-52a70b8ed012,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-10-18T14:02:00Z,2022-10-18T14:02:00Z,ORNL_027-M-41-20221018,A00000222451,ORNL_027-M-41-20221018-SM,NEON.DOC.014048vO,M,2022-10-19T16:42:00Z,2022-10-25T16:38:00Z,1.05,10.98,9.78,0.137,0.879,OK,NA,0000-0001-8869-8172,NA,20251217T193748Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
ff06ec6a-5a4d-4b06-a15b-271cffe0958a,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-10-18T13:15:00Z,2022-11-08T13:33:00Z,ORNL_027-M-21-20221108,A00000222769,ORNL_027-M-21-20221108-SM,NEON.DOC.014048vO,M,2022-11-08T19:21:00Z,2022-11-14T20:22:00Z,1.05,11.23,9.6,0.191,0.84,OK,NA,0000-0002-6525-9051,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
fc52712f-076f-4bf3-b65d-ea19ef455037,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-10-18T13:39:00Z,2022-11-08T13:21:00Z,ORNL_027-M-39-20221108,A00000222765,ORNL_027-M-39-20221108-SM,NEON.DOC.014048vO,M,2022-11-08T19:21:00Z,2022-11-14T20:22:00Z,1.06,10.87,9.78,0.125,0.889,OK,NA,0000-0001-8986-8911,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
a3940a12-401f-45c4-9d95-b766418c7b60,D07,ORNL,ORNL_027,ORNL_027.basePlot.bgc,2022-10-18T14:02:00Z,2022-11-08T13:10:00Z,ORNL_027-M-41-20221108,A00000222740,ORNL_027-M-41-20221108-SM,NEON.DOC.014048vO,M,2022-11-08T19:21:00Z,2022-11-14T20:20:00Z,1.06,10.99,9.73,0.145,0.873,OK,NA,0000-0002-6525-9051,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,ORNL,2022,sls_soilMoisture
