uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
dd346cc5-8695-4485-af5a-360ebc403d06,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2024-07-08T14:55:00Z,2024-07-08T14:55:00Z,2024-07-30,BLAN_005-M-41-20240708,A00000325201,BLAN_005-M-41-20240708-PH,NEON.DOC.014048vP,M,5.18,4.5,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
6d5244d7-63c4-4554-b334-89f01a15a6f0,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2024-07-08T15:34:00Z,2024-07-08T15:34:00Z,2024-07-30,BLAN_005-M-39-20240708,A00000325202,BLAN_005-M-39-20240708-PH,NEON.DOC.014048vP,M,5.32,4.52,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
4814a49f-b292-47a0-a888-7f0547c0f374,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2024-07-08T16:11:00Z,2024-07-08T16:11:00Z,2024-07-30,BLAN_005-M-21-20240708,A00000325200,BLAN_005-M-21-20240708-PH,NEON.DOC.014048vP,M,5.14,4.34,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
3ff2d755-24a5-4a25-be7c-dc853bbe6ef8,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2024-07-08T17:35:00Z,2024-07-08T17:35:00Z,2024-07-30,BLAN_007-M-41-20240708,A00000325122,BLAN_007-M-41-20240708-PH,NEON.DOC.014048vP,M,5.91,5.21,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
c5c6418e-deac-4ef4-ace5-04d5a078fac1,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2024-07-08T17:51:00Z,2024-07-08T17:51:00Z,2024-07-30,BLAN_007-M-23-20240708,A00000370654,BLAN_007-M-23-20240708-PH,NEON.DOC.014048vP,M,6.87,6.31,10.1,10,1,10.1,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
b759a97c-2da1-4902-a771-087aee2e04c2,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2024-07-08T18:07:00Z,2024-07-08T18:07:00Z,2024-07-30,BLAN_007-M-21-20240708,A00000370655,BLAN_007-M-21-20240708-PH,NEON.DOC.014048vP,M,6.73,6.21,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
18b11e8d-84bc-4a7b-b342-f45ef9520ce3,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2024-07-08T18:29:00Z,2024-07-08T18:29:00Z,2024-07-30,BLAN_033-M-41-20240708,A00000370646,BLAN_033-M-41-20240708-PH,NEON.DOC.014048vP,M,6.64,6.06,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
e3ea6b52-81da-4327-9cf1-ea57aebfea0c,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2024-07-08T19:09:00Z,2024-07-08T19:09:00Z,2024-07-30,BLAN_001-M-21-20240708,A00000370656,BLAN_001-M-21-20240708-PH,NEON.DOC.014048vP,M,6.73,6.1,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
a9068f50-598d-4789-bb76-08a06b51e89c,D02,BLAN,BLAN_033,BLAN_033.basePlot.bgc,2024-07-08T19:11:00Z,2024-07-08T19:11:00Z,2024-07-30,BLAN_033-M-23-20240708,A00000370645,BLAN_033-M-23-20240708-PH,NEON.DOC.014048vP,M,6.57,5.97,10,10,1,10,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
2013d2ff-3fdd-43d0-b28f-bb334f0df82c,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2024-07-08T19:24:00Z,2024-07-08T19:24:00Z,2024-07-30,BLAN_001-M-39-20240708,A00000370657,BLAN_001-M-39-20240708-PH,NEON.DOC.014048vP,M,6.61,5.97,10.1,10,1,10.1,20,2,NA,0009-0000-5510-5369,NA,20251217T194054Z,RELEASE-2026,DP1.10086.001,BLAN,2024,sls_soilpH
