uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5a313396-ee54-4098-81a6-211435fb70b3,SOAP_031.basePlot.bgc,D17,SOAP,SOAP_031,tower,2024-02-26T18:58:00Z,2024-03-25T17:04:00Z,NEON.DOC.014048vP,SOAP_031-M-41-20240325,A00000395875,SOAP_031-M-41-20240325-KCL,B00000125468,SOAP_031-M-41-winterSpringTransition-2024,tFinal,27.92,2024-03-26T16:00:00Z,SOAP-20240326-BREF1,10.2,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
b7f38375-3fe8-4bda-ba24-05427363ff4f,SOAP_031.basePlot.bgc,D17,SOAP,SOAP_031,tower,2024-02-26T19:18:00Z,2024-03-25T17:10:00Z,NEON.DOC.014048vP,SOAP_031-M-23-20240325,A00000395945,SOAP_031-M-23-20240325-KCL,B00000125515,SOAP_031-M-23-winterSpringTransition-2024,tFinal,27.91,2024-03-26T15:59:00Z,SOAP-20240326-BREF1,10.03,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
caf3539e-a690-46ee-b528-c66a0781fe05,SOAP_031.basePlot.bgc,D17,SOAP,SOAP_031,tower,2024-02-26T19:36:00Z,2024-03-25T17:30:00Z,NEON.DOC.014048vP,SOAP_031-M-21-20240325,A00000395899,SOAP_031-M-21-20240325-KCL,B00000125467,SOAP_031-M-21-winterSpringTransition-2024,tFinal,27.91,2024-03-26T15:57:00Z,SOAP-20240326-BREF1,10.01,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
f0ddead3-9317-4357-873b-93994574bdee,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:13:00Z,2024-03-25T18:19:00Z,NEON.DOC.014048vP,SOAP_003-M-23-20240325,A00000395882,SOAP_003-M-23-20240325-KCL,B00000125481,SOAP_003-M-23-winterSpringTransition-2024,tFinal,27.88,2024-03-26T15:54:00Z,SOAP-20240326-BREF1,10.31,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
77c3e178-d147-4c8a-bb60-5e837aa57bb9,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:30:00Z,2024-03-25T18:28:00Z,NEON.DOC.014048vP,SOAP_003-M-39-20240325,A00000395881,SOAP_003-M-39-20240325-KCL,B00000125483,SOAP_003-M-39-winterSpringTransition-2024,tFinal,27.87,2024-03-26T15:55:00Z,SOAP-20240326-BREF1,10.18,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
ad462462-a455-4169-b09a-f8cc500f2e0e,SOAP_003.basePlot.bgc,D17,SOAP,SOAP_003,distributed,2024-02-26T21:55:00Z,2024-03-25T18:04:00Z,NEON.DOC.014048vP,SOAP_003-M-21-20240325,A00000395953,SOAP_003-M-21-20240325-KCL,B00000125482,SOAP_003-M-21-winterSpringTransition-2024,tFinal,27.84,2024-03-26T15:52:00Z,SOAP-20240326-BREF1,10.17,100,2024-03-26T18:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
3129c629-4b24-4122-8b36-9d9c1577ef6f,SOAP_002.basePlot.bgc,D17,SOAP,SOAP_002,distributed,2024-02-27T18:17:00Z,2024-03-26T16:27:00Z,NEON.DOC.014048vP,SOAP_002-M-21-20240326,A00000395954,SOAP_002-M-21-20240326-KCL,B00000125484,SOAP_002-M-21-winterSpringTransition-2024,tFinal,27.92,2024-03-27T17:35:00Z,SOAP-20240327-BREF1,5.11,50,2024-03-27T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
5c963caf-d0d5-49a4-8154-461677a0912a,SOAP_002.basePlot.bgc,D17,SOAP,SOAP_002,distributed,2024-02-27T18:33:00Z,2024-03-26T16:42:00Z,NEON.DOC.014048vP,SOAP_002-M-39-20240326,A00000395955,SOAP_002-M-39-20240326-KCL,B00000125486,SOAP_002-M-39-winterSpringTransition-2024,tFinal,27.92,2024-03-27T17:36:00Z,SOAP-20240327-BREF1,5.13,50,2024-03-27T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
5af1d5ae-d87b-431d-ad88-00e4b439a938,SOAP_002.basePlot.bgc,D17,SOAP,SOAP_002,distributed,2024-02-27T18:55:00Z,2024-03-26T16:55:00Z,NEON.DOC.014048vP,SOAP_002-M-41-20240326,A00000395948,SOAP_002-M-41-20240326-KCL,B00000125485,SOAP_002-M-41-winterSpringTransition-2024,tFinal,27.92,2024-03-27T17:34:00Z,SOAP-20240327-BREF1,5.16,50,2024-03-27T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
9255d0df-468a-4da7-bd50-f5570c99fd13,SOAP_006.basePlot.bgc,D17,SOAP,SOAP_006,distributed,2024-02-27T20:02:00Z,2024-03-26T18:02:00Z,NEON.DOC.014048vP,SOAP_006-M-21-20240326,A00000395876,SOAP_006-M-21-20240326-KCL,B00000125475,SOAP_006-M-21-winterSpringTransition-2024,tFinal,27.92,2024-03-27T17:37:00Z,SOAP-20240327-BREF1,5.19,50,2024-03-27T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
38fceaac-f13c-4bed-8414-3cd286d41a91,SOAP_006.basePlot.bgc,D17,SOAP,SOAP_006,distributed,2024-02-27T20:18:00Z,2024-03-26T17:44:00Z,NEON.DOC.014048vP,SOAP_006-M-39-20240326,A00000395877,SOAP_006-M-39-20240326-KCL,B00000125476,SOAP_006-M-39-winterSpringTransition-2024,tFinal,27.89,2024-03-27T17:39:00Z,SOAP-20240327-BREF1,5.42,50,2024-03-27T21:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
e29786cb-aea0-42e8-b283-8534af06dc7e,SOAP_006.basePlot.bgc,D17,SOAP,SOAP_006,distributed,2024-02-27T20:37:00Z,2024-03-26T17:26:00Z,NEON.DOC.014048vP,SOAP_006-M-41-20240326,A00000395878,SOAP_006-M-41-20240326-KCL,B00000125477,SOAP_006-M-41-winterSpringTransition-2024,tFinal,27.87,2024-03-27T17:38:00Z,SOAP-20240327-BREF1,5.39,50,2024-03-27T20:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
b66ded21-c4a8-4a46-941d-6ecc59d4dee3,SOAP_043.basePlot.bgc,D17,SOAP,SOAP_043,tower,2024-02-28T17:44:00Z,2024-03-25T19:38:00Z,NEON.DOC.014048vP,SOAP_043-M-21-20240325,A00000395946,SOAP_043-M-21-20240325-KCL,B00000125513,SOAP_043-M-21-winterSpringTransition-2024,tFinal,26.08,2024-03-26T16:02:00Z,SOAP-20240326-BREF1,10.31,100,2024-03-26T19:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
0e6a33bc-e0ef-417b-9f86-de4c5ad499d6,SOAP_043.basePlot.bgc,D17,SOAP,SOAP_043,tower,2024-02-28T18:13:00Z,2024-03-25T19:55:00Z,NEON.DOC.014048vP,SOAP_043-M-41-20240325,A00000395931,SOAP_043-M-41-20240325-KCL,B00000125512,SOAP_043-M-41-winterSpringTransition-2024,tFinal,26.07,2024-03-26T16:05:00Z,SOAP-20240326-BREF1,10.01,100,2024-03-26T19:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
4aa7e76a-1b8b-4366-9d74-5395695672a5,SOAP_043.basePlot.bgc,D17,SOAP,SOAP_043,tower,2024-02-28T18:42:00Z,2024-03-25T19:47:00Z,NEON.DOC.014048vP,SOAP_043-M-23-20240325,A00000395874,SOAP_043-M-23-20240325-KCL,B00000125514,SOAP_043-M-23-winterSpringTransition-2024,tFinal,26.05,2024-03-26T16:04:00Z,SOAP-20240326-BREF1,10.19,100,2024-03-26T19:00:00Z,OK,NA,0009-0005-3443-707X,0000-0002-4748-8985,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
06356023-d5fb-4822-88f2-0e436e13da67,SOAP_045.basePlot.bgc,D17,SOAP,SOAP_045,tower,2024-02-28T20:48:00Z,2024-03-26T19:50:00Z,NEON.DOC.014048vP,SOAP_045-M-41-20240326,A00000395944,SOAP_045-M-41-20240326-KCL,B00000125511,SOAP_045-M-41-winterSpringTransition-2024,tFinal,26.96,2024-03-27T17:40:00Z,SOAP-20240327-BREF1,5.18,50,2024-03-27T21:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
d9e1bfbc-2631-43ff-a5b0-303db5b9d276,SOAP_045.basePlot.bgc,D17,SOAP,SOAP_045,tower,2024-02-28T21:18:00Z,2024-03-26T19:59:00Z,NEON.DOC.014048vP,SOAP_045-M-21-20240326,A00000395871,SOAP_045-M-21-20240326-KCL,B00000125509,SOAP_045-M-21-winterSpringTransition-2024,tFinal,26.95,2024-03-27T17:41:00Z,SOAP-20240327-BREF1,5.43,50,2024-03-27T21:00:00Z,OK,NA,0009-0004-9671-061X,0009-0005-1165-3693,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
