uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b3c4bd7e-53f5-46f6-8f59-b40b264e933b,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-02-29T17:56:00Z,2024-03-27T18:30:00Z,NEON.DOC.014048vP,SOAP_025-M-23-20240327,A00000395951,SOAP_025-M-23-20240327-KCL,B00000125470,SOAP_025-M-23-winterSpringTransition-2024,tFinal,27.02,2024-03-28T17:11:00Z,SOAP-20240328-BREF1,4.95,50,2024-03-28T20:00:00Z,OK,NA,0009-0005-3443-707X,0009-0009-7975-9872,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
c0d2c94c-2e9d-44a6-bf87-dc296e65319d,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-02-29T18:02:00Z,2024-03-27T18:07:00Z,NEON.DOC.014048vP,SOAP_025-M-21-20240327,A00000395947,SOAP_025-M-21-20240327-KCL,B00000125469,SOAP_025-M-21-winterSpringTransition-2024,tFinal,27,2024-03-28T17:11:00Z,SOAP-20240328-BREF1,5.24,50,2024-03-28T20:00:00Z,OK,NA,0009-0005-3443-707X,0009-0009-7975-9872,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
1c1a4aa7-f158-4645-abaa-f578673f0c9a,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-02-29T18:19:00Z,2024-03-27T18:19:00Z,NEON.DOC.014048vP,SOAP_025-M-41-20240327,A00000395932,SOAP_025-M-41-20240327-KCL,B00000125471,SOAP_025-M-41-winterSpringTransition-2024,tFinal,27,2024-03-28T17:12:00Z,SOAP-20240328-BREF1,5.24,50,2024-03-28T20:00:00Z,OK,NA,0009-0005-3443-707X,0009-0009-7975-9872,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
1eba423e-e9c5-4135-afe4-825e7a4ebec6,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-02-29T17:56:00Z,2024-02-29T17:56:00Z,NEON.DOC.014048vP,SOAP_025-M-23-20240229,A00000395804,SOAP_025-M-23-20240229-KCL,B00000125298,SOAP_025-M-23-winterSpringTransition-2024,tInitial,0,2024-03-01T19:16:00Z,SOAP-20240301-BREF1,10.19,100,2024-03-01T22:00:00Z,OK,NA,0009-0004-9671-061X,0009-0009-7975-9872,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
399cf54a-dca7-4c39-9476-87b19e781d86,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-02-29T18:02:00Z,2024-02-29T18:02:00Z,NEON.DOC.014048vP,SOAP_025-M-21-20240229,A00000395836,SOAP_025-M-21-20240229-KCL,B00000125297,SOAP_025-M-21-winterSpringTransition-2024,tInitial,0,2024-03-01T19:14:00Z,SOAP-20240301-BREF1,10,100,2024-03-01T22:00:00Z,OK,NA,0009-0004-9671-061X,0009-0009-7975-9872,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
5c078a28-63ca-4f9c-bc7b-f04b573e22e5,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-02-29T18:19:00Z,2024-02-29T18:19:00Z,NEON.DOC.014048vP,SOAP_025-M-41-20240229,A00000395820,SOAP_025-M-41-20240229-KCL,B00000125296,SOAP_025-M-41-winterSpringTransition-2024,tInitial,0,2024-03-01T19:18:00Z,SOAP-20240301-BREF1,10.07,100,2024-03-01T22:00:00Z,OK,NA,0009-0004-9671-061X,0009-0009-7975-9872,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
2577b71a-b823-496a-a61e-75308a2c1bcf,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-05-22T20:05:00Z,2024-06-19T16:45:00Z,NEON.DOC.014048vP,SOAP_025-M-21-20240619,A00000097829,SOAP_025-M-21-20240619-KCL,B00000144143,SOAP_025-M-21-peakGreenness-2024,tFinal,27.86,2024-06-20T19:06:00Z,SOAP-20240620-BREF2,10.16,100,2024-06-20T22:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
2f20d59b-bd5c-4413-8917-5b5ae7372068,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-05-22T20:26:00Z,2024-06-19T16:41:00Z,NEON.DOC.014048vP,SOAP_025-M-23-20240619,A00000097830,SOAP_025-M-23-20240619-KCL,B00000144145,SOAP_025-M-23-peakGreenness-2024,tFinal,27.84,2024-06-20T19:07:00Z,SOAP-20240620-BREF2,10.02,100,2024-06-20T22:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
5ffaf918-722e-4306-85c5-095eb9a4b595,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-05-22T20:05:00Z,2024-05-22T20:05:00Z,NEON.DOC.014048vP,SOAP_025-M-21-20240522,A00000395994,SOAP_025-M-21-20240522-KCL,B00000168136,SOAP_025-M-21-peakGreenness-2024,tInitial,0,2024-05-23T20:23:00Z,SOAP-20240523-BREF2,10.08,100,2024-05-23T23:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
d078e8a5-3090-47e8-82b6-1c87fc8330d4,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-05-22T20:26:00Z,2024-05-22T20:26:00Z,NEON.DOC.014048vP,SOAP_025-M-23-20240522,A00000396027,SOAP_025-M-23-20240522-KCL,B00000168132,SOAP_025-M-23-peakGreenness-2024,tInitial,0,2024-05-23T20:24:00Z,SOAP-20240523-BREF2,10.03,100,2024-05-23T23:00:00Z,OK,NA,0009-0009-7975-9872,0009-0009-7975-9872,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
ff631e36-2878-4f3d-81d1-bdc913dd273d,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-11-13T18:29:00Z,2024-11-13T18:29:00Z,NEON.DOC.014048vP,SOAP_025-M-23-20241113,A00000398606,SOAP_025-M-23-20241113-KCL,B00000144177,SOAP_025-M-23-fallWinterTransition-2024,tInitial,0,2024-11-14T17:29:00Z,SOAP-20241114-BREF2,5.05,50,2024-11-14T19:00:00Z,OK,NA,0009-0004-9671-061X,0009-0004-9671-061X,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
ae38e401-ad8f-4007-b19a-01b3ccdf19aa,SOAP_025.basePlot.bgc,D17,SOAP,SOAP_025,distributed,2024-11-13T18:43:00Z,2024-11-13T18:43:00Z,NEON.DOC.014048vP,SOAP_025-M-21-20241113,A00000398622,SOAP_025-M-21-20241113-KCL,B00000144176,SOAP_025-M-21-fallWinterTransition-2024,tInitial,0,2024-11-14T17:28:00Z,SOAP-20241114-BREF2,5.05,50,2024-11-14T19:00:00Z,OK,NA,0009-0004-9671-061X,0009-0004-9671-061X,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,SOAP,2024,ntr_internalLab
